ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786377635842,2224144,1294800,1041744,388240,6117360,0,318,0,18,44,684584,42,570566,560,0,0,0,0,0,0,0
1786377636095,2224144,1294800,1041744,388240,6117360,0,318,0,18,44,684584,42,570566,560,0,0,0,0,0,0,0
1786377636353,2224144,1294800,1041744,388240,6117360,0,318,0,18,44,684584,42,570566,560,0,0,0,0,0,0,0
1786377636607,2224144,1294800,1041744,388240,6117360,0,318,0,18,44,684584,42,570566,560,0,0,0,0,0,0,0
1786377636860,2224144,1294800,1041744,388240,6117360,0,318,0,18,44,684584,42,570566,560,0,0,0,0,0,0,0
1786377637112,2224144,1294800,1041744,388240,6117360,0,318,0,18,36,684584,34,570566,560,0,0,0,0,0,0,0
1786377637371,2224144,1294800,1041744,388240,6117360,0,318,0,18,36,684584,34,570566,560,0,0,0,0,0,0,0
1786377637629,2224144,1294800,1041744,388240,6117360,0,318,0,18,36,684584,34,570566,560,0,0,0,0,0,0,0
1786377637888,2224144,1294800,1041744,388240,6117360,0,318,0,18,36,684584,34,570566,560,0,0,0,0,0,0,0
1786377638139,2224144,1294800,1041744,388240,6117360,0,318,0,18,36,684584,34,570566,560,0,0,0,0,0,0,0
1786377638400,2224144,1294800,1041744,388240,6117360,0,318,0,18,36,684584,34,570566,560,0,0,0,0,0,0,0
1786377638652,2224144,1294800,1041744,388240,6117360,0,318,0,18,36,684584,34,570566,560,0,0,0,0,0,0,0
1786377638906,2224144,1294800,1041744,388240,6117360,0,318,0,18,36,684584,34,570566,560,0,0,0,0,0,0,0
1786377639165,2224144,1294800,1041744,388240,6117360,0,318,0,18,28,684584,28,570566,560,0,0,0,0,0,0,0
1786377639417,2224144,1294800,1041744,388240,6117360,0,318,0,18,28,684584,28,570566,560,0,0,0,0,0,0,0
1786377639674,2224144,1294800,1041744,388240,6117360,0,318,0,18,28,684584,28,570566,560,0,0,0,0,0,0,0
1786377639926,2224144,1294800,1041744,388240,6117360,0,318,0,18,28,684584,28,570566,560,0,0,0,0,0,0,0
1786377640187,2224144,1294800,1041744,388240,6117360,0,318,0,18,28,684584,28,570566,560,0,0,0,0,0,0,0
1786377640441,2224144,1294800,1041744,388240,6117360,0,318,0,18,28,684584,28,570566,560,0,0,0,0,0,0,0
1786377640700,2224144,1294800,1041744,388240,6117360,0,318,0,18,28,684584,28,570566,560,0,0,0,0,0,0,0
1786377640952,2224144,1294800,1041744,388240,6117360,0,318,0,18,24,684584,23,570566,560,0,0,0,0,0,0,0
1786377641205,2224144,1294800,1041744,388240,6117360,0,318,0,18,24,684584,23,570566,560,0,0,0,0,0,0,0
1786377641457,2224144,1294800,1041744,388240,6117360,0,318,0,18,24,684584,23,570566,560,0,0,0,0,0,0,0
1786377641717,2224144,1294800,1041744,388240,6117360,0,318,0,18,24,684584,23,570566,560,0,0,0,0,0,0,0
1786377641970,2224144,1294800,1041744,388240,6117360,0,318,0,18,24,684584,23,570566,560,0,0,0,0,0,0,0
1786377642222,2224144,1294800,1041744,388240,6117360,0,318,0,18,24,684584,23,570566,560,0,0,0,0,0,0,0
1786377642475,2224144,1294800,1041744,388240,6117360,0,318,0,18,24,684584,23,570566,560,0,0,0,0,0,0,0
1786377642727,2224144,1294800,1041744,388240,6117360,0,318,0,18,24,684584,23,570566,560,0,0,0,0,0,0,0
1786377642983,2224144,1294800,1041744,388240,6117360,0,318,0,18,19,684584,19,570566,560,0,0,0,0,0,0,0
1786377643244,2224144,1294800,1041744,388240,6117360,0,318,0,18,19,684584,19,570566,560,0,0,0,0,0,0,0
1786377643501,2224144,1294800,1041744,388256,6117360,0,318,0,18,19,684584,19,570566,560,0,0,0,0,0,0,0
1786377643761,2224144,1294800,1041744,388256,6117360,0,318,0,18,19,684584,19,570566,560,0,0,0,0,0,0,0
1786377644012,2224144,1294800,1041744,388256,6117360,0,318,0,18,19,684584,19,570566,560,0,0,0,0,0,0,0
1786377644269,2224144,1294800,1041744,388256,6117360,0,318,0,18,19,684584,19,570566,560,0,0,0,0,0,0,0
1786377644530,2224144,1294800,1041744,388256,6117360,0,318,0,18,19,684584,19,570566,560,0,0,0,0,0,0,0
1786377644791,2224144,1294800,1041744,388256,6117360,0,318,0,18,19,684584,19,570566,560,0,0,0,0,0,0,0
1786377645043,2224144,1294800,1041744,388256,6117360,0,318,0,18,16,684584,15,570566,560,0,0,0,0,0,0,0
1786377645295,2224144,1294800,1041744,388256,6117360,0,318,0,18,16,684584,15,570566,560,0,0,0,0,0,0,0
1786377645552,2224144,1294800,1041744,388256,6117360,0,318,0,18,16,684584,15,570566,560,0,0,0,0,0,0,0
1786377645806,2224144,1294800,1041744,388256,6117360,0,318,0,18,16,684584,15,570566,560,0,0,0,0,0,0,0
1786377646068,2224144,1294800,1041744,388256,6117360,0,318,0,18,16,684584,15,570566,560,0,0,0,0,0,0,0
1786377646321,2224144,1294800,1041744,388256,6117360,0,318,0,18,16,684584,15,570566,560,0,0,0,0,0,0,0
1786377646572,2224144,1294800,1041744,388256,6117360,0,318,0,18,16,684584,15,570566,560,0,0,0,0,0,0,0
1786377646834,2224144,1294800,1041744,388256,6117360,0,318,0,18,16,684584,15,570566,560,0,0,0,0,0,0,0
1786377647087,2224144,1294800,1041744,388256,6117360,0,318,0,18,13,684584,12,570566,560,0,0,0,0,0,0,0
1786377647350,2224144,1294800,1041744,388256,6117360,0,318,0,18,13,684584,12,570566,560,0,0,0,0,0,0,0
1786377647601,2224144,1294800,1041744,388256,6117360,0,318,0,18,13,684584,12,570566,560,0,0,0,0,0,0,0
1786377647852,2224144,1294800,1041744,388256,6117360,0,318,0,18,13,684584,12,570566,560,0,0,0,0,0,0,0
1786377648109,2224144,1294800,1041744,388256,6117360,0,318,0,18,13,684584,12,570566,560,0,0,0,0,0,0,0
1786377648365,2224144,1294800,1041744,388256,6117360,0,318,0,18,13,684584,12,570566,560,0,0,0,0,0,0,0
1786377648617,2224144,1294800,1041744,388256,6117360,0,318,0,18,13,684584,12,570566,560,0,0,0,0,0,0,0
1786377648870,2224144,1294800,1041744,388256,6117360,0,318,0,18,13,684584,12,570566,560,0,0,0,0,0,0,0
1786377649124,2224144,1294800,1041744,388256,6117360,0,318,0,18,10,684584,10,570566,560,0,0,0,0,0,0,0
1786377649381,2224144,1294800,1041744,388256,6117360,0,318,0,18,10,684584,10,570566,560,0,0,0,0,0,0,0
1786377649634,2224144,1294800,1041744,388256,6117360,0,318,0,18,10,684584,10,570566,560,0,0,0,0,0,0,0
1786377649895,2224144,1294800,1041744,388256,6117360,0,318,0,18,10,684584,10,570566,560,0,0,0,0,0,0,0
1786377650155,2224144,1294800,1041744,388256,6117360,0,318,0,18,10,684584,10,570566,560,0,0,0,0,0,0,0
1786377650406,2224144,1294800,1041744,388256,6117360,0,318,0,18,10,684584,10,570566,560,0,0,0,0,0,0,0
1786377650665,2224144,1294800,1041744,388256,6117360,0,318,0,18,10,684584,10,570566,560,0,0,0,0,0,0,0
1786377650925,2224144,1294800,1041744,388256,6117360,0,318,0,18,8,684584,8,570566,560,0,0,0,0,0,0,0
1786377651182,2224144,1294800,1041744,388256,6117360,0,318,0,18,8,684584,8,570566,560,0,0,0,0,0,0,0
1786377651441,2224144,1294800,1041744,388256,6117360,0,318,0,18,8,684584,8,570566,560,0,0,0,0,0,0,0
1786377651693,2224144,1294800,1041744,388256,6117360,0,318,0,18,8,684584,8,570566,560,0,0,0,0,0,0,0
1786377651951,2224144,1294800,1041744,388256,6117360,0,318,0,18,8,684584,8,570566,560,0,0,0,0,0,0,0
1786377652203,2224144,1294800,1041744,388256,6117360,0,318,0,18,8,684584,8,570566,560,0,0,0,0,0,0,0
1786377652454,2224144,1294800,1041744,388256,6117360,0,318,0,18,8,684584,8,570566,560,0,0,0,0,0,0,0
1786377652711,2224144,1294800,1041744,388256,6117360,0,318,0,18,8,684584,8,570566,560,0,0,0,0,0,0,0
1786377652962,2224144,1294800,1041744,388256,6117360,0,318,0,18,7,684584,6,570566,560,0,0,0,0,0,0,0
1786377653218,2224144,1294800,1041744,388256,6117360,0,318,0,18,7,684584,6,570566,560,0,0,0,0,0,0,0
1786377653478,2224144,1294800,1041744,388256,6117360,0,318,0,18,7,684584,6,570566,560,0,0,0,0,0,0,0
1786377653736,2224144,1294800,1041744,388256,6117360,0,318,0,18,7,684584,6,570566,560,0,0,0,0,0,0,0
1786377653990,2224144,1294800,1041744,388256,6117360,0,318,0,18,7,684584,6,570566,560,0,0,0,0,0,0,0
1786377654244,2224144,1294800,1041744,388256,6117360,0,318,0,18,7,684584,6,570566,560,0,0,0,0,0,0,0
1786377654497,2224144,1294800,1041744,388256,6117360,0,318,0,18,7,684584,6,570566,560,0,0,0,0,0,0,0
1786377654752,2224144,1294800,1041744,388256,6117360,0,318,0,18,7,684584,6,570566,560,0,0,0,0,0,0,0
1786377655004,2224144,1294800,1041744,388256,6117360,0,318,0,18,5,684584,5,570566,560,0,0,0,0,0,0,0
1786377655262,2224144,1294800,1041744,388256,6117360,0,318,0,18,5,684584,5,570566,560,0,0,0,0,0,0,0
1786377655514,2224144,1294800,1041744,388256,6117360,0,318,0,18,5,684584,5,570566,560,0,0,0,0,0,0,0
1786377655768,2224144,1294800,1041744,388256,6117360,0,318,0,18,5,684584,5,570566,560,0,0,0,0,0,0,0
1786377656028,2224144,1294800,1041744,388256,6117360,0,318,0,18,5,684584,5,570566,560,0,0,0,0,0,0,0
1786377656286,2224144,1294800,1041744,388256,6117360,0,318,0,18,5,684584,5,570566,560,0,0,0,0,0,0,0
1786377656537,2224144,1294800,1041744,388256,6117360,0,318,0,18,5,687369,5,573253,560,0,0,0,0,0,0,0
1786377656790,2224144,1294800,1041744,388256,6117360,0,318,0,18,5,687369,5,573253,560,0,0,0,0,0,0,0
1786377657045,2224144,1294800,1041744,388256,6117360,0,318,0,18,4,687369,4,573253,560,0,0,0,0,0,0,0
1786377657305,2224144,1294800,1041744,388256,6117360,0,318,0,18,4,687369,4,573253,560,0,0,0,0,0,0,0
1786377657567,2224144,1293488,1040736,388848,6117360,0,318,0,18,4,720413,4,606206,560,0,0,0,0,0,0,0
1786377657819,2224144,1293488,1040736,388848,6117360,0,318,0,18,4,720413,4,606206,560,0,0,0,0,0,0,0
1786377658073,2224144,1293488,1040736,388848,6117360,0,318,0,18,4,720413,4,606206,560,0,0,0,0,0,0,0
1786377658325,2224144,1293360,1040800,389296,6117360,0,318,0,18,4,720413,4,606206,560,0,0,0,0,0,0,0
1786377658579,2224144,1293360,1040800,389296,6117360,0,318,0,18,4,720413,4,606206,560,0,0,0,0,0,0,0
1786377658831,2224144,1293360,1040800,389296,6117360,0,318,0,18,4,720413,4,606206,560,0,0,0,0,0,0,0
1786377659084,2224144,1293360,1040800,389296,6117360,0,318,0,18,22,720413,21,606206,560,0,0,0,0,0,0,0
1786377659337,2224144,1293360,1040800,389296,6117360,0,318,0,18,22,720413,21,606206,560,0,0,0,0,0,0,0
1786377659592,2224144,1293360,1040800,389296,6117360,0,318,0,18,22,720413,21,606206,560,0,0,0,0,0,0,0
1786377659844,2224144,1293360,1040800,389296,6117360,0,318,0,18,22,720413,21,606206,560,0,0,0,0,0,0,0
1786377660102,2224144,1293360,1040800,389296,6117360,0,318,0,18,22,720413,21,606206,560,0,0,0,0,0,0,0
1786377660357,2224144,1290160,1037600,389296,6117360,0,318,0,18,22,721322,21,607100,563,0,0,0,0,0,0,0
1786377660613,2224144,1289520,1037184,389680,6117360,0,318,0,18,22,721322,21,607100,563,0,0,0,0,0,0,0
1786377660865,2224144,1289520,1037184,389680,6117360,0,318,0,18,22,721322,21,607100,563,0,0,0,0,0,0,0
1786377661124,2224144,1289520,1037184,389680,6117360,0,318,0,18,18,721322,17,607100,563,0,0,0,0,0,0,0
1786377661376,2224144,1289520,1037184,389712,6117360,0,318,0,18,18,721322,17,607100,563,0,0,0,0,0,0,0
1786377661628,2224144,1289520,1037184,389712,6117360,0,318,0,18,18,721322,17,607100,563,0,0,0,0,0,0,0
1786377661880,2224144,1289520,1037184,389712,6117360,0,318,0,18,18,721322,17,607100,563,0,0,0,0,0,0,0
1786377662135,2224144,1289520,1037184,389712,6117360,0,318,0,18,18,721322,17,607100,563,0,0,0,0,0,0,0
