ts_ms,target,actual,reclaimed,worker_footprint
1786392084341,0,0,0,4530393792
1786392084553,0,0,0,4530393792
1786392084754,0,0,0,4530393792
1786392084963,0,0,0,4530393792
1786392085174,0,0,0,4530410176
1786392085385,0,0,0,4530393792
1786392085596,0,0,0,4530393792
1786392085799,0,0,0,4530393792
1786392086004,0,0,0,4530410176
1786392086216,0,0,0,4530393792
1786392086427,0,0,0,4530393792
1786392086637,0,0,0,4530393792
1786392086849,0,0,0,4530410176
1786392087053,0,0,0,4530410176
1786392087256,0,0,0,4530410176
1786392087467,0,0,0,4530426560
1786392087678,0,0,0,4530459328
1786392087889,0,0,0,4530459328
1786392088091,0,0,0,4530459328
1786392088302,0,0,0,4530459328
1786392088510,0,0,0,4530475712
1786392088715,0,0,0,4530492096
1786392088916,0,0,0,4530508480
1786392089118,0,0,0,4530524864
1786392089330,0,0,0,4530524864
1786392089535,0,0,0,4530574016
1786392089739,0,0,0,4530574016
1786392089944,0,0,0,4530590400
1786392090153,0,0,0,4530590400
1786392090361,0,0,0,4530590400
1786392090565,0,0,0,4530606784
1786392090775,0,0,0,4530606784
1786392090979,0,0,0,4530655936
1786392091190,0,0,0,4530655936
1786392091395,0,0,0,4530705088
1786392091606,0,0,0,4530688704
1786392091817,0,0,0,4530688704
1786392092021,0,0,0,4530688704
1786392092231,0,0,0,4530688704
1786392092443,0,0,0,4530688704
1786392092645,0,0,0,4530688704
1786392092857,0,0,0,4530688704
1786392093067,0,0,0,4530705088
1786392093279,0,0,0,4530705088
1786392093487,0,0,0,4530721472
1786392093696,0,0,0,4530705088
1786392093907,0,0,0,4530705088
1786392094118,0,0,0,4530737856
1786392094329,0,0,0,4530721472
1786392094540,0,0,0,4530721472
1786392094742,0,0,0,4530721472
1786392094949,0,0,0,4530721472
1786392095153,0,0,0,4530721472
1786392095364,0,0,0,4530754240
1786392095575,0,0,0,4530754240
1786392095779,0,0,0,4530754240
1786392095990,0,0,0,4530754240
1786392096201,0,0,0,4530754240
1786392096409,0,0,0,4530754240
1786392096620,0,0,0,4530770624
1786392096825,0,0,0,4530787008
1786392097035,0,0,0,4530770624
1786392097239,0,0,0,4530770624
1786392097443,0,0,0,4530770624
1786392097654,0,0,0,4531081920
1786392097868,0,0,0,4531098304
1786392098074,0,0,0,4531262144
1786392098285,0,0,0,4531262144
1786392098493,0,0,0,4531278528
1786392098703,0,0,0,4532245184
1786392098914,0,0,0,4532245184
1786392099125,0,0,0,4532245184
1786392099336,0,0,0,4532245184
1786392099546,0,0,0,4532245184
1786392099757,0,0,0,4532245184
1786392099963,0,0,0,4532245184
1786392100170,0,0,0,4532245184
1786392100378,0,0,0,4532245184
1786392100587,0,0,0,4532261568
1786392100793,0,0,0,4532245184
1786392101004,0,0,0,4532245184
1786392101206,0,0,0,4532245184
1786392101417,0,0,0,4532245184
1786392101624,0,0,0,4532245184
1786392101833,0,0,0,4532245184
1786392102044,0,0,0,4532245184
1786392102255,0,0,0,4532245184
1786392102458,0,0,0,4532261568
1786392102659,0,0,0,4532245184
1786392102869,0,0,0,4532245184
1786392103077,0,0,0,4532245184
1786392103288,0,0,0,4532245184
1786392103499,0,0,0,4532245184
1786392103704,0,0,0,4532245184
1786392103910,0,0,0,4532245184
1786392104120,0,0,0,4532245184
1786392104331,0,0,0,4532245184
1786392104540,0,0,0,4532245184
1786392104752,0,0,0,4532245184
1786392104963,0,0,0,4532245184
1786392105173,0,0,0,4532245184
1786392105384,0,0,0,4532245184
1786392105596,0,0,0,4532245184
1786392105807,0,0,0,4532245184
1786392106018,0,0,0,4532245184
1786392106226,0,0,0,4532261568
1786392106430,0,0,0,4532245184
1786392106641,0,0,0,4532245184
1786392106852,0,0,0,4532245184
1786392107059,0,0,0,4532245184
1786392107270,0,0,0,4532245184
1786392107481,0,0,0,4532245184
1786392107691,0,0,0,4532245184
1786392107894,0,0,0,4532261568
1786392108106,0,0,0,4532245184
1786392108321,0,0,0,4532245184
1786392108530,0,0,0,4532245184
1786392108741,0,0,0,4532245184
1786392108943,0,0,0,4532245184
1786392109155,0,0,0,4532245184
1786392109366,0,0,0,4532245184
1786392109575,0,0,0,4532261568
1786392109784,0,0,0,4532261568
1786392109995,0,0,0,4532261568
1786392110205,0,0,0,4532261568
1786392110408,0,0,0,4532261568
1786392110618,0,0,0,4532261568
1786392110826,0,0,0,4532261568
1786392111037,0,0,0,4532261568
1786392111248,0,0,0,4532261568
1786392111460,0,0,0,4532261568
1786392111666,0,0,0,4532261568
1786392111877,0,0,0,4532261568
1786392112084,0,0,0,4532261568
1786392112295,0,0,0,4532277952
1786392112506,0,0,0,4532277952
1786392112718,0,0,0,4532277952
1786392112924,0,0,0,4532277952
1786392113135,0,0,0,4532277952
1786392113337,0,0,0,4532277952
1786392113548,0,0,0,4532277952
1786392113751,0,0,0,4532277952
1786392113961,0,0,0,4532277952
1786392114172,0,0,0,4532277952
1786392114383,0,0,0,4532277952
1786392114588,0,0,0,4532277952
1786392114799,0,0,0,4532277952
1786392115006,0,0,0,4532277952
1786392115212,0,0,0,4532277952
1786392115420,0,0,0,4532294336
1786392115624,0,0,0,4532277952
1786392115834,0,0,0,4532277952
1786392116039,0,0,0,4532277952
1786392116243,0,0,0,4532277952
1786392116454,0,0,0,4532277952
1786392116660,0,0,0,4532277952
1786392116863,0,0,0,4532277952
1786392117072,0,0,0,4532294336
1786392117276,0,0,0,4532277952
1786392117487,0,0,0,4532277952
1786392117698,0,0,0,4532277952
1786392117910,0,0,0,4532277952
1786392118117,0,0,0,4532277952
1786392118325,0,0,0,4532277952
1786392118534,0,0,0,4532277952
1786392118745,0,0,0,4532277952
1786392118955,0,0,0,4532277952
1786392119160,0,0,0,4532277952
1786392119363,0,0,0,4532277952
1786392119563,0,0,0,4532277952
1786392119774,0,0,0,4532277952
1786392119979,0,0,0,4532277952
1786392120188,0,0,0,4532277952
1786392120397,0,0,0,4532277952
1786392120602,0,0,0,4532277952
1786392120812,0,0,0,4532277952
1786392121021,0,0,0,4532277952
1786392121225,0,0,0,4532310720
1786392121430,0,0,0,4532310720
1786392121640,0,0,0,4532310720
1786392121845,0,0,0,4532310720
1786392122056,0,0,0,4532310720
1786392122267,0,0,0,4532310720
1786392122475,0,0,0,4532310720
1786392122682,0,0,0,4532310720
1786392122886,0,0,0,4532310720
1786392123097,0,0,0,4532310720
1786392123301,0,0,0,4532310720
1786392123512,0,0,0,4532310720
1786392123718,0,0,0,4532310720
1786392123924,0,0,0,4532310720
1786392124135,0,0,0,4532310720
1786392124344,0,0,0,4532310720
1786392124556,0,0,0,4532310720
1786392124760,0,0,0,4532310720
1786392124963,0,0,0,4532310720
1786392125173,0,0,0,4532310720
1786392125384,0,0,0,4532310720
1786392125592,0,0,0,4532327104
1786392125804,0,0,0,4532310720
1786392126015,0,0,0,4532310720
1786392126218,0,0,0,4532310720
1786392126430,0,0,0,4532310720
1786392126641,0,0,0,4532310720
1786392126847,0,0,0,4532310720
1786392127058,0,0,0,4532310720
1786392127269,0,0,0,4532310720
1786392127480,0,0,0,4532310720
1786392127682,0,0,0,4532310720
1786392127890,0,0,0,4532310720
1786392128101,0,0,0,4532310720
1786392128312,0,0,0,4532327104
1786392128513,0,0,0,4532310720
1786392128724,0,0,0,4532376256
1786392128935,0,0,0,4532376256
1786392129146,0,0,0,4532376256
1786392129377,0,0,0,4532376256
1786392129587,0,0,0,4532376256
1786392129798,0,0,0,4532376256
1786392130008,0,0,0,4532376256
1786392130219,0,0,0,4532376256
1786392130426,0,0,0,4532376256
1786392130637,0,0,0,4532376256
1786392130848,0,0,0,4532392640
1786392131052,0,0,0,4532425408
1786392131253,0,0,0,4532425408
1786392131464,0,0,0,4532425408
1786392131669,0,0,0,4532425408
1786392131880,0,0,0,4532703936
1786392132091,0,0,0,4532736704
1786392132302,0,0,0,4532720320
1786392132504,0,0,0,4532720320
1786392132709,0,0,0,4532720320
1786392132920,0,0,0,4532720320
1786392133131,0,0,0,4532720320
1786392133340,0,0,0,4532736704
1786392133552,0,0,0,4532720320
1786392133755,0,0,0,4532720320
1786392133966,0,0,0,4532720320
1786392134178,0,0,0,4532736704
1786392134388,0,0,0,4532720320
1786392134600,0,0,0,4532720320
1786392134805,0,0,0,4532720320
1786392135016,0,0,0,4532720320
1786392135227,0,0,0,4532720320
1786392135435,0,0,0,4532720320
1786392135644,0,0,0,4532736704
1786392135855,0,0,0,4532720320
1786392136057,0,0,0,4532720320
1786392136268,0,0,0,4532720320
1786392136473,0,0,0,4532720320
1786392136684,0,0,0,4532720320
1786392136889,0,0,0,4532736704
1786392137095,0,0,0,4532720320
1786392137305,0,0,0,4532720320
1786392137517,0,0,0,4532720320
1786392137725,0,0,0,4532720320
1786392137934,0,0,0,4532720320
1786392138140,0,0,0,4532720320
1786392138349,0,0,0,4532720320
1786392138560,0,0,0,4532720320
1786392138768,0,0,0,4532720320
1786392138978,0,0,0,4532720320
1786392139189,0,0,0,4532736704
1786392139409,0,0,0,4532720320
1786392139620,0,0,0,4532720320
1786392139830,0,0,0,4532720320
1786392140035,0,0,0,4532720320
1786392140242,0,0,0,4532736704
1786392140452,0,0,0,4532720320
1786392140664,0,0,0,4532720320
1786392140866,0,0,0,4532720320
1786392141075,0,0,0,4532720320
1786392141283,0,0,0,4532720320
1786392141494,0,0,0,4532736704
1786392141705,0,0,0,4532720320
1786392141916,0,0,0,4532720320
1786392142128,0,0,0,4532720320
1786392142339,0,0,0,4532720320
1786392142540,0,0,0,4532720320
1786392142751,0,0,0,4532720320
1786392142962,0,0,0,4532720320
1786392143173,0,0,0,4532720320
1786392143383,0,0,0,4532720320
1786392143590,0,0,0,4532720320
1786392143801,0,0,0,4532720320
1786392144003,0,0,0,4532720320
1786392144212,0,0,0,4532720320
1786392144423,0,0,0,4532720320
1786392144634,0,0,0,4532720320
1786392144845,0,0,0,4532720320
1786392145056,0,0,0,4532720320
1786392145267,0,0,0,4532720320
1786392145475,0,0,0,4532720320
1786392145681,0,0,0,4532720320
1786392145893,0,0,0,4532720320
1786392146097,0,0,0,4532720320
1786392146308,0,0,0,4532720320
1786392146516,0,0,0,4532720320
1786392146725,0,0,0,4532720320
1786392146936,0,0,0,4532736704
1786392147146,0,0,0,4532720320
1786392147357,0,0,0,4532720320
1786392147568,0,0,0,4532720320
1786392147779,0,0,0,4532720320
1786392147990,0,0,0,4532720320
1786392148202,0,0,0,4532720320
1786392148413,0,0,0,4532720320
1786392148624,0,0,0,4532720320
1786392148832,0,0,0,4532720320
1786392149043,0,0,0,4532720320
1786392149251,0,0,0,4532736704
1786392149475,0,0,0,4532720320
1786392149686,0,0,0,4532720320
1786392149891,0,0,0,4532720320
1786392150095,0,0,0,4532720320
1786392150305,0,0,0,4532720320
1786392150514,0,0,0,4532720320
1786392150725,0,0,0,4532736704
1786392150927,0,0,0,4532720320
1786392151131,0,0,0,4532720320
1786392151335,0,0,0,4532720320
1786392151537,0,0,0,4532720320
1786392151748,0,0,0,4532720320
1786392151953,0,0,0,4532736704
1786392152165,0,0,0,4532720320
1786392152376,0,0,0,4532736704
1786392152581,0,0,0,4532736704
1786392152784,0,0,0,4532720320
1786392152995,0,0,0,4532720320
1786392153197,0,0,0,4532753088
1786392153409,0,0,0,4532720320
1786392153614,0,0,0,4532720320
1786392153825,0,0,0,4532720320
1786392154036,0,0,0,4532720320
1786392154246,0,0,0,4532720320
1786392154456,0,0,0,4532720320
1786392154667,0,0,0,4532736704
1786392154867,0,0,0,4532720320
1786392155076,0,0,0,4532720320
1786392155284,0,0,0,4532720320
1786392155496,0,0,0,4532736704
1786392155708,0,0,0,4532720320
1786392155914,0,0,0,4532720320
1786392156120,0,0,0,4532720320
1786392156331,0,0,0,4532720320
1786392156541,0,0,0,4532736704
1786392156752,0,0,0,4532720320
1786392156963,0,0,0,4532720320
1786392157173,0,0,0,4532720320
1786392157384,0,0,0,4532736704
1786392157593,0,0,0,4532736704
1786392157804,0,0,0,4532720320
1786392158014,0,0,0,4532736704
1786392158218,0,0,0,4532720320
1786392158429,0,0,0,4532720320
1786392158631,0,0,0,4532720320
1786392158840,0,0,0,4532736704
1786392159052,0,0,0,4532736704
1786392159263,0,0,0,4532720320
1786392159475,0,0,0,4532720320
1786392159686,0,0,0,4532736704
1786392159890,0,0,0,4532736704
1786392160101,0,0,0,4532720320
1786392160313,0,0,0,4532736704
1786392160524,0,0,0,4532720320
1786392160735,0,0,0,4532720320
1786392160946,0,0,0,4532720320
1786392161157,0,0,0,4532736704
1786392161368,0,0,0,4532720320
1786392161569,0,0,0,4532720320
1786392161780,0,0,0,4532720320
1786392161991,0,0,0,4532720320
1786392162201,0,0,0,4532736704
1786392162410,0,0,0,4532720320
1786392162621,0,0,0,4532720320
1786392162832,0,0,0,4532736704
1786392163035,0,0,0,4532720320
1786392163241,0,0,0,4532720320
1786392163452,0,0,0,4532720320
1786392163659,0,0,0,4532720320
1786392163871,0,0,0,4532736704
1786392164074,0,0,0,4532720320
1786392164285,0,0,0,4532720320
1786392164496,0,0,0,4532720320
1786392164708,0,0,0,4532720320
1786392164914,0,0,0,4532720320
1786392165125,0,0,0,4532720320
1786392165331,0,0,0,4532720320
1786392165535,0,0,0,4532720320
1786392165743,0,0,0,4532720320
1786392165950,0,0,0,4532720320
1786392166162,0,0,0,4532736704
1786392166372,0,0,0,4532720320
1786392166575,0,0,0,4532720320
1786392166789,0,0,0,4532720320
1786392166999,0,0,0,4532720320
1786392167210,0,0,0,4532720320
1786392167415,0,0,0,4532720320
1786392167625,0,0,0,4532720320
1786392167831,0,0,0,4532720320
1786392168035,0,0,0,4532736704
1786392168239,0,0,0,4532720320
1786392168450,0,0,0,4532720320
1786392168660,0,0,0,4532720320
1786392168871,0,0,0,4532720320
1786392169075,0,0,0,4532720320
1786392169284,0,0,0,4532720320
1786392169498,0,0,0,4532736704
1786392169703,0,0,0,4532720320
1786392169905,0,0,0,4532720320
1786392170111,0,0,0,4532736704
1786392170321,0,0,0,4532720320
1786392170532,0,0,0,4532720320
1786392170743,0,0,0,4532720320
1786392170955,0,0,0,4532720320
1786392171160,0,0,0,4532720320
1786392171367,0,0,0,4532720320
1786392171578,0,0,0,4532720320
1786392171794,0,0,0,4532720320
1786392172005,0,0,0,4532720320
1786392172211,0,0,0,4532720320
1786392172427,0,0,0,4532720320
1786392172629,0,0,0,4532720320
1786392172840,0,0,0,4532769472
1786392173048,0,0,0,4532753088
1786392173251,0,0,0,4532769472
1786392173455,0,0,0,4532753088
1786392173660,0,0,0,4532753088
1786392173871,0,0,0,4532753088
1786392174075,0,0,0,4532769472
1786392174285,0,0,0,4532769472
1786392174488,0,0,0,4532769472
1786392174697,0,0,0,4532769472
1786392174909,0,0,0,4532769472
1786392175111,0,0,0,4532785856
1786392175323,0,0,0,4532802240
1786392175526,0,0,0,4532802240
1786392175737,0,0,0,4532802240
1786392175945,0,0,0,4532785856
1786392176156,0,0,0,4532802240
1786392176368,0,0,0,4532802240
1786392176572,0,0,0,4532802240
1786392176776,0,0,0,4532818624
1786392176978,0,0,0,4532802240
1786392177189,0,0,0,4532818624
1786392177393,0,0,0,4532818624
1786392177597,0,0,0,4532818624
1786392177808,0,0,0,4532818624
1786392178018,0,0,0,4532818624
1786392178230,0,0,0,4532818624
1786392178433,0,0,0,4532818624
1786392178639,0,0,0,4532818624
1786392178847,0,0,0,4532818624
1786392179050,0,0,0,4532835008
1786392179261,0,0,0,4532818624
1786392179472,0,0,0,4532818624
1786392179694,0,0,0,4532818624
1786392179899,0,0,0,4532818624
1786392180110,0,0,0,4532818624
1786392180317,0,0,0,4532818624
1786392180528,0,0,0,4532818624
1786392180730,0,0,0,4532835008
1786392180932,0,0,0,4532818624
1786392181137,0,0,0,4532818624
1786392181344,0,0,0,4532818624
1786392181555,0,0,0,4532818624
1786392181767,0,0,0,4532818624
1786392181975,0,0,0,4532818624
1786392182183,0,0,0,4532818624
1786392182388,0,0,0,4532818624
1786392182599,0,0,0,4532818624
1786392182805,0,0,0,4532818624
1786392183008,0,0,0,4532818624
1786392183213,0,0,0,4532818624
1786392183425,0,0,0,4532818624
1786392183635,0,0,0,4532818624
1786392183846,0,0,0,4532818624
1786392184057,0,0,0,4532818624
1786392184261,0,0,0,4532818624
1786392184473,0,0,0,4532835008
1786392184683,0,0,0,4532818624
1786392184895,0,0,0,4532835008
1786392185101,0,0,0,4532818624
1786392185312,0,0,0,4532818624
1786392185515,0,0,0,4532818624
1786392185719,0,0,0,4532818624
1786392185925,0,0,0,4532818624
1786392186136,0,0,0,4532818624
1786392186339,0,0,0,4532818624
1786392186540,0,0,0,4532818624
1786392186749,0,0,0,4532835008
1786392186959,0,0,0,4532818624
1786392187166,0,0,0,4532818624
1786392187375,0,0,0,4532818624
1786392187582,0,0,0,4532818624
1786392187791,0,0,0,4532818624
1786392187993,0,0,0,4532818624
1786392188204,0,0,0,4532818624
1786392188416,0,0,0,4532818624
1786392188627,0,0,0,4532818624
1786392188838,0,0,0,4532818624
1786392189049,0,0,0,4532818624
1786392189260,0,0,0,4532818624
1786392189471,0,0,0,4532818624
1786392189675,0,0,0,4532818624
1786392189898,0,0,0,4532835008
1786392190099,0,0,0,4532818624
1786392190310,0,0,0,4532835008
1786392190521,0,0,0,4532835008
1786392190725,0,0,0,4532835008
1786392190936,0,0,0,4532835008
1786392191141,0,0,0,4532835008
1786392191345,0,0,0,4532835008
1786392191556,0,0,0,4532835008
1786392191764,0,0,0,4532835008
1786392191975,0,0,0,4532835008
1786392192184,0,0,0,4532835008
1786392192394,0,0,0,4532835008
1786392192595,0,0,0,4532835008
1786392192797,0,0,0,4532835008
1786392193008,0,0,0,4532835008
1786392193219,0,0,0,4532835008
1786392193430,0,0,0,4532835008
1786392193642,0,0,0,4532835008
1786392193853,0,0,0,4532835008
1786392194058,0,0,0,4532835008
1786392194269,0,0,0,4532835008
1786392194471,0,0,0,4532835008
1786392194673,0,0,0,4532835008
1786392194884,0,0,0,4532835008
1786392195093,0,0,0,4532835008
1786392195305,0,0,0,4532835008
1786392195513,0,0,0,4532835008
1786392195724,0,0,0,4532835008
1786392195935,0,0,0,4532851392
1786392196146,0,0,0,4532851392
1786392196348,0,0,0,4532867776
1786392196559,0,0,0,4532867776
1786392196770,0,0,0,4532867776
1786392196981,0,0,0,4532867776
1786392197188,0,0,0,4532867776
1786392197399,0,0,0,4532867776
1786392197602,0,0,0,4532867776
1786392197804,0,0,0,4532884160
1786392198015,0,0,0,4532867776
1786392198226,0,0,0,4532867776
1786392198437,0,0,0,4532867776
1786392198642,0,0,0,4532867776
1786392198851,0,0,0,4532867776
1786392199062,0,0,0,4532867776
1786392199273,0,0,0,4532867776
1786392199475,0,0,0,4532884160
1786392199687,0,0,0,4532867776
1786392199909,0,0,0,4532867776
1786392200117,0,0,0,4532867776
1786392200328,0,0,0,4532867776
1786392200535,0,0,0,4532867776
1786392200742,0,0,0,4532867776
1786392200953,0,0,0,4532867776
1786392201162,0,0,0,4532867776
1786392201372,0,0,0,4532867776
1786392201583,0,0,0,4532867776
1786392201795,0,0,0,4532884160
1786392202006,0,0,0,4532867776
1786392202211,0,0,0,4532867776
1786392202417,0,0,0,4532867776
1786392202628,0,0,0,4532867776
1786392202830,0,0,0,4533048000
1786392203041,0,0,0,4533048000
1786392203248,0,0,0,4533048000
1786392203459,0,0,0,4533048000
1786392203661,0,0,0,4533048000
1786392203864,0,0,0,4533048000
1786392204075,0,0,0,4533048000
1786392204284,0,0,0,4533064384
1786392204494,0,0,0,4533048000
1786392204705,0,0,0,4533048000
1786392204916,0,0,0,4533048000
1786392205124,0,0,0,4533048000
1786392205335,0,0,0,4533048000
1786392205546,0,0,0,4533048000
1786392205757,0,0,0,4533048000
1786392205968,0,0,0,4533048000
1786392206174,0,0,0,4533048000
1786392206385,0,0,0,4533048000
1786392206595,0,0,0,4533048000
1786392206806,0,0,0,4533048000
1786392207017,0,0,0,4533048000
1786392207219,0,0,0,4533048000
1786392207430,0,0,0,4533048000
1786392207640,0,0,0,4533048000
1786392207849,0,0,0,4533048000
1786392208060,0,0,0,4533048000
1786392208268,0,0,0,4533048000
1786392208476,0,0,0,4533048000
1786392208682,0,0,0,4533080768
1786392208885,0,0,0,4533080768
1786392209093,0,0,0,4533064384
1786392209305,0,0,0,4533064384
1786392209514,0,0,0,4533064384
1786392209718,0,0,0,4533080768
1786392209937,0,0,0,4533064384
1786392210139,0,0,0,4533097152
1786392210350,0,0,0,4533097152
1786392210561,0,0,0,4533097152
1786392210765,0,0,0,4533523136
1786392210968,0,0,0,4533506752
1786392211179,0,0,0,4533506752
1786392211382,0,0,0,4533506752
1786392211593,0,0,0,4533506752
1786392211800,0,0,0,4533523136
1786392212010,0,0,0,4533506752
1786392212214,0,0,0,4533506752
1786392212425,0,0,0,4533506752
1786392212636,0,0,0,4533506752
1786392212847,0,0,0,4533506752
1786392213049,0,0,0,4533506752
1786392213254,0,0,0,4533506752
1786392213460,0,0,0,4533506752
1786392213671,0,0,0,4533506752
1786392213882,0,0,0,4533523136
1786392214091,0,0,0,4533506752
1786392214296,0,0,0,4533523136
1786392214500,0,0,0,4533506752
1786392214711,0,0,0,4533523136
1786392214917,0,0,0,4533506752
1786392215122,0,0,0,4533506752
1786392215329,0,0,0,4533506752
1786392215534,0,0,0,4533506752
1786392215745,0,0,0,4533506752
1786392215956,0,0,0,4533523136
1786392216160,0,0,0,4533506752
1786392216371,0,0,0,4533506752
1786392216577,0,0,0,4533506752
1786392216787,0,0,0,4533506752
1786392217006,0,0,0,4533506752
1786392217217,0,0,0,4533523136
1786392217430,0,0,0,4533506752
1786392217632,0,0,0,4533506752
1786392217834,0,0,0,4533506752
1786392218045,0,0,0,4533506752
1786392218256,0,0,0,4533506752
1786392218460,0,0,0,4533506752
1786392218672,0,0,0,4533506752
1786392218880,0,0,0,4533506752
1786392219091,0,0,0,4533506752
1786392219302,0,0,0,4533506752
1786392219513,0,0,0,4533506752
1786392219724,0,0,0,4533506752
1786392219946,0,0,0,4533523136
1786392220156,0,0,0,4533506752
1786392220367,0,0,0,4533506752
1786392220574,0,0,0,4533506752
1786392220783,0,0,0,4533506752
1786392220990,0,0,0,4533506752
1786392221199,0,0,0,4533506752
1786392221410,0,0,0,4533523136
1786392221621,0,0,0,4533506752
1786392221826,0,0,0,4533523136
1786392222036,0,0,0,4533523136
1786392222247,0,0,0,4533506752
1786392222458,0,0,0,4533506752
1786392222669,0,0,0,4533506752
1786392222873,0,0,0,4533506752
1786392223075,0,0,0,4533506752
1786392223282,0,0,0,4533506752
1786392223493,0,0,0,4533506752
1786392223704,0,0,0,4533523136
1786392223910,0,0,0,4533506752
1786392224122,0,0,0,4533506752
1786392224327,0,0,0,4533506752
1786392224534,0,0,0,4533506752
1786392224745,0,0,0,4533506752
1786392224957,0,0,0,4533506752
1786392225168,0,0,0,4533506752
1786392225374,0,0,0,4533506752
1786392225579,0,0,0,4533506752
1786392225789,0,0,0,4533506752
1786392225998,0,0,0,4533506752
1786392226203,0,0,0,4533506752
1786392226414,0,0,0,4533506752
1786392226625,0,0,0,4533506752
1786392226834,0,0,0,4533506752
1786392227045,0,0,0,4533506752
1786392227256,0,0,0,4533506752
1786392227467,0,0,0,4533506752
1786392227679,0,0,0,4533523136
1786392227880,0,0,0,4533506752
1786392228091,0,0,0,4533506752
1786392228302,0,0,0,4533506752
1786392228505,0,0,0,4533506752
1786392228716,0,0,0,4533506752
1786392228925,0,0,0,4533506752
1786392229136,0,0,0,4533506752
1786392229347,0,0,0,4533506752
1786392229557,0,0,0,4533523136
1786392229768,0,0,0,4533506752
1786392229981,0,0,0,4533506752
1786392230192,0,0,0,4533506752
1786392230404,0,0,0,4533506752
1786392230615,0,0,0,4533506752
1786392230825,0,0,0,4533506752
1786392231032,0,0,0,4533506752
1786392231234,0,0,0,4533506752
1786392231446,0,0,0,4533506752
1786392231657,0,0,0,4533506752
1786392231868,0,0,0,4533506752
1786392232076,0,0,0,4533506752
1786392232287,0,0,0,4533506752
1786392232498,0,0,0,4533523136
1786392232709,0,0,0,4533506752
1786392232918,0,0,0,4533539520
1786392233125,0,0,0,4533539520
1786392233336,0,0,0,4533539520
1786392233547,0,0,0,4533539520
1786392233753,0,0,0,4533539520
1786392233964,0,0,0,4533555904
1786392234175,0,0,0,4533539520
1786392234376,0,0,0,4533539520
1786392234587,0,0,0,4533539520
1786392234794,0,0,0,4533555904
1786392235006,0,0,0,4533539520
1786392235217,0,0,0,4533539520
1786392235424,0,0,0,4533539520
1786392235634,0,0,0,4533539520
1786392235845,0,0,0,4533539520
1786392236056,0,0,0,4533539520
1786392236265,0,0,0,4533539520
1786392236470,0,0,0,4533555904
1786392236681,0,0,0,4533539520
1786392236888,0,0,0,4533539520
1786392237099,0,0,0,4533539520
1786392237308,0,0,0,4533539520
1786392237519,0,0,0,4533539520
1786392237727,0,0,0,4533539520
1786392237937,0,0,0,4533539520
1786392238143,0,0,0,4533539520
1786392238344,0,0,0,4533539520
1786392238547,0,0,0,4533539520
1786392238751,0,0,0,4533539520
1786392238962,0,0,0,4533539520
1786392239173,0,0,0,4533539520
1786392239384,0,0,0,4533539520
1786392239585,0,0,0,4533539520
1786392239791,0,0,0,4533539520
1786392240007,0,0,0,4533539520
1786392240218,0,0,0,4533555904
