ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786392091950,12368896,9623568,10046928,1441088,8388592,0,243,0,240,54,911444,49,787986,558,0,0,0,0,0,0,0
1786392092461,12368896,9623568,10046928,1441088,8388592,0,243,0,240,44,911444,40,787986,558,0,0,0,0,0,0,0
1786392092964,12368896,9623568,10046928,1441088,8388592,0,243,0,240,44,911444,40,787986,558,0,0,0,0,0,0,0
1786392093468,12368896,9623568,10046928,1441088,8388592,0,243,0,240,44,911444,40,787986,558,0,0,0,0,0,0,0
1786392093978,12368896,9623568,10046928,1441088,8388592,0,243,0,240,44,911444,40,787986,558,0,0,0,0,0,0,0
1786392094480,12368896,9623568,10046944,1441088,8388592,0,243,0,240,36,911444,33,787986,558,0,0,0,0,0,0,0
1786392094986,12368896,9623568,10046944,1441088,8388592,0,243,0,240,36,911444,33,787986,558,0,0,0,0,0,0,0
1786392095498,12368896,9623568,10046944,1441088,8388592,0,243,0,240,36,911444,33,787986,558,0,0,0,0,0,0,0
1786392096001,12368896,9623568,10046944,1441088,8388592,0,243,0,240,36,911444,33,787986,558,0,0,0,0,0,0,0
1786392096512,12368896,9623568,10046944,1441088,8388592,0,243,0,240,28,911444,27,787986,558,0,0,0,0,0,0,0
1786392097023,12368896,9623568,10046944,1441088,8388592,0,243,0,240,28,911444,27,787986,558,0,0,0,0,0,0,0
1786392097529,12368896,9623568,10046944,1441088,8388592,0,243,0,240,28,912012,27,788518,558,0,0,0,0,0,0,0
1786392098030,12368896,9623568,10046944,1441088,8388592,0,243,0,240,28,929548,27,805324,558,0,0,0,0,0,0,0
1786392098531,12368896,9623568,10047568,1442128,8388592,0,243,0,240,42,934877,40,810617,558,0,0,0,0,0,0,0
1786392099039,12368896,9623568,10047984,1442128,8388592,0,243,0,240,42,946688,40,822410,558,0,0,0,0,0,0,0
1786392099548,12368896,9623568,10047984,1442128,8388592,0,243,0,240,42,946688,40,822410,558,0,0,0,0,0,0,0
1786392100060,12368896,9623568,10047984,1442128,8388592,0,243,0,240,42,946688,40,822410,558,0,0,0,0,0,0,0
1786392100568,12368896,9623568,10047984,1442128,8388592,0,243,0,240,34,946688,33,822410,558,0,0,0,0,0,0,0
1786392101080,12368896,9623568,10047984,1442128,8388592,0,243,0,240,34,946688,33,822410,558,0,0,0,0,0,0,0
1786392101592,12368896,9623568,10047984,1442208,8388592,0,243,0,240,34,946688,33,822410,558,0,0,0,0,0,0,0
1786392102104,12368896,9623568,10048064,1442208,8388592,0,243,0,240,34,946688,33,822410,558,0,0,0,0,0,0,0
1786392102612,12368896,9623568,10048064,1442208,8388592,0,243,0,240,28,946688,27,822410,558,0,0,0,0,0,0,0
1786392103123,12368896,9623568,10048064,1442208,8388592,0,243,0,240,28,946688,27,822410,558,0,0,0,0,0,0,0
1786392103634,12368896,9623568,10048064,1442208,8388592,0,243,0,240,28,946688,27,822410,558,0,0,0,0,0,0,0
1786392104141,12368896,9623568,10048064,1442208,8388592,0,243,0,240,28,946688,27,822410,558,0,0,0,0,0,0,0
1786392104649,12368896,9623568,10048064,1442208,8388592,0,243,0,240,23,946688,22,822410,558,0,0,0,0,0,0,0
1786392105153,12368896,9623568,10048064,1442208,8388592,0,243,0,240,23,946688,22,822410,558,0,0,0,0,0,0,0
1786392105663,12368896,9623568,10048064,1442208,8388592,0,243,0,240,23,946688,22,822410,558,0,0,0,0,0,0,0
1786392106174,12368896,9623568,10048064,1442208,8388592,0,243,0,240,18,946688,18,822410,558,0,0,0,0,0,0,0
1786392106684,12368896,9623568,10048064,1442208,8388592,0,243,0,240,18,946688,18,822410,558,0,0,0,0,0,0,0
1786392107194,12368896,9623568,10048064,1442208,8388592,0,243,0,240,18,946688,18,822410,558,0,0,0,0,0,0,0
1786392107705,12368896,9623568,10048064,1442208,8388592,0,243,0,240,18,946688,18,822410,558,0,0,0,0,0,0,0
1786392108207,12368896,9623568,10048064,1442208,8388592,0,243,0,240,15,946688,14,822410,558,0,0,0,0,0,0,0
1786392108720,12368896,9623568,10048064,1442208,8388592,0,243,0,240,15,946688,14,822410,558,0,0,0,0,0,0,0
1786392109229,12368896,9623568,10048064,1442208,8388592,0,243,0,240,15,946688,14,822410,558,0,0,0,0,0,0,0
1786392109734,12368896,9623568,10048064,1442208,8388592,0,243,0,240,15,946688,14,822410,558,0,0,0,0,0,0,0
1786392110237,12368896,9623568,10048064,1442208,8388592,0,243,0,240,12,946688,12,822410,558,0,0,0,0,0,0,0
1786392110739,12368896,9623568,10048064,1442208,8388592,0,243,0,240,12,946688,12,822410,558,0,0,0,0,0,0,0
1786392111250,12368896,9623568,10048064,1442208,8388592,0,243,0,240,12,946688,12,822410,558,0,0,0,0,0,0,0
1786392111753,12368896,9623568,10048064,1442208,8388592,0,243,0,240,12,946688,12,822410,558,0,0,0,0,0,0,0
1786392112265,12368896,9623568,10048064,1442208,8388592,0,243,0,240,10,946688,9,822410,558,0,0,0,0,0,0,0
1786392112777,12368896,9623568,10048064,1442208,8388592,0,243,0,240,10,946688,9,822410,558,0,0,0,0,0,0,0
1786392113288,12368896,9623568,10048064,1442208,8388592,0,243,0,240,10,946688,9,822410,558,0,0,0,0,0,0,0
1786392113797,12368896,9623568,10048064,1442208,8388592,0,243,0,240,10,946688,9,822410,558,0,0,0,0,0,0,0
1786392114303,12368896,9623568,10048064,1442208,8388592,0,243,0,240,8,946688,8,822410,558,0,0,0,0,0,0,0
1786392114806,12368896,9623568,10048064,1442208,8388592,0,243,0,240,8,946688,8,822410,558,0,0,0,0,0,0,0
1786392115313,12368896,9623568,10048064,1442208,8388592,0,243,0,240,8,946688,8,822410,558,0,0,0,0,0,0,0
1786392115819,12368896,9623568,10048064,1442208,8388592,0,243,0,240,8,946688,8,822410,558,0,0,0,0,0,0,0
1786392116324,12368896,9623568,10048064,1442208,8388592,0,243,0,240,6,946688,6,822410,558,0,0,0,0,0,0,0
1786392116834,12368896,9623328,10047824,1442208,8388592,0,243,0,240,6,946688,6,822410,558,0,0,0,0,0,0,0
1786392117341,12368896,9623328,10047824,1442208,8388592,0,243,0,240,6,946688,6,822410,558,0,0,0,0,0,0,0
1786392117847,12368896,9623328,10047824,1442208,8388592,0,243,0,240,6,946688,6,822410,558,0,0,0,0,0,0,0
1786392118358,12368896,9623328,10047824,1442208,8388592,0,243,0,240,5,946688,5,822410,558,0,0,0,0,0,0,0
1786392118864,12368896,9623328,10047824,1442208,8388592,0,243,0,240,5,946688,5,822410,558,0,0,0,0,0,0,0
1786392119374,12368896,9623328,10047824,1442208,8388592,0,243,0,240,5,946688,5,822410,558,0,0,0,0,0,0,0
1786392119885,12368896,9623088,10047584,1442208,8388592,0,243,0,240,5,946688,5,822410,558,0,0,0,0,0,0,0
1786392120397,12368896,9623088,10047584,1442208,8388592,0,243,0,240,4,946688,4,822410,558,0,0,0,0,0,0,0
1786392120909,12368896,9623088,10047584,1442208,8388592,0,243,0,240,4,946688,4,822410,558,0,0,0,0,0,0,0
1786392121418,12368896,9623088,10047584,1442208,8388592,0,243,0,240,4,946688,4,822410,558,0,0,0,0,0,0,0
1786392121930,12368896,9623088,10047584,1442208,8388592,0,243,0,240,4,946688,4,822410,558,0,0,0,0,0,0,0
1786392122440,12368896,9623088,10047584,1442208,8388592,0,243,0,240,3,946688,3,822410,558,0,0,0,0,0,0,0
1786392122952,12368896,9623088,10047584,1442208,8388592,0,243,0,240,3,946688,3,822410,558,0,0,0,0,0,0,0
1786392123456,12368896,9623088,10047584,1442208,8388592,0,243,0,240,3,946688,3,822410,558,0,0,0,0,0,0,0
1786392123963,12368896,9623088,10047584,1442208,8388592,0,243,0,240,3,946688,3,822410,558,0,0,0,0,0,0,0
1786392124474,12368896,9623088,10047584,1442208,8388592,0,243,0,240,3,946688,2,822410,558,0,0,0,0,0,0,0
1786392124986,12368896,9623088,10047584,1442208,8388592,0,243,0,240,3,946688,2,822410,558,0,0,0,0,0,0,0
1786392125497,12368896,9623088,10047584,1442208,8388592,0,243,0,240,3,946688,2,822410,558,0,0,0,0,0,0,0
1786392126008,12368896,9623088,10047584,1442208,8388592,0,243,0,240,3,946688,2,822410,558,0,0,0,0,0,0,0
1786392126520,12368896,9622848,10047344,1442208,8388592,0,243,0,240,2,946688,2,822410,558,0,0,0,0,0,0,0
1786392127032,12368896,9622848,10047344,1442208,8388592,0,243,0,240,2,946688,2,822410,558,0,0,0,0,0,0,0
1786392127544,12368896,9622848,10047344,1442208,8388592,0,243,0,240,2,946688,2,822410,558,0,0,0,0,0,0,0
1786392128046,12368896,9622848,10047344,1442208,8388592,0,243,0,240,2,946688,2,822410,558,0,0,0,0,0,0,0
1786392128552,12368896,9622608,10047104,1442208,8388592,0,243,0,240,1,946688,1,822410,558,0,0,0,0,0,0,0
1786392129053,12368896,9622608,10047104,1442208,8388592,0,243,0,240,1,946688,1,822410,558,0,0,0,0,0,0,0
1786392129564,12368896,9622608,10047104,1442208,8388592,0,243,0,240,1,946688,1,822410,558,0,0,0,0,0,0,0
1786392130075,12368896,9622608,10047104,1442208,8388592,0,243,0,240,1,946688,1,822410,558,0,0,0,0,0,0,0
1786392130576,12368896,9622608,10047104,1442208,8388592,0,243,0,240,1,946688,1,822410,558,0,0,0,0,0,0,0
1786392131080,12368896,9622608,10047104,1442208,8388592,0,243,0,240,1,946688,1,822410,558,0,0,0,0,0,0,0
1786392131584,12368896,9622608,10047104,1442208,8388592,0,243,0,240,1,946688,1,822410,558,0,0,0,0,0,0,0
1786392132095,12368896,9622608,10047104,1442208,8388592,0,243,0,240,1,959598,1,835320,558,0,0,0,0,0,0,0
1786392132603,12368896,9622608,10047104,1442480,8388592,0,243,0,240,1,959598,1,835320,558,0,0,0,0,0,0,0
1786392133105,12368896,9622608,10047376,1442480,8388592,0,243,0,240,1,959598,1,835320,558,0,0,0,0,0,0,0
1786392133610,12368896,9622608,10047376,1442480,8388592,0,243,0,240,1,959598,1,835320,558,0,0,0,0,0,0,0
1786392134122,12368896,9622608,10047376,1442480,8388592,0,243,0,240,1,959598,1,835320,558,0,0,0,0,0,0,0
1786392134624,12368896,9622608,10047376,1442480,8388592,0,243,0,240,1,959598,0,835320,558,0,0,0,0,0,0,0
1786392135137,12368896,9622608,10047376,1442480,8388592,0,243,0,240,1,959598,0,835320,558,0,0,0,0,0,0,0
1786392135649,12368896,9622608,10047376,1442480,8388592,0,243,0,240,1,959598,0,835320,558,0,0,0,0,0,0,0
1786392136152,12368896,9622608,10047376,1442480,8388592,0,243,0,240,1,959598,0,835320,558,0,0,0,0,0,0,0
1786392136662,12368896,9622608,10047376,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392137170,12368896,9622608,10047376,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392137680,12368896,9622368,10047136,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392138183,12368896,9622368,10047136,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392138686,12368896,9622368,10047136,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392139194,12368896,9622368,10047136,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392139700,12368896,9622368,10047136,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392140206,12368896,9622128,10046896,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392140718,12368896,9622128,10046896,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392141228,12368896,9622128,10046896,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392141739,12368896,9622128,10046896,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392142241,12368896,9622128,10046896,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392142746,12368896,9621888,10046656,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392143249,12368896,9621888,10046656,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392143753,12368896,9621888,10046656,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392144261,12368896,9621648,10046416,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392144768,12368896,9621648,10046416,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392145281,12368896,9621648,10046416,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392145789,12368896,9621648,10046416,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392146301,12368896,9621648,10046416,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392146813,12368896,9621648,10046416,1442480,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392147325,12368896,9621408,10046176,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392147836,12368896,9621408,10046176,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392148348,12368896,9621408,10046176,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392148859,12368896,9621408,10046176,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392149361,12368896,9621408,10046176,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392149862,12368896,9621408,10046176,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392150375,12368896,9621408,10046176,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392150887,12368896,9621168,10045936,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392151395,12368896,9621168,10045936,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392151899,12368896,9621168,10045936,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392152412,12368896,9621168,10045936,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392152925,12368896,9621168,10045936,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392153430,12368896,9621168,10045936,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392153942,12368896,9621168,10045936,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392154455,12368896,9621168,10045936,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392154967,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392155477,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392155979,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392156479,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392156984,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392157487,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392157999,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392158511,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392159017,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392159529,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392160039,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392160544,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392161053,12368896,9620928,10045696,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392161564,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392162073,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392162580,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392163091,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392163596,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392164108,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392164617,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392165120,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392165625,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392166137,12368896,9620688,10045456,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392166649,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392167161,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392167668,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392168176,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392168686,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392169188,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392169691,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392170195,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392170706,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392171212,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392171720,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392172232,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392172744,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392173252,12368896,9620448,10045216,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392173764,12368896,9620208,10044976,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392174275,12368896,9620208,10044976,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392174779,12368896,9620208,10044976,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392175290,12368896,9620208,10044976,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392175796,12368896,9620208,10044976,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392176307,12368896,9619968,10044736,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392176814,12368896,9619968,10044736,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392177326,12368896,9619968,10044736,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392177829,12368896,9619968,10044736,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392178339,12368896,9619968,10044736,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392178843,12368896,9619968,10044736,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392179354,12368896,9619968,10044736,1442464,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392179865,12368896,9619968,10044736,1442464,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392180368,12368896,9619968,10044768,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392180879,12368896,9619968,10044768,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392181391,12368896,9619968,10044768,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392181894,12368896,9619968,10044768,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392182397,12368896,9619968,10044768,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392182904,12368896,9619968,10044768,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
1786392183415,12368896,9619968,10044768,1442496,8388592,0,243,0,240,0,959598,0,835320,558,0,0,0,0,0,0,0
