ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786372730366,15277292,14495440,14674620,356968,8388604,0,175,0,11,257,861802,233,755830,304,0,0,0,0,0,0,0
1786372730621,15277292,14495440,14674620,356968,8388604,0,175,0,11,257,861802,233,755830,304,0,0,0,0,0,0,0
1786372730873,15277292,14496592,14675772,356964,8388604,0,175,0,11,257,861802,233,755830,304,0,0,0,0,0,0,0
1786372731127,15266028,14481168,14660640,357216,8388604,0,175,0,11,257,892174,233,785598,304,0,0,0,0,0,0,0
1786372731388,15015148,14236580,14417032,357216,8388604,0,175,0,11,257,892174,233,785598,304,0,0,0,0,0,0,0
1786372731647,15015148,14236580,14417032,357220,8388604,0,175,0,11,257,892174,233,785598,304,0,0,0,0,0,0,0
1786372731900,15015148,14236580,14417032,357220,8388604,0,175,0,11,257,892174,233,785598,304,0,0,0,0,0,0,0
1786372732153,15015148,14237360,14417812,357220,8388604,0,175,0,11,257,892174,233,785598,304,0,0,0,0,0,0,0
1786372732407,15015148,14244492,14425180,357456,8388604,0,175,0,11,227,912954,209,806340,304,0,0,0,0,0,0,0
1786372732658,15015148,14244492,14425180,357460,8388604,0,175,0,11,227,912954,209,806340,304,0,0,0,0,0,0,0
1786372732911,15015148,14244492,14425180,357460,8388604,0,175,0,11,227,912954,209,806340,304,0,0,0,0,0,0,0
1786372733172,15015148,14244492,14425180,357460,8388604,0,175,0,11,227,912954,209,806340,304,0,0,0,0,0,0,0
1786372733425,15015148,14252188,14432876,357460,8388604,0,175,0,11,227,912954,209,806340,304,0,0,0,0,0,0,0
1786372733677,15015148,14252148,14432976,357652,8388604,0,175,0,11,227,932933,209,826224,304,0,0,0,0,0,0,0
1786372733931,14753004,13986120,14168052,357664,8388604,0,175,0,11,227,932933,209,826224,304,0,0,0,0,0,0,0
1786372734189,14753004,13989788,14171720,357664,8388604,0,175,0,11,227,932933,209,826224,304,0,0,0,0,0,0,0
1786372734444,14753004,13991612,14173544,357664,8388604,0,175,0,11,223,932933,206,826224,304,0,0,0,0,0,0,0
1786372734699,14753004,13936748,14162632,401596,8388604,0,175,0,11,223,977359,206,869840,304,0,0,0,0,0,0,0
1786372734950,14753004,13906520,14133244,402368,8388604,0,175,0,11,223,1006024,206,895088,304,0,0,0,0,0,0,0
1786372735201,14753004,13919324,14102788,359132,8388604,0,175,0,11,223,1020216,206,908797,304,0,0,0,0,0,0,0
1786372735456,14753004,13919324,14102836,359212,8388604,0,175,0,11,223,1020216,206,908797,304,0,0,0,0,0,0,0
1786372735711,14753004,13919324,14102836,359212,8388604,0,175,0,11,223,1020216,206,908797,304,0,0,0,0,0,0,0
1786372735972,14753004,13919324,14102836,359212,8388604,0,175,0,11,223,1020216,206,908797,304,0,0,0,0,0,0,0
1786372736224,14753004,13921592,14105432,359544,8388604,0,175,0,11,223,1044784,206,931214,304,0,0,0,0,0,0,0
1786372736476,14490860,13671876,13856736,359540,8388604,0,175,0,11,273,1044784,260,931214,304,0,0,0,0,0,0,0
1786372736727,14490860,13671876,13856788,359548,8388604,0,175,0,11,273,1044784,260,931214,304,0,0,0,0,0,0,0
1786372736979,14490860,13671876,13856788,359548,8388604,0,175,0,11,273,1044784,260,931214,304,0,0,0,0,0,0,0
1786372737235,14490860,13671876,13856788,359548,8388604,0,175,0,11,273,1044784,260,931214,304,0,0,0,0,0,0,0
1786372737486,14490860,13680568,13865620,359748,8388604,0,175,0,11,273,1059100,260,945480,304,0,0,0,0,0,0,0
1786372737741,14490860,13680568,13865696,359760,8388604,0,175,0,11,273,1059100,260,945480,304,0,0,0,0,0,0,0
1786372738001,14490860,13680568,13865696,359764,8388604,0,175,0,11,273,1059100,260,945480,304,0,0,0,0,0,0,0
1786372738258,14490860,13684664,13869792,359764,8388604,0,175,0,11,224,1059100,213,945480,304,0,0,0,0,0,0,0
1786372738510,14490860,13684664,13869792,359764,8388604,0,175,0,11,224,1059100,213,945480,304,0,0,0,0,0,0,0
1786372738761,14490860,13685096,13870404,359952,8388604,0,175,0,11,224,1082506,213,968164,304,0,0,0,0,0,0,0
1786372739022,14228716,13419184,13605568,360004,8388604,0,175,0,11,224,1082506,213,968164,304,0,0,0,0,0,0,0
1786372739277,14228716,13422284,13608668,360004,8388604,0,175,0,11,224,1082506,213,968164,304,0,0,0,0,0,0,0
1786372739532,14228716,13422284,13608668,360004,8388604,0,175,0,11,224,1082506,213,968164,304,0,0,0,0,0,0,0
1786372739790,14228716,13422284,13608668,360004,8388604,0,175,0,11,224,1082506,213,968164,304,0,0,0,0,0,0,0
1786372740041,14228716,13421328,13607924,360212,8388604,0,175,0,11,224,1103047,213,988613,304,0,0,0,0,0,0,0
1786372740298,14228716,13426412,13613080,360320,8388604,0,175,0,11,254,1177793,247,1063333,304,0,0,0,0,0,0,0
1786372740549,14228716,13426160,13612968,360432,8388604,0,175,0,11,254,1182380,247,1067912,304,0,0,0,0,0,0,0
1786372740801,14228716,13426160,13612968,360432,8388604,0,175,0,11,254,1182380,247,1067912,304,0,0,0,0,0,0,0
1786372741060,14228716,13426160,13612968,360432,8388604,0,175,0,11,254,1182380,247,1067912,304,0,0,0,0,0,0,0
1786372741311,14228716,13430168,13617192,360632,8388604,0,175,0,11,254,1198756,247,1084288,304,0,0,0,0,0,0,0
1786372741571,13966572,13172372,13360420,360640,8388604,0,175,0,11,254,1198756,247,1084288,304,0,0,0,0,0,0,0
1786372741822,13966572,13172372,13360420,360640,8388604,0,175,0,11,254,1198756,247,1084288,304,0,0,0,0,0,0,0
1786372742079,13966572,13172372,13360420,360640,8388604,0,175,0,11,254,1198756,247,1084288,304,0,0,0,0,0,0,0
1786372742335,13966572,13176528,13364576,360640,8388604,0,175,0,11,245,1198756,238,1084288,304,0,0,0,0,0,0,0
1786372742587,13966572,13176612,13364700,360676,8388604,0,175,0,11,245,1212303,238,1096100,304,0,0,0,0,0,0,0
1786372742838,13966572,13178208,13366324,360700,8388604,0,175,0,11,245,1216484,238,1100281,304,0,0,0,0,0,0,0
1786372743090,13966572,13178208,13366324,360700,8388604,0,175,0,11,245,1216484,238,1100281,304,0,0,0,0,0,0,0
1786372743354,13966572,13185076,13373292,360828,8388604,0,175,0,11,245,1216484,238,1100281,304,0,0,0,0,0,0,0
1786372743609,13966572,13184824,13373060,360828,8388604,0,175,0,11,245,1216484,238,1100281,304,0,0,0,0,0,0,0
1786372743872,13966572,13183816,13372064,360852,8388604,0,175,0,11,245,1222752,238,1106533,304,0,0,0,0,0,0,0
1786372744132,13704428,12918500,13107760,360844,8388604,0,175,0,11,245,1231829,238,1115576,304,0,0,0,0,0,0,0
1786372744383,13704428,12921456,13110716,360844,8388604,0,175,0,11,219,1231829,213,1115576,304,0,0,0,0,0,0,0
1786372744635,13704428,12921456,13110716,360844,8388604,0,175,0,11,219,1231829,213,1115576,304,0,0,0,0,0,0,0
1786372744891,13704428,12921456,13110716,360844,8388604,0,175,0,11,219,1231975,213,1115722,304,0,0,0,0,0,0,0
1786372745142,13704428,12921456,13110720,360844,8388604,0,175,0,11,219,1233912,213,1117053,304,0,0,0,0,0,0,0
1786372745398,13704428,12922908,13112188,360864,8388604,0,175,0,11,219,1257959,213,1140678,304,0,0,0,0,0,0,0
1786372745649,13704428,12858424,13085728,398912,8388604,0,175,0,11,219,1279981,213,1162699,304,0,0,0,0,0,0,0
1786372745899,13704428,12831180,13064412,404812,8388604,0,175,0,11,219,1307978,213,1188912,304,0,0,0,0,0,0,0
1786372746150,13704428,12814300,13003872,361136,8388604,0,175,0,11,219,1307978,213,1188912,304,0,0,0,0,0,0,0
1786372746400,13704428,12814300,13003868,361136,8388604,0,175,0,11,252,1329135,247,1209992,304,0,0,0,0,0,0,0
1786372746651,13514988,12637048,12827360,361144,8388604,0,175,0,11,252,1351845,247,1231287,304,0,0,0,0,0,0,0
1786372746911,13442284,12564472,12755068,361152,8388604,0,175,0,11,252,1351845,247,1231287,304,0,0,0,0,0,0,0
1786372747170,13442284,12564472,12755068,361152,8388604,0,175,0,11,252,1351845,247,1231287,304,0,0,0,0,0,0,0
1786372747425,13442284,12574504,12765100,361152,8388604,0,175,0,11,252,1351845,247,1231287,304,0,0,0,0,0,0,0
1786372747676,13442284,12574308,12764904,361156,8388604,0,175,0,11,252,1351845,247,1231287,304,0,0,0,0,0,0,0
1786372747928,13442284,12574900,12765524,361176,8388604,0,175,0,11,252,1363422,247,1242847,304,0,0,0,0,0,0,0
1786372748179,13442284,12577648,12768272,361180,8388604,0,175,0,11,252,1363422,247,1242847,304,0,0,0,0,0,0,0
1786372748435,13442284,12585712,12776336,361180,8388604,0,175,0,11,242,1363422,238,1242847,304,0,0,0,0,0,0,0
1786372748687,13442284,12585712,12776336,361180,8388604,0,175,0,11,242,1363422,238,1242847,304,0,0,0,0,0,0,0
1786372748948,13442284,12585712,12776336,361180,8388604,0,175,0,11,242,1363422,238,1242847,304,0,0,0,0,0,0,0
1786372749199,13397228,12546792,12737656,361240,8388604,0,175,0,11,242,1385076,238,1263769,304,0,0,0,0,0,0,0
1786372749451,13180140,12340176,12531892,361244,8388604,0,175,0,11,242,1385076,238,1263769,304,0,0,0,0,0,0,0
1786372749702,13180140,12340176,12531892,361244,8388604,0,175,0,11,242,1385076,238,1263769,304,0,0,0,0,0,0,0
1786372749959,13180140,12340176,12531892,361244,8388604,0,175,0,11,242,1385076,238,1263769,304,0,0,0,0,0,0,0
1786372750218,13180140,12344108,12535824,361244,8388604,0,175,0,11,242,1385076,238,1263769,304,0,0,0,0,0,0,0
1786372750470,13180140,12348032,12539804,361300,8388604,0,175,0,11,216,1398519,213,1277205,304,0,0,0,0,0,0,0
1786372750722,13180140,12348032,12539804,361308,8388604,0,175,0,11,216,1398519,213,1277205,304,0,0,0,0,0,0,0
1786372750978,13180140,12348032,12539804,361308,8388604,0,175,0,11,216,1398519,213,1277205,304,0,0,0,0,0,0,0
1786372751230,13180140,12348032,12539804,361308,8388604,0,175,0,11,216,1398519,213,1277205,304,0,0,0,0,0,0,0
1786372751482,13180140,12356220,12547992,361308,8388604,0,175,0,11,216,1398519,213,1277205,304,0,0,0,0,0,0,0
1786372751734,13180140,12356220,12548040,361368,8388604,0,175,0,11,216,1410635,213,1289302,304,0,0,0,0,0,0,0
1786372751984,12917996,12098488,12291348,361372,8388604,0,175,0,11,216,1410828,213,1289476,304,0,0,0,0,0,0,0
1786372752245,12917996,12098488,12291348,361372,8388604,0,175,0,11,195,1410828,193,1289476,304,0,0,0,0,0,0,0
1786372752497,12917996,12098488,12291348,361372,8388604,0,175,0,11,195,1410828,193,1289476,304,0,0,0,0,0,0,0
1786372752753,12917996,12098488,12291348,361372,8388604,0,175,0,11,195,1410828,193,1289476,304,0,0,0,0,0,0,0
1786372753004,12917996,12099272,12292212,361448,8388604,0,175,0,11,195,1433754,193,1309744,304,0,0,0,0,0,0,0
1786372753255,12917996,12099856,12292832,361484,8388604,0,175,0,11,195,1433754,193,1309744,304,0,0,0,0,0,0,0
1786372753515,12917996,12102840,12295816,361484,8388604,0,175,0,11,195,1433754,193,1309744,304,0,0,0,0,0,0,0
1786372753774,12917996,12102840,12295816,361484,8388604,0,175,0,11,195,1433754,193,1309744,304,0,0,0,0,0,0,0
1786372754035,12917996,12102840,12295816,361484,8388604,0,175,0,11,195,1433754,193,1309744,304,0,0,0,0,0,0,0
1786372754286,12917996,12111892,12304880,361488,8388604,0,175,0,11,196,1457966,194,1333925,304,0,0,0,0,0,0,0
1786372754539,12655852,11849564,12043620,361536,8388604,0,175,0,11,196,1457966,194,1333925,304,0,0,0,0,0,0,0
1786372754799,12655852,11849564,12043620,361536,8388604,0,175,0,11,196,1457966,194,1333925,304,0,0,0,0,0,0,0
1786372755051,12655852,11849564,12043620,361536,8388604,0,175,0,11,196,1457966,194,1333925,304,0,0,0,0,0,0,0
1786372755304,12655852,11853904,12047960,361536,8388604,0,175,0,11,196,1457966,194,1333925,304,0,0,0,0,0,0,0
1786372755556,12655852,11853892,12047988,361580,8388604,0,175,0,11,196,1470246,194,1345534,304,0,0,0,0,0,0,0
1786372755817,12655852,11853136,12047232,361576,8388604,0,175,0,11,196,1472141,194,1347430,304,0,0,0,0,0,0,0
1786372756075,12655852,11853388,12047484,361580,8388604,0,175,0,11,196,1472141,194,1347430,304,0,0,0,0,0,0,0
1786372756334,12655852,11858660,12052756,361580,8388604,0,175,0,11,160,1472141,159,1347430,304,0,0,0,0,0,0,0
1786372756585,12655852,11848732,12063592,382372,8388604,0,175,0,11,160,1491962,159,1366706,304,0,0,0,0,0,0,0
1786372756836,12655852,11804636,12042732,405544,8388604,0,175,0,11,160,1543206,159,1412606,304,0,0,0,0,0,0,0
1786372757086,12393708,11506688,11745876,405596,8388604,0,175,0,11,160,1543605,159,1413002,304,0,0,0,0,0,0,0
1786372757347,12393708,11559816,11755484,362092,8388604,0,175,0,11,160,1550519,159,1419853,304,0,0,0,0,0,0,0
1786372757601,12393708,11559816,11755484,362092,8388604,0,175,0,11,160,1550519,159,1419853,304,0,0,0,0,0,0,0
1786372757857,12393708,11559816,11755484,362092,8388604,0,175,0,11,160,1550519,159,1419853,304,0,0,0,0,0,0,0
1786372758109,12393708,11559816,11755548,362156,8388604,0,175,0,11,160,1571021,159,1439015,304,0,0,0,0,0,0,0
1786372758360,12393708,11565096,11760820,362140,8388604,0,175,0,11,222,1576888,202,1444362,304,0,0,0,0,0,0,0
1786372758619,12393708,11565264,11760988,362140,8388604,0,175,0,11,222,1576888,202,1444362,304,0,0,0,0,0,0,0
1786372758877,12393708,11565264,11760988,362140,8388604,0,175,0,11,222,1576888,202,1444362,304,0,0,0,0,0,0,0
1786372759129,12393708,11565264,11760988,362140,8388604,0,175,0,11,222,1576888,202,1444362,304,0,0,0,0,0,0,0
1786372759384,12393708,11576108,11771856,362168,8388604,0,175,0,11,222,1585075,202,1452538,304,0,0,0,0,0,0,0
1786372759644,12131564,11319156,11515920,362156,8388604,0,175,0,11,222,1591124,202,1458587,304,0,0,0,0,0,0,0
1786372759902,12131564,11319156,11515920,362156,8388604,0,175,0,11,222,1591124,202,1458587,304,0,0,0,0,0,0,0
1786372760157,12131564,11319156,11515920,362156,8388604,0,175,0,11,222,1591124,202,1458587,304,0,0,0,0,0,0,0
1786372760416,12131564,11328028,11524792,362156,8388604,0,175,0,11,181,1591124,165,1458587,304,0,0,0,0,0,0,0
1786372760667,12131564,11332388,11529176,362172,8388604,0,175,0,11,181,1595994,165,1462757,304,0,0,0,0,0,0,0
1786372760921,12131564,11331360,11528200,362232,8388604,0,175,0,11,181,1613973,165,1480736,304,0,0,0,0,0,0,0
1786372761181,12131564,11331360,11528200,362236,8388604,0,175,0,11,181,1613973,165,1480736,304,0,0,0,0,0,0,0
1786372761434,12131564,11334256,11531096,362236,8388604,0,175,0,11,181,1613973,165,1480736,304,0,0,0,0,0,0,0
1786372761685,12131564,11334256,11531096,362236,8388604,0,175,0,11,181,1613973,165,1480736,304,0,0,0,0,0,0,0
1786372761937,12131564,11332828,11529676,362236,8388604,0,175,0,11,181,1613973,165,1480736,304,0,0,0,0,0,0,0
1786372762188,11904236,11104120,11301888,362280,8388604,0,175,0,11,181,1631686,165,1498442,304,0,0,0,0,0,0,0
1786372762448,11869420,11074884,11272788,362284,8388604,0,175,0,11,185,1631686,172,1498442,304,0,0,0,0,0,0,0
1786372762708,11869420,11074884,11272788,362284,8388604,0,175,0,11,185,1631686,172,1498442,304,0,0,0,0,0,0,0
1786372762962,11869420,11074884,11272788,362284,8388604,0,175,0,11,185,1631686,172,1498442,304,0,0,0,0,0,0,0
1786372763218,11869420,11080472,11278380,362284,8388604,0,175,0,11,185,1631686,172,1498442,304,0,0,0,0,0,0,0
1786372763473,11869420,11083820,11281756,362312,8388604,0,175,0,11,185,1652867,172,1519007,304,0,0,0,0,0,0,0
1786372763730,11869420,11083820,11281760,362316,8388604,0,175,0,11,185,1652867,172,1519007,304,0,0,0,0,0,0,0
1786372763983,11869420,11083820,11281760,362316,8388604,0,175,0,11,185,1652867,172,1519007,304,0,0,0,0,0,0,0
1786372764245,11869420,11085116,11283056,362316,8388604,0,175,0,11,169,1652867,159,1519007,304,0,0,0,0,0,0,0
1786372764498,11869420,11086164,11284104,362316,8388604,0,175,0,11,169,1652867,159,1519007,304,0,0,0,0,0,0,0
1786372764754,11752684,10962684,11161088,362324,8388604,0,175,0,11,169,1683481,159,1548668,304,0,0,0,0,0,0,0
1786372765015,11607276,10817532,11016504,362332,8388604,0,175,0,11,169,1683481,159,1548668,304,0,0,0,0,0,0,0
1786372765267,11607276,10820060,11019032,362332,8388604,0,175,0,11,169,1683481,159,1548668,304,0,0,0,0,0,0,0
1786372765523,11607276,10820060,11019032,362332,8388604,0,175,0,11,169,1683481,159,1548668,304,0,0,0,0,0,0,0
1786372765782,11607276,10820060,11019032,362332,8388604,0,175,0,11,169,1683481,159,1548668,304,0,0,0,0,0,0,0
1786372766035,11607276,10820308,11023396,366444,8388604,0,175,0,11,169,1706311,159,1569265,304,0,0,0,0,0,0,0
1786372766295,11607276,10820308,11023396,366444,8388604,0,175,0,11,175,1706311,166,1569265,304,0,0,0,0,0,0,0
1786372766548,11607276,10822304,11025392,366444,8388604,0,175,0,11,175,1706311,166,1569265,304,0,0,0,0,0,0,0
1786372766803,11607276,10822304,11025392,366448,8388604,0,175,0,11,175,1706311,166,1569265,304,0,0,0,0,0,0,0
1786372767063,11607276,10822304,11025392,366448,8388604,0,175,0,11,175,1706311,166,1569265,304,0,0,0,0,0,0,0
1786372767315,11578604,10792780,10995992,366464,8388604,0,175,0,11,175,1718810,166,1581764,304,0,0,0,0,0,0,0
1786372767566,11345132,10547416,10773524,388612,8388604,0,175,0,11,175,1729250,166,1592204,304,0,0,0,0,0,0,0
1786372767819,11345132,10553924,10758364,366716,8388604,0,175,0,11,175,1774193,166,1635611,304,0,0,0,0,0,0,0
1786372768070,11345132,10489664,10737776,410372,8388604,0,175,0,11,175,1775909,166,1637169,304,0,0,0,0,0,0,0
1786372768321,11345132,10506684,10711148,366728,8388604,0,175,0,11,197,1779769,190,1641000,304,0,0,0,0,0,0,0
1786372768581,11345132,10507368,10711844,366744,8388604,0,175,0,11,197,1804654,190,1664520,304,0,0,0,0,0,0,0
1786372768835,11345132,10507368,10711844,366744,8388604,0,175,0,11,197,1804654,190,1664520,304,0,0,0,0,0,0,0
1786372769089,11345132,10507368,10711844,366744,8388604,0,175,0,11,197,1804654,190,1664520,304,0,0,0,0,0,0,0
1786372769342,11345132,10507368,10711844,366744,8388604,0,175,0,11,197,1804654,190,1664520,304,0,0,0,0,0,0,0
1786372769601,11345132,10513944,10718420,366744,8388604,0,175,0,11,197,1804654,190,1664520,304,0,0,0,0,0,0,0
1786372769857,11314412,10481940,10686568,366772,8388604,0,175,0,11,197,1818609,190,1678418,304,0,0,0,0,0,0,0
1786372770113,11082988,10248084,10453616,366776,8388604,0,175,0,11,197,1818609,190,1678418,304,0,0,0,0,0,0,0
1786372770369,11082988,10248084,10453616,366776,8388604,0,175,0,11,180,1818609,174,1678418,304,0,0,0,0,0,0,0
1786372770623,11082988,10253272,10458784,366792,8388604,0,175,0,11,180,1848726,174,1708500,304,0,0,0,0,0,0,0
1786372770875,11082988,10253272,10458784,366792,8388604,0,175,0,11,180,1848726,174,1708500,304,0,0,0,0,0,0,0
1786372771134,11082988,10255444,10460992,366808,8388604,0,175,0,11,180,1863861,174,1722920,304,0,0,0,0,0,0,0
1786372771391,11082988,10261960,10467512,366812,8388604,0,175,0,11,180,1863861,174,1722920,304,0,0,0,0,0,0,0
1786372771651,11082988,10261960,10467512,366812,8388604,0,175,0,11,180,1863861,174,1722920,304,0,0,0,0,0,0,0
1786372771905,11082988,10261960,10467512,366812,8388604,0,175,0,11,180,1863861,174,1722920,304,0,0,0,0,0,0,0
1786372772159,11082988,10261960,10467512,366812,8388604,0,175,0,11,180,1863861,174,1722920,304,0,0,0,0,0,0,0
1786372772421,11082988,10272656,10478208,366820,8388604,0,175,0,11,183,1878957,178,1738003,304,0,0,0,0,0,0,0
1786372772675,10820844,10014860,10221436,366828,8388604,0,175,0,11,183,1878957,178,1738003,304,0,0,0,0,0,0,0
1786372772928,10820844,10014860,10221436,366828,8388604,0,175,0,11,183,1878957,178,1738003,304,0,0,0,0,0,0,0
1786372773180,10820844,10020020,10226596,366828,8388604,0,175,0,11,183,1878957,178,1738003,304,0,0,0,0,0,0,0
1786372773434,10820844,10020020,10226596,366828,8388604,0,175,0,11,183,1878957,178,1738003,304,0,0,0,0,0,0,0
1786372773685,10820844,10021568,10228196,366872,8388604,0,175,0,11,183,1891012,178,1749644,304,0,0,0,0,0,0,0
1786372773936,10820844,10021428,10228056,366880,8388604,0,175,0,11,183,1891012,178,1749644,304,0,0,0,0,0,0,0
1786372774189,10820844,10021428,10228056,366880,8388604,0,175,0,11,183,1891012,178,1749644,304,0,0,0,0,0,0,0
1786372774442,10820844,10021428,10228056,366880,8388604,0,175,0,11,168,1891012,164,1749644,304,0,0,0,0,0,0,0
1786372774695,10820844,10024960,10231588,366880,8388604,0,175,0,11,168,1891012,164,1749644,304,0,0,0,0,0,0,0
1786372774946,10820844,10024764,10231420,366920,8388604,0,175,0,11,168,1906296,164,1764916,304,0,0,0,0,0,0,0
1786372775200,10558700,9760644,9968340,366928,8388604,0,175,0,11,168,1906296,164,1764916,304,0,0,0,0,0,0,0
1786372775456,10558700,9764236,9971928,366924,8388604,0,175,0,11,168,1906296,164,1764916,304,0,0,0,0,0,0,0
1786372775708,10558700,9764236,9971936,366924,8388604,0,175,0,11,168,1906472,164,1765092,304,0,0,0,0,0,0,0
1786372775966,10558700,9764236,9971936,366924,8388604,0,175,0,11,168,1906472,164,1765092,304,0,0,0,0,0,0,0
1786372776218,10558700,9771980,9979692,366936,8388604,0,175,0,11,168,1919708,164,1778328,304,0,0,0,0,0,0,0
