ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786372345541,16325864,15531752,15711156,361280,8388604,0,31,0,6,231,838363,219,735407,300,0,0,0,0,0,0,0
1786372345794,16325864,15531752,15711156,361280,8388604,0,31,0,6,231,838363,219,735407,300,0,0,0,0,0,0,0
1786372346056,16325864,15530744,15710388,361520,8388604,0,31,0,6,231,870226,219,766483,300,0,0,0,0,0,0,0
1786372346307,16325864,15542920,15722564,361520,8388604,0,31,0,6,231,870226,219,766483,300,0,0,0,0,0,0,0
1786372346562,16325864,15543184,15722828,361520,8388604,0,31,0,6,231,870226,219,766483,300,0,0,0,0,0,0,0
1786372346817,16325864,15543184,15722828,361520,8388604,0,31,0,6,231,870226,219,766483,300,0,0,0,0,0,0,0
1786372347078,16325864,15543184,15722828,361520,8388604,0,31,0,6,208,870226,198,766483,300,0,0,0,0,0,0,0
1786372347329,16325864,15547500,15727368,361744,8388604,0,31,0,6,208,886971,198,783187,300,0,0,0,0,0,0,0
1786372347589,16325864,15547500,15727368,361744,8388604,0,31,0,6,208,886971,198,783187,300,0,0,0,0,0,0,0
1786372347849,16325864,15547500,15727368,361744,8388604,0,31,0,6,208,886971,198,783187,300,0,0,0,0,0,0,0
1786372348105,16325864,15547500,15727368,361744,8388604,0,31,0,6,208,886971,198,783187,300,0,0,0,0,0,0,0
1786372348363,16325864,15553032,15732900,361744,8388604,0,31,0,6,208,886971,198,783187,300,0,0,0,0,0,0,0
1786372348614,16325864,15491360,15714880,405428,8388604,0,31,0,6,208,925864,198,820334,300,0,0,0,0,0,0,0
1786372348865,16325864,15479684,15704100,406224,8388604,0,31,0,6,208,949455,198,840045,300,0,0,0,0,0,0,0
1786372349115,16325864,15533584,15714700,362984,8388604,0,31,0,6,225,967366,216,857817,300,0,0,0,0,0,0,0
1786372349371,16325864,15533584,15714700,363000,8388604,0,31,0,6,225,967366,216,857817,300,0,0,0,0,0,0,0
1786372349629,16325864,15533584,15714700,363000,8388604,0,31,0,6,225,967366,216,857817,300,0,0,0,0,0,0,0
1786372349881,16325864,15533584,15714756,363056,8388604,0,31,0,6,225,984123,216,874569,300,0,0,0,0,0,0,0
1786372350142,16325864,15533584,15715028,363280,8388604,0,31,0,6,225,998165,216,887730,300,0,0,0,0,0,0,0
1786372350394,16325864,15535664,15717196,363320,8388604,0,31,0,6,225,998165,216,887730,300,0,0,0,0,0,0,0
1786372350656,16325864,15535664,15717196,363320,8388604,0,31,0,6,225,998165,216,887730,300,0,0,0,0,0,0,0
1786372350908,16325864,15535664,15717196,363320,8388604,0,31,0,6,220,998165,213,887730,300,0,0,0,0,0,0,0
1786372351162,16325864,15535412,15717032,363476,8388604,0,31,0,6,220,1007460,213,896952,300,0,0,0,0,0,0,0
1786372351415,16325864,15541380,15723192,363612,8388604,0,31,0,6,220,1015059,213,904420,300,0,0,0,0,0,0,0
1786372351673,16325864,15541380,15723192,363612,8388604,0,31,0,6,220,1015059,213,904420,300,0,0,0,0,0,0,0
1786372351935,16325864,15541380,15723192,363612,8388604,0,31,0,6,220,1015059,213,904420,300,0,0,0,0,0,0,0
1786372352190,16325864,15547256,15729068,363612,8388604,0,31,0,6,220,1015059,213,904420,300,0,0,0,0,0,0,0
1786372352441,16325864,15549996,15731812,363624,8388604,0,31,0,6,220,1018475,213,907832,300,0,0,0,0,0,0,0
1786372352695,16325864,15548988,15730948,363772,8388604,0,31,0,6,220,1043339,213,932499,300,0,0,0,0,0,0,0
1786372352954,16325864,15548988,15730948,363772,8388604,0,31,0,6,216,1043339,211,932499,300,0,0,0,0,0,0,0
1786372353206,16325864,15549704,15731764,363856,8388604,0,31,0,6,216,1043339,211,932499,300,0,0,0,0,0,0,0
1786372353458,16325864,15554892,15736952,363856,8388604,0,31,0,6,216,1043339,211,932499,300,0,0,0,0,0,0,0
1786372353709,16325864,15556248,15738312,363864,8388604,0,31,0,6,216,1043339,211,932499,300,0,0,0,0,0,0,0
1786372353968,16325864,15560028,15742348,364112,8388604,0,31,0,6,216,1077512,211,965835,300,0,0,0,0,0,0,0
1786372354220,16325864,15560028,15742348,364128,8388604,0,31,0,6,216,1090419,211,978402,300,0,0,0,0,0,0,0
1786372354474,16325864,15564568,15747012,364240,8388604,0,31,0,6,216,1163474,211,1050805,300,0,0,0,0,0,0,0
1786372354726,16325864,15564568,15747012,364240,8388604,0,31,0,6,216,1163474,211,1050805,300,0,0,0,0,0,0,0
1786372354977,16325864,15564568,15747012,364240,8388604,0,31,0,6,286,1163474,263,1050805,300,0,0,0,0,0,0,0
1786372355233,16325864,15564568,15747284,364504,8388604,0,31,0,6,286,1183251,263,1070561,300,0,0,0,0,0,0,0
1786372355485,16325864,15564568,15747300,364560,8388604,0,31,0,6,286,1183251,263,1070561,300,0,0,0,0,0,0,0
1786372355737,16325864,15564568,15747300,364560,8388604,0,31,0,6,286,1183251,263,1070561,300,0,0,0,0,0,0,0
1786372355989,16325864,15564568,15747300,364560,8388604,0,31,0,6,286,1183251,263,1070561,300,0,0,0,0,0,0,0
1786372356244,16325864,15568296,15751028,364560,8388604,0,31,0,6,286,1183251,263,1070561,300,0,0,0,0,0,0,0
1786372356505,16325864,15568324,15751204,364668,8388604,0,31,0,6,286,1199883,263,1087194,300,0,0,0,0,0,0,0
1786372356756,16325864,15568324,15751204,364668,8388604,0,31,0,6,286,1199883,263,1087194,300,0,0,0,0,0,0,0
1786372357009,16325864,15568324,15751204,364668,8388604,0,31,0,6,252,1199883,233,1087194,300,0,0,0,0,0,0,0
1786372357269,16325864,15570948,15753824,364712,8388604,0,31,0,6,252,1199883,233,1087194,300,0,0,0,0,0,0,0
1786372357525,16325864,15570948,15753824,364712,8388604,0,31,0,6,252,1199883,233,1087194,300,0,0,0,0,0,0,0
1786372357780,16325864,15572224,15755304,364884,8388604,0,31,0,6,252,1222289,233,1109554,300,0,0,0,0,0,0,0
1786372358031,16325864,15572224,15755304,364888,8388604,0,31,0,6,252,1222289,233,1109554,300,0,0,0,0,0,0,0
1786372358287,16325864,15572224,15755304,364888,8388604,0,31,0,6,252,1222289,233,1109554,300,0,0,0,0,0,0,0
1786372358547,16325864,15575040,15758120,364888,8388604,0,31,0,6,252,1222289,233,1109554,300,0,0,0,0,0,0,0
1786372358801,16325864,15575040,15758120,364888,8388604,0,31,0,6,252,1222289,233,1109554,300,0,0,0,0,0,0,0
1786372359063,16325864,15575292,15758416,364928,8388604,0,31,0,6,224,1237174,209,1124433,300,0,0,0,0,0,0,0
1786372359315,16325864,15575292,15758420,364932,8388604,0,31,0,6,224,1252257,209,1139516,300,0,0,0,0,0,0,0
1786372359567,16325864,15575292,15758432,364952,8388604,0,31,0,6,224,1266573,209,1153605,300,0,0,0,0,0,0,0
1786372359817,16325864,15528424,15712188,365548,8388604,0,31,0,6,224,1317124,209,1199519,300,0,0,0,0,0,0,0
1786372360068,16325864,15449588,15676656,408840,8388604,0,31,0,6,224,1317124,209,1199519,300,0,0,0,0,0,0,0
1786372360328,16325864,15500936,15684368,365216,8388604,0,31,0,6,224,1338260,209,1219539,300,0,0,0,0,0,0,0
1786372360582,16325864,15500936,15684372,365228,8388604,0,31,0,6,224,1338260,209,1219539,300,0,0,0,0,0,0,0
1786372360837,16325864,15500936,15684372,365228,8388604,0,31,0,6,224,1338260,209,1219539,300,0,0,0,0,0,0,0
1786372361097,16325864,15500936,15684372,365228,8388604,0,31,0,6,274,1338260,244,1219539,300,0,0,0,0,0,0,0
1786372361352,16325864,15506604,15690040,365228,8388604,0,31,0,6,274,1338260,244,1219539,300,0,0,0,0,0,0,0
1786372361607,16325864,15506100,15689576,365256,8388604,0,31,0,6,274,1354980,244,1234669,300,0,0,0,0,0,0,0
1786372361858,16325864,15506100,15689576,365260,8388604,0,31,0,6,274,1354980,244,1234669,300,0,0,0,0,0,0,0
1786372362110,16325864,15506100,15689576,365260,8388604,0,31,0,6,274,1354980,244,1234669,300,0,0,0,0,0,0,0
1786372362366,16325864,15507180,15690656,365264,8388604,0,31,0,6,274,1354980,244,1234669,300,0,0,0,0,0,0,0
1786372362618,16325864,15510412,15693888,365264,8388604,0,31,0,6,274,1354980,244,1234669,300,0,0,0,0,0,0,0
1786372362877,16325864,15511504,15694992,365272,8388604,0,31,0,6,274,1373608,244,1253227,300,0,0,0,0,0,0,0
1786372363137,16325864,15511796,15695284,365276,8388604,0,31,0,6,243,1373608,217,1253227,300,0,0,0,0,0,0,0
1786372363390,16325864,15516468,15699956,365276,8388604,0,31,0,6,243,1373608,217,1253227,300,0,0,0,0,0,0,0
1786372363642,16325864,15516468,15699956,365276,8388604,0,31,0,6,243,1373747,217,1253366,300,0,0,0,0,0,0,0
1786372363899,16325864,15516468,15699956,365276,8388604,0,31,0,6,243,1373747,217,1253366,300,0,0,0,0,0,0,0
1786372364154,16325864,15517808,15701356,365332,8388604,0,31,0,6,243,1396635,217,1275577,300,0,0,0,0,0,0,0
1786372364408,16325864,15523840,15707392,365336,8388604,0,31,0,6,243,1396635,217,1275577,300,0,0,0,0,0,0,0
1786372364666,16325864,15523840,15707392,365336,8388604,0,31,0,6,243,1396635,217,1275577,300,0,0,0,0,0,0,0
1786372364922,16325864,15523840,15707392,365336,8388604,0,31,0,6,217,1396635,196,1275577,300,0,0,0,0,0,0,0
1786372365177,16325864,15523840,15707392,365336,8388604,0,31,0,6,217,1396635,196,1275577,300,0,0,0,0,0,0,0
1786372365428,16325864,15537220,15720816,365380,8388604,0,31,0,6,217,1411967,196,1290870,300,0,0,0,0,0,0,0
1786372365684,16325864,15537164,15720764,365384,8388604,0,31,0,6,217,1411967,196,1290870,300,0,0,0,0,0,0,0
1786372365936,16325864,15537164,15720764,365384,8388604,0,31,0,6,217,1411967,196,1290870,300,0,0,0,0,0,0,0
1786372366191,16325864,15537164,15720764,365384,8388604,0,31,0,6,217,1411967,196,1290870,300,0,0,0,0,0,0,0
1786372366443,16325864,15540472,15724072,365384,8388604,0,31,0,6,217,1411967,196,1290870,300,0,0,0,0,0,0,0
1786372366695,16325864,15541968,15725624,365464,8388604,0,31,0,6,217,1437718,196,1316429,300,0,0,0,0,0,0,0
1786372366955,16325864,15543140,15726812,365464,8388604,0,31,0,6,213,1437718,197,1316429,300,0,0,0,0,0,0,0
1786372367207,16325864,15543140,15726812,365464,8388604,0,31,0,6,213,1437718,197,1316429,300,0,0,0,0,0,0,0
1786372367466,16325864,15544668,15728340,365464,8388604,0,31,0,6,213,1437718,197,1316429,300,0,0,0,0,0,0,0
1786372367718,16325864,15544668,15728340,365464,8388604,0,31,0,6,213,1437718,197,1316429,300,0,0,0,0,0,0,0
1786372367970,16325864,15543156,15726856,365508,8388604,0,31,0,6,213,1459271,197,1335170,300,0,0,0,0,0,0,0
1786372368220,16325864,15547164,15730908,365532,8388604,0,31,0,6,213,1459271,197,1335170,300,0,0,0,0,0,0,0
1786372368472,16325864,15550264,15734008,365532,8388604,0,31,0,6,213,1459271,197,1335170,300,0,0,0,0,0,0,0
1786372368728,16325864,15550264,15734008,365532,8388604,0,31,0,6,213,1459271,197,1335170,300,0,0,0,0,0,0,0
1786372368989,16325864,15550264,15734008,365532,8388604,0,31,0,6,193,1459271,161,1335170,300,0,0,0,0,0,0,0
1786372369244,16325864,15554932,15738736,365592,8388604,0,31,0,6,193,1472622,161,1348479,300,0,0,0,0,0,0,0
1786372369504,16325864,15555000,15738808,365592,8388604,0,31,0,6,193,1476569,161,1352314,300,0,0,0,0,0,0,0
1786372369761,16325864,15555440,15739248,365596,8388604,0,31,0,6,193,1476569,161,1352314,300,0,0,0,0,0,0,0
1786372370021,16325864,15555440,15739248,365596,8388604,0,31,0,6,193,1476569,161,1352314,300,0,0,0,0,0,0,0
1786372370273,16325864,15560204,15744012,365596,8388604,0,31,0,6,193,1476569,161,1352314,300,0,0,0,0,0,0,0
1786372370524,16325864,15558804,15742676,365676,8388604,0,31,0,6,193,1486655,161,1360766,300,0,0,0,0,0,0,0
1786372370776,16325864,15530792,15714960,365936,8388604,0,31,0,6,193,1523689,161,1396065,300,0,0,0,0,0,0,0
1786372371027,16325864,15467624,15695476,409616,8388604,0,31,0,6,212,1523689,168,1396065,300,0,0,0,0,0,0,0
1786372371278,16325864,15514244,15698472,365972,8388604,0,31,0,6,212,1533006,168,1405334,300,0,0,0,0,0,0,0
1786372371529,16325864,15514404,15698624,365972,8388604,0,31,0,6,212,1533006,168,1405334,300,0,0,0,0,0,0,0
1786372371781,16325864,15513648,15697896,365996,8388604,0,31,0,6,212,1538064,168,1410381,300,0,0,0,0,0,0,0
1786372372039,16325864,15513396,15697736,366096,8388604,0,31,0,6,212,1564780,168,1436238,300,0,0,0,0,0,0,0
1786372372293,16325864,15519616,15703956,366104,8388604,0,31,0,6,212,1564780,168,1436238,300,0,0,0,0,0,0,0
1786372372553,16325864,15519616,15703956,366104,8388604,0,31,0,6,212,1564780,168,1436238,300,0,0,0,0,0,0,0
1786372372808,16325864,15519616,15703956,366104,8388604,0,31,0,6,212,1564780,168,1436238,300,0,0,0,0,0,0,0
1786372373060,16325864,15519868,15704224,366104,8388604,0,31,0,6,210,1564780,174,1436238,300,0,0,0,0,0,0,0
1786372373314,16325864,15527852,15712224,366128,8388604,0,31,0,6,210,1584453,174,1455835,300,0,0,0,0,0,0,0
1786372373570,16325864,15527852,15712224,366136,8388604,0,31,0,6,210,1584453,174,1455835,300,0,0,0,0,0,0,0
1786372373824,16325864,15527852,15712224,366136,8388604,0,31,0,6,210,1584453,174,1455835,300,0,0,0,0,0,0,0
1786372374077,16325864,15527852,15712224,366136,8388604,0,31,0,6,210,1584453,174,1455835,300,0,0,0,0,0,0,0
1786372374329,16325864,15536284,15720668,366136,8388604,0,31,0,6,210,1584453,174,1455835,300,0,0,0,0,0,0,0
1786372374582,16325864,15536536,15720928,366152,8388604,0,31,0,6,210,1603620,174,1474990,300,0,0,0,0,0,0,0
1786372374841,16325864,15536536,15720928,366152,8388604,0,31,0,6,210,1603620,174,1474990,300,0,0,0,0,0,0,0
1786372375099,16325864,15536536,15720928,366152,8388604,0,31,0,6,190,1603620,160,1474990,300,0,0,0,0,0,0,0
1786372375358,16325864,15539540,15723932,366152,8388604,0,31,0,6,190,1603620,160,1474990,300,0,0,0,0,0,0,0
1786372375609,16325864,15542240,15726644,366152,8388604,0,31,0,6,190,1606096,160,1477462,300,0,0,0,0,0,0,0
1786372375869,16325864,15544076,15728512,366200,8388604,0,31,0,6,190,1625923,160,1497275,300,0,0,0,0,0,0,0
1786372376125,16325864,15544076,15728512,366200,8388604,0,31,0,6,190,1625923,160,1497275,300,0,0,0,0,0,0,0
1786372376377,16325864,15545668,15730104,366200,8388604,0,31,0,6,190,1625923,160,1497275,300,0,0,0,0,0,0,0
1786372376632,16325864,15545668,15730104,366200,8388604,0,31,0,6,190,1625923,160,1497275,300,0,0,0,0,0,0,0
1786372376887,16325864,15545444,15729888,366200,8388604,0,31,0,6,190,1625923,160,1497275,300,0,0,0,0,0,0,0
1786372377147,16325864,15545376,15729836,366216,8388604,0,31,0,6,173,1644799,149,1516125,300,0,0,0,0,0,0,0
1786372377399,16325864,15554912,15739372,366220,8388604,0,31,0,6,173,1644799,149,1516125,300,0,0,0,0,0,0,0
1786372377657,16325864,15554912,15739372,366220,8388604,0,31,0,6,173,1644799,149,1516125,300,0,0,0,0,0,0,0
1786372377911,16325864,15554912,15739372,366220,8388604,0,31,0,6,173,1644799,149,1516125,300,0,0,0,0,0,0,0
1786372378168,16325864,15554912,15739372,366220,8388604,0,31,0,6,173,1644799,149,1516125,300,0,0,0,0,0,0,0
1786372378429,16325864,15558944,15743428,366244,8388604,0,31,0,6,173,1659557,149,1529863,300,0,0,0,0,0,0,0
1786372378681,16325864,15558944,15743428,366248,8388604,0,31,0,6,173,1659557,149,1529863,300,0,0,0,0,0,0,0
1786372378934,16325864,15558944,15743428,366248,8388604,0,31,0,6,160,1659557,140,1529863,300,0,0,0,0,0,0,0
1786372379186,16325864,15559448,15743932,366248,8388604,0,31,0,6,160,1659557,140,1529863,300,0,0,0,0,0,0,0
1786372379446,16325864,15559448,15743932,366248,8388604,0,31,0,6,160,1659557,140,1529863,300,0,0,0,0,0,0,0
1786372379706,16325864,15564764,15749296,366292,8388604,0,31,0,6,160,1673267,140,1543547,300,0,0,0,0,0,0,0
1786372379962,16325864,15564764,15749296,366296,8388604,0,31,0,6,160,1673267,140,1543547,300,0,0,0,0,0,0,0
1786372380219,16325864,15564764,15749296,366296,8388604,0,31,0,6,160,1673267,140,1543547,300,0,0,0,0,0,0,0
1786372380473,16325864,15566200,15750732,366296,8388604,0,31,0,6,160,1673267,140,1543547,300,0,0,0,0,0,0,0
1786372380734,16325864,15566200,15750732,366296,8388604,0,31,0,6,160,1673267,140,1543547,300,0,0,0,0,0,0,0
1786372380996,16325864,15566272,15750864,366352,8388604,0,31,0,6,149,1694719,133,1563752,300,0,0,0,0,0,0,0
1786372381256,16325864,15566540,15751132,366360,8388604,0,31,0,6,149,1694719,133,1563752,300,0,0,0,0,0,0,0
1786372381508,16325864,15567240,15751840,366368,8388604,0,31,0,6,149,1694719,133,1563752,300,0,0,0,0,0,0,0
1786372381759,16325864,15516560,15701336,366492,8388604,0,31,0,6,149,1751239,133,1619176,300,0,0,0,0,0,0,0
1786372382010,16325864,15442052,15670528,410140,8388604,0,31,0,6,149,1752428,133,1620234,300,0,0,0,0,0,0,0
1786372382265,16325864,15472164,15657124,366672,8388604,0,31,0,6,149,1777840,133,1644558,300,0,0,0,0,0,0,0
1786372382523,16325864,15472164,15657124,366680,8388604,0,31,0,6,149,1777840,133,1644558,300,0,0,0,0,0,0,0
1786372382775,16325864,15472164,15657124,366680,8388604,0,31,0,6,149,1777840,133,1644558,300,0,0,0,0,0,0,0
1786372383032,16325864,15472164,15657124,366680,8388604,0,31,0,6,194,1777840,181,1644558,300,0,0,0,0,0,0,0
1786372383291,16325864,15472164,15657124,366680,8388604,0,31,0,6,194,1777840,181,1644558,300,0,0,0,0,0,0,0
1786372383548,16325864,15478664,15663644,366696,8388604,0,31,0,6,194,1807390,181,1673324,300,0,0,0,0,0,0,0
1786372383806,16325864,15478664,15663644,366696,8388604,0,31,0,6,194,1807390,181,1673324,300,0,0,0,0,0,0,0
1786372384061,16325864,15478664,15663644,366696,8388604,0,31,0,6,194,1807390,181,1673324,300,0,0,0,0,0,0,0
1786372384315,16325864,15478664,15663644,366696,8388604,0,31,0,6,194,1807390,181,1673324,300,0,0,0,0,0,0,0
1786372384567,16325864,15486500,15671480,366696,8388604,0,31,0,6,194,1807390,181,1673324,300,0,0,0,0,0,0,0
1786372384824,16325864,15490056,15675032,366708,8388604,0,31,0,6,194,1823565,181,1689499,300,0,0,0,0,0,0,0
1786372385077,16325864,15490056,15675032,366708,8388604,0,31,0,6,195,1823565,185,1689499,300,0,0,0,0,0,0,0
1786372385333,16325864,15490056,15675040,366712,8388604,0,31,0,6,195,1823565,185,1689499,300,0,0,0,0,0,0,0
1786372385590,16325864,15496172,15681156,366712,8388604,0,31,0,6,195,1823565,185,1689499,300,0,0,0,0,0,0,0
1786372385843,16325864,15496172,15681156,366712,8388604,0,31,0,6,195,1823565,185,1689499,300,0,0,0,0,0,0,0
1786372386098,16325864,15497188,15682196,366740,8388604,0,31,0,6,195,1841328,185,1706412,300,0,0,0,0,0,0,0
1786372386349,16325864,15511276,15696284,366744,8388604,0,31,0,6,195,1841328,185,1706412,300,0,0,0,0,0,0,0
1786372386609,16325864,15511668,15696676,366760,8388604,0,31,0,6,195,1874349,185,1739407,300,0,0,0,0,0,0,0
1786372386863,16325864,15511668,15696676,366760,8388604,0,31,0,6,195,1874349,185,1739407,300,0,0,0,0,0,0,0
1786372387125,16325864,15511668,15696676,366760,8388604,0,31,0,6,196,1874349,187,1739407,300,0,0,0,0,0,0,0
1786372387377,16325864,15524688,15709728,366768,8388604,0,31,0,6,196,1888726,187,1753784,300,0,0,0,0,0,0,0
1786372387630,16325864,15524688,15709732,366776,8388604,0,31,0,6,196,1888726,187,1753784,300,0,0,0,0,0,0,0
1786372387891,16325864,15524688,15709732,366776,8388604,0,31,0,6,196,1888726,187,1753784,300,0,0,0,0,0,0,0
1786372388145,16325864,15524688,15709732,366776,8388604,0,31,0,6,196,1888726,187,1753784,300,0,0,0,0,0,0,0
1786372388403,16325864,15530232,15715276,366776,8388604,0,31,0,6,196,1888726,187,1753784,300,0,0,0,0,0,0,0
1786372388655,16325864,15533292,15718364,366800,8388604,0,31,0,6,196,1909285,187,1773690,300,0,0,0,0,0,0,0
1786372388912,16325864,15533264,15718332,366804,8388604,0,31,0,6,196,1909285,187,1773690,300,0,0,0,0,0,0,0
1786372389169,16325864,15533264,15718332,366804,8388604,0,31,0,6,179,1909285,171,1773690,300,0,0,0,0,0,0,0
1786372389423,16325864,15536180,15721264,366824,8388604,0,31,0,6,179,1909285,171,1773690,300,0,0,0,0,0,0,0
1786372389675,16325864,15536180,15721276,366824,8388604,0,31,0,6,179,1909759,171,1774163,300,0,0,0,0,0,0,0
1786372389927,16325864,15536236,15721372,366868,8388604,0,31,0,6,179,1922695,171,1787066,300,0,0,0,0,0,0,0
1786372390183,16325864,15538696,15723832,366872,8388604,0,31,0,6,179,1922695,171,1787066,300,0,0,0,0,0,0,0
1786372390439,16325864,15543152,15728288,366872,8388604,0,31,0,6,179,1922695,171,1787066,300,0,0,0,0,0,0,0
1786372390692,16325864,15543152,15728288,366872,8388604,0,31,0,6,179,1922695,171,1787066,300,0,0,0,0,0,0,0
