ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786377557730,4282384,3419536,3165632,387424,6117360,0,261,0,184,141,569228,110,445876,557,0,0,0,0,0,0,0
1786377557985,4282384,3419536,3165632,387424,6117360,0,261,0,184,141,569228,110,445876,557,0,0,0,0,0,0,0
1786377558237,4282384,3419536,3165632,387424,6117360,0,261,0,184,141,569228,110,445876,557,0,0,0,0,0,0,0
1786377558495,4020240,3150976,2897680,387424,6117360,0,261,0,184,114,569228,90,445876,557,0,0,0,0,0,0,0
1786377558747,4020240,3150976,2897680,387424,6117360,0,261,0,184,114,569228,90,445876,557,0,0,0,0,0,0,0
1786377559000,4020240,3150976,2897680,387424,6117360,0,261,0,184,114,569228,90,445876,557,0,0,0,0,0,0,0
1786377559260,4020240,3150976,2897680,387424,6117360,0,261,0,184,114,569228,90,445876,557,0,0,0,0,0,0,0
1786377559514,4020240,3150960,2897664,387424,6117360,0,261,0,184,114,569228,90,445876,557,0,0,0,0,0,0,0
1786377559772,4020240,3150960,2897664,387424,6117360,0,261,0,184,114,569228,90,445876,557,0,0,0,0,0,0,0
1786377560026,4020240,3150960,2897664,387424,6117360,0,261,0,184,114,569228,90,445876,557,0,0,0,0,0,0,0
1786377560278,4020240,3150736,2897440,387424,6117360,0,261,0,184,114,569228,90,445876,557,0,0,0,0,0,0,0
1786377560539,3758096,2881936,2628640,387424,6117360,0,261,0,184,94,569228,74,445876,557,0,0,0,0,0,0,0
1786377560795,3758096,2881936,2628640,387424,6117360,0,261,0,184,94,569228,74,445876,557,0,0,0,0,0,0,0
1786377561046,3758096,2881936,2628640,387424,6117360,0,261,0,184,94,569228,74,445876,557,0,0,0,0,0,0,0
1786377561299,3758096,2881936,2628640,387424,6117360,0,261,0,184,94,569228,74,445876,557,0,0,0,0,0,0,0
1786377561557,3758096,2881936,2628640,387424,6117360,0,261,0,184,94,569228,74,445876,557,0,0,0,0,0,0,0
1786377561811,3758096,2881936,2628640,387424,6117360,0,261,0,184,94,569228,74,445876,557,0,0,0,0,0,0,0
1786377562068,3758096,2881936,2628640,387424,6117360,0,261,0,184,94,569228,74,445876,557,0,0,0,0,0,0,0
1786377562328,3742736,2866576,2613280,387424,6117360,0,261,0,184,77,569228,60,445876,557,0,0,0,0,0,0,0
1786377562589,3495952,2620816,2367520,387424,6117360,0,261,0,184,77,569228,60,445876,557,0,0,0,0,0,0,0
1786377562847,3495952,2620816,2367520,387424,6117360,0,261,0,184,77,569228,60,445876,557,0,0,0,0,0,0,0
1786377563102,3495952,2620816,2367520,387424,6117360,0,261,0,184,77,569228,60,445876,557,0,0,0,0,0,0,0
1786377563354,3495952,2620816,2367520,387424,6117360,0,261,0,184,77,569228,60,445876,557,0,0,0,0,0,0,0
1786377563613,3495952,2620816,2367520,387424,6117360,0,261,0,184,77,569228,60,445876,557,0,0,0,0,0,0,0
1786377563872,3495952,2620816,2367520,387424,6117360,0,261,0,184,77,569228,60,445876,557,0,0,0,0,0,0,0
1786377564139,3495952,2620816,2367520,387424,6117360,0,261,0,184,77,569228,60,445876,557,0,0,0,0,0,0,0
1786377564391,3429392,2559376,2306080,387424,6117360,0,261,0,184,63,569228,49,445876,557,0,0,0,0,0,0,0
1786377564650,3233808,2359696,2106400,387424,6117360,0,261,0,184,63,569228,49,445876,557,0,0,0,0,0,0,0
1786377564904,3233808,2359696,2106400,387424,6117360,0,261,0,184,63,569228,49,445876,557,0,0,0,0,0,0,0
1786377565162,3233808,2359696,2106400,387424,6117360,0,261,0,184,63,569228,49,445876,557,0,0,0,0,0,0,0
1786377565419,3233808,2359696,2106400,387424,6117360,0,261,0,184,63,569228,49,445876,557,0,0,0,0,0,0,0
1786377565672,3233808,2359696,2106400,387424,6117360,0,261,0,184,63,569228,49,445876,557,0,0,0,0,0,0,0
1786377565933,3233808,2359696,2106400,387424,6117360,0,261,0,184,63,569228,49,445876,557,0,0,0,0,0,0,0
1786377566196,3233808,2359696,2106400,387424,6117360,0,261,0,184,63,569228,49,445876,557,0,0,0,0,0,0,0
1786377566458,3075088,2198512,1945216,387424,6117360,0,261,0,184,52,569228,40,445876,557,0,0,0,0,0,0,0
1786377566719,2971664,2098096,1844800,387424,6117360,0,261,0,184,52,569228,40,445876,557,0,0,0,0,0,0,0
1786377566971,2971664,2098096,1844800,387424,6117360,0,261,0,184,52,569228,40,445876,557,0,0,0,0,0,0,0
1786377567223,2971664,2098096,1844800,387424,6117360,0,261,0,184,52,569228,40,445876,557,0,0,0,0,0,0,0
1786377567479,2971664,2098096,1844800,387424,6117360,0,261,0,184,52,569228,40,445876,557,0,0,0,0,0,0,0
1786377567731,2971664,2098096,1844800,387424,6117360,0,261,0,184,52,569228,40,445876,557,0,0,0,0,0,0,0
1786377567983,2971664,2098096,1844800,387424,6117360,0,261,0,184,52,569228,40,445876,557,0,0,0,0,0,0,0
1786377568240,2971664,2098096,1844800,387424,6117360,0,261,0,184,52,569228,40,445876,557,0,0,0,0,0,0,0
1786377568493,2747408,1875952,1622656,387424,6117360,0,261,0,184,42,569228,33,445876,557,0,0,0,0,0,0,0
1786377568745,2709520,1836976,1583680,387424,6117360,0,261,0,184,42,569228,33,445876,557,0,0,0,0,0,0,0
1786377569000,2709520,1836976,1583680,387424,6117360,0,261,0,184,42,569228,33,445876,557,0,0,0,0,0,0,0
1786377569253,2709520,1836976,1583680,387424,6117360,0,261,0,184,42,569228,33,445876,557,0,0,0,0,0,0,0
1786377569514,2709520,1836976,1583680,387424,6117360,0,261,0,184,42,569228,33,445876,557,0,0,0,0,0,0,0
1786377569768,2709520,1836976,1583680,387424,6117360,0,261,0,184,42,569228,33,445876,557,0,0,0,0,0,0,0
1786377570024,2709520,1836976,1583680,387424,6117360,0,261,0,184,42,569228,33,445876,557,0,0,0,0,0,0,0
1786377570283,2709520,1836976,1583680,387424,6117360,0,261,0,184,42,569228,33,445876,557,0,0,0,0,0,0,0
1786377570545,2447376,1575856,1322560,387424,6117360,0,261,0,184,34,569228,27,445876,557,0,0,0,0,0,0,0
1786377570796,2447376,1575856,1322560,387424,6117360,0,261,0,184,34,569228,27,445876,557,0,0,0,0,0,0,0
1786377571053,2447376,1575856,1322560,387424,6117360,0,261,0,184,34,569228,27,445876,557,0,0,0,0,0,0,0
1786377571304,2447376,1575856,1322560,387424,6117360,0,261,0,184,34,569228,27,445876,557,0,0,0,0,0,0,0
1786377571557,2447376,1575856,1322560,387424,6117360,0,261,0,184,34,569228,27,445876,557,0,0,0,0,0,0,0
1786377571809,2447376,1575856,1322560,387424,6117360,0,261,0,184,34,569228,27,445876,557,0,0,0,0,0,0,0
1786377572070,2447376,1575856,1322560,387424,6117360,0,261,0,184,34,569228,27,445876,557,0,0,0,0,0,0,0
1786377572331,2447376,1568176,1314880,387840,6117360,0,261,0,184,46,634971,40,511457,557,0,0,0,0,0,0,0
1786377572592,2185232,1307056,1053760,387840,6117360,0,261,0,184,46,667247,40,543729,557,0,0,0,0,0,0,0
1786377572852,2185232,1307056,1053760,387840,6117360,0,261,0,184,46,667247,40,543729,557,0,0,0,0,0,0,0
1786377573104,2185232,1307056,1053760,387840,6117360,0,261,0,184,46,667247,40,543729,557,0,0,0,0,0,0,0
1786377573358,2185232,1307056,1053760,387856,6117360,0,261,0,184,46,667247,40,543729,557,0,0,0,0,0,0,0
1786377573609,2185232,1301088,1048032,387856,6117360,0,261,0,184,46,667247,40,543729,557,0,0,0,0,0,0,0
1786377573861,2185232,1291536,1038752,388464,6117360,0,261,0,184,46,687209,40,563029,558,0,0,0,0,0,0,0
1786377574111,2185232,1285312,1032624,388656,6117360,0,261,0,184,46,710172,40,585946,558,0,0,0,0,0,0,0
1786377574362,2185232,327744,0,207680,5927744,18,37858,18,37269,128,712054,123,587396,631,72,11909,64041,23168,4153,290,8
1786377574615,2829328,397264,38496,181344,4942560,18,162388,18,161795,128,712428,123,587731,643,79,73460,150932,80769,30285,6120,32
1786377574866,3600400,1377424,1018656,181360,4588208,18,204378,18,203786,128,712428,123,587731,646,82,95573,182484,102868,30500,6196,38
1786377575116,4413456,2145424,1785536,181360,4588224,18,204381,18,203788,128,712428,123,587731,649,84,95573,182484,102868,30500,6196,38
1786377575366,5202960,2900064,2542304,192304,4589056,18,204682,18,204030,128,720019,123,594795,735,135,95573,182484,102868,30500,6196,38
1786377575617,5971984,3645152,3297264,217856,4589088,18,204752,18,204085,128,759512,123,633400,801,137,95573,182484,102868,30500,6196,38
1786377575877,6117392,3791072,3442624,217872,4589088,18,204752,18,204085,128,759512,123,633400,801,137,95573,182484,102868,30500,6196,38
1786377576133,6117392,3791072,3443184,219040,4589104,18,207652,18,206839,128,775208,123,649026,805,138,95573,182484,102868,30500,6196,38
1786377576387,6117392,3791072,3443184,219040,4589104,177,207652,177,206839,159,775208,155,649026,805,138,95573,182484,102868,30500,6196,38
1786377576642,6117392,3791072,3443184,219040,4589104,177,207652,177,206839,159,777121,155,650939,805,138,95573,182484,102868,30500,6196,38
1786377576896,6117392,3791072,3443184,219040,4589104,177,207652,177,206839,159,777121,155,650939,805,138,95573,182484,102868,30500,6196,38
1786377577148,6117392,3791072,3443184,219040,4589104,177,207652,177,206839,159,777121,155,650939,805,138,95573,182484,102868,30500,6196,38
1786377577405,6117392,3791072,3443184,219056,4589104,177,207652,177,206839,159,777121,155,650939,805,138,95573,182484,102868,30500,6196,38
1786377577662,6117392,3791072,3443184,219056,4589104,177,207652,177,206839,159,777121,155,650939,805,138,95573,182484,102868,30500,6196,38
1786377577915,6117392,3791072,3443184,219056,4589104,177,207652,177,206839,159,777668,155,651350,807,139,95573,182484,102868,30500,6196,38
1786377578169,6117392,3791072,3443184,219056,4589120,177,207652,177,206839,159,777668,155,651350,807,139,95573,182484,102868,30500,6196,38
1786377578427,6117392,3791072,3443184,219072,4589120,145,207652,145,206839,130,777668,127,651350,807,139,95573,182484,102868,30500,6196,38
1786377578679,6117392,3791072,3443184,219072,4589120,145,207652,145,206839,130,777668,127,651350,807,139,95573,182484,102868,30500,6196,38
1786377578932,6117392,3791072,3443184,219072,4589120,145,207652,145,206839,130,777668,127,651350,807,139,95573,182484,102868,30500,6196,38
1786377579184,6117392,3791072,3443184,219072,4589120,145,207652,145,206839,130,777668,127,651350,807,139,95573,182484,102868,30500,6196,38
1786377579442,6117392,3791072,3443184,219072,4589120,145,207652,145,206839,130,777668,127,651350,807,139,95573,182484,102868,30500,6196,38
1786377579694,6117392,3791072,3443184,219072,4589120,145,208036,145,207222,130,778795,127,652477,808,139,95573,182484,102868,30500,6196,38
1786377579946,6117392,3791072,3443184,219072,4589120,145,208036,145,207222,130,778795,127,652477,808,139,95573,182484,102868,30500,6196,38
1786377580203,6117392,3791072,3443184,219072,4589120,145,208036,145,207222,130,778795,127,652477,808,139,95573,182484,102868,30500,6196,38
1786377580456,6117392,3791072,3443184,219136,4589120,119,208036,119,207222,107,778795,104,652477,808,139,95573,182484,102868,30500,6196,38
1786377580711,6117392,3791072,3443184,219136,4589120,119,208036,119,207222,107,778795,104,652477,808,139,95573,182484,102868,30500,6196,38
1786377580963,6117392,3778176,3433600,226896,4589136,119,208036,119,207222,107,795709,104,668721,815,140,95573,182484,102868,30500,6196,38
1786377581213,6117392,3765824,3428224,239616,4589344,119,208036,119,207222,107,822109,104,694199,820,140,95573,182484,102868,30500,6196,38
1786377581464,6117392,5282192,4944864,240160,6097520,119,208036,119,207222,107,839092,104,711167,823,140,95573,182484,102868,30500,6196,38
