ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786373877611,10820840,10026532,10228996,362748,8388604,0,28,0,28,172,1907747,172,1742339,301,0,0,0,0,0,0,0
1786373877865,10820840,10026532,10228976,362728,8388604,0,28,0,28,159,1907747,159,1742339,301,0,0,0,0,0,0,0
1786373878118,10820840,10026532,10228976,362728,8388604,0,28,0,28,159,1907747,159,1742339,301,0,0,0,0,0,0,0
1786373878371,10820840,10028736,10231180,362728,8388604,0,28,0,28,159,1907747,159,1742339,301,0,0,0,0,0,0,0
1786373878623,10820840,10030192,10232644,362728,8388604,0,28,0,28,159,1907919,159,1742442,301,0,0,0,0,0,0,0
1786373878875,10820840,10029324,10231800,362760,8388604,0,28,0,28,159,1924922,159,1759171,301,0,0,0,0,0,0,0
1786373879135,10558696,9763472,9966956,362740,8388604,0,28,0,28,159,1924922,159,1759171,301,0,0,0,0,0,0,0
1786373879387,10558696,9765428,9968912,362744,8388604,0,28,0,28,159,1924922,159,1759171,301,0,0,0,0,0,0,0
1786373879641,10558696,9765428,9968912,362744,8388604,0,28,0,28,159,1924922,159,1759171,301,0,0,0,0,0,0,0
1786373879892,10558696,9765428,9968912,362744,8388604,0,28,0,28,130,1924922,130,1759171,301,0,0,0,0,0,0,0
1786373880144,10558696,9768700,9972216,362776,8388604,0,28,0,28,130,1937962,130,1771729,301,0,0,0,0,0,0,0
1786373880395,10558696,9770716,9974216,362756,8388604,0,28,0,28,130,1942958,130,1776725,301,0,0,0,0,0,0,0
1786373880647,10558696,9770716,9974220,362760,8388604,0,28,0,28,130,1942958,130,1776725,301,0,0,0,0,0,0,0
1786373880900,10558696,9770716,9974220,362760,8388604,0,28,0,28,130,1942958,130,1776725,301,0,0,0,0,0,0,0
1786373881158,10558696,9770716,9974220,362760,8388604,0,28,0,28,130,1942958,130,1776725,301,0,0,0,0,0,0,0
1786373881409,10558696,9776644,9980156,362764,8388604,0,28,0,28,130,1954125,130,1787893,301,0,0,0,0,0,0,0
1786373881659,10298728,9438548,9686572,406252,8388604,0,28,0,28,130,1977242,130,1810604,301,0,0,0,0,0,0,0
1786373881917,10296552,9444624,9649444,363028,8388604,0,28,0,28,161,2000272,161,1832472,301,0,0,0,0,0,0,0
1786373882168,10296552,9393832,9642320,406688,8388604,0,28,0,28,161,2000272,161,1832472,301,0,0,0,0,0,0,0
1786373882419,10296552,9409532,9614364,363044,8388604,0,28,0,28,161,2008610,161,1840611,301,0,0,0,0,0,0,0
1786373882670,10296552,9409532,9614388,363060,8388604,0,28,0,28,161,2014940,161,1846218,301,0,0,0,0,0,0,0
1786373882921,10296552,9406508,9615484,367192,8388604,0,28,0,28,161,2037324,161,1867644,301,0,0,0,0,0,0,0
1786373883173,10296552,9406508,9615484,367192,8388604,0,28,0,28,161,2037324,161,1867644,301,0,0,0,0,0,0,0
1786373883427,10296552,9406508,9615484,367192,8388604,0,28,0,28,161,2037324,161,1867644,301,0,0,0,0,0,0,0
1786373883679,10296552,9406508,9615484,367192,8388604,0,28,0,28,161,2037324,161,1867644,301,0,0,0,0,0,0,0
1786373883930,10296552,9405108,9614088,367192,8388604,0,28,0,28,150,2037324,150,1867644,301,0,0,0,0,0,0,0
1786373884185,10106088,9300416,9510156,367208,8388604,0,28,0,28,150,2048901,150,1879221,301,0,0,0,0,0,0,0
1786373884439,10034408,9227840,9437860,367208,8388604,0,28,0,28,150,2048901,150,1879221,301,0,0,0,0,0,0,0
1786373884693,10034408,9227840,9437860,367208,8388604,0,28,0,28,150,2048901,150,1879221,301,0,0,0,0,0,0,0
1786373884945,10034408,9227840,9437860,367208,8388604,0,28,0,28,150,2048901,150,1879221,301,0,0,0,0,0,0,0
1786373885196,10034408,9230192,9440200,367208,8388604,0,28,0,28,150,2048901,150,1879221,301,0,0,0,0,0,0,0
1786373885452,10034408,9230252,9440292,367252,8388604,0,28,0,28,150,2070810,150,1900213,301,0,0,0,0,0,0,0
1786373885705,10034408,9230252,9440292,367252,8388604,0,28,0,28,150,2070810,150,1900213,301,0,0,0,0,0,0,0
1786373885959,10034408,9230252,9440292,367252,8388604,0,28,0,28,141,2070810,141,1900213,301,0,0,0,0,0,0,0
1786373886213,10034408,9235284,9445324,367252,8388604,0,28,0,28,141,2070810,141,1900213,301,0,0,0,0,0,0,0
1786373886464,10034408,9235284,9445324,367252,8388604,0,28,0,28,141,2070810,141,1900213,301,0,0,0,0,0,0,0
1786373886715,9942248,9145068,9355552,367328,8388604,0,28,0,28,141,2088755,141,1918111,301,0,0,0,0,0,0,0
1786373886976,9772264,8975724,9186872,367328,8388604,0,28,0,28,141,2088755,141,1918111,301,0,0,0,0,0,0,0
1786373887236,9772264,8980124,9191272,367328,8388604,0,28,0,28,141,2088755,141,1918111,301,0,0,0,0,0,0,0
1786373887493,9772264,8980124,9191272,367328,8388604,0,28,0,28,141,2088755,141,1918111,301,0,0,0,0,0,0,0
1786373887745,9772264,8980124,9191272,367328,8388604,0,28,0,28,141,2088755,141,1918111,301,0,0,0,0,0,0,0
1786373888007,9772264,8982504,9193664,367340,8388604,0,28,0,28,133,2106940,133,1935208,301,0,0,0,0,0,0,0
1786373888263,9772264,8984908,9196068,367344,8388604,0,28,0,28,133,2106940,133,1935208,301,0,0,0,0,0,0,0
1786373888520,9772264,8984908,9196068,367344,8388604,0,28,0,28,133,2106940,133,1935208,301,0,0,0,0,0,0,0
1786373888772,9772264,8984908,9196068,367344,8388604,0,28,0,28,133,2106940,133,1935208,301,0,0,0,0,0,0,0
1786373889032,9772264,8984908,9196068,367344,8388604,0,28,0,28,133,2106940,133,1935208,301,0,0,0,0,0,0,0
1786373889283,9697512,8908688,9120152,367352,8388604,0,28,0,28,133,2121600,133,1949861,301,0,0,0,0,0,0,0
1786373889537,9510120,8723216,8935412,367360,8388604,0,28,0,28,133,2121600,133,1949861,301,0,0,0,0,0,0,0
1786373889790,9510120,8723216,8935412,367364,8388604,0,28,0,28,133,2121600,133,1949861,301,0,0,0,0,0,0,0
1786373890042,9510120,8723216,8935412,367364,8388604,0,28,0,28,127,2121600,127,1949861,301,0,0,0,0,0,0,0
1786373890295,9510120,8726844,8939040,367364,8388604,0,28,0,28,127,2121600,127,1949861,301,0,0,0,0,0,0,0
1786373890556,9510120,8728984,8941228,367404,8388604,0,28,0,28,127,2136497,127,1964749,301,0,0,0,0,0,0,0
1786373890809,9510120,8728984,8941228,367412,8388604,0,28,0,28,127,2136497,127,1964749,301,0,0,0,0,0,0,0
1786373891065,9510120,8728984,8941228,367412,8388604,0,28,0,28,127,2136497,127,1964749,301,0,0,0,0,0,0,0
1786373891317,9510120,8731504,8943748,367412,8388604,0,28,0,28,127,2136497,127,1964749,301,0,0,0,0,0,0,0
1786373891569,9510120,8731504,8943748,367412,8388604,0,28,0,28,127,2136497,127,1964749,301,0,0,0,0,0,0,0
1786373891821,9510120,8732104,8944396,367460,8388604,0,28,0,28,127,2153923,127,1982172,301,0,0,0,0,0,0,0
1786373892081,9247976,8474140,8687440,367448,8388604,0,28,0,28,122,2153923,122,1982172,301,0,0,0,0,0,0,0
1786373892342,9247976,8476508,8689808,367448,8388604,0,28,0,28,122,2153923,122,1982172,301,0,0,0,0,0,0,0
1786373892593,9247976,8472532,8685864,367484,8388604,0,28,0,28,122,2171305,122,1999527,301,0,0,0,0,0,0,0
1786373892844,9247976,8399904,8613576,367772,8388604,0,28,0,28,122,2202818,122,2029161,301,0,0,0,0,0,0,0
1786373893097,9247976,8363364,8595056,385992,8388604,0,28,0,28,122,2217893,122,2040639,301,0,0,0,0,0,0,0
1786373893347,9247976,8364452,8578392,368020,8388604,0,28,0,28,122,2218147,122,2040737,301,0,0,0,0,0,0,0
1786373893608,9247976,8364548,8578288,367824,8388604,0,28,0,28,122,2228314,122,2050734,301,0,0,0,0,0,0,0
1786373893862,9247976,8364548,8578288,367824,8388604,0,28,0,28,154,2228314,154,2050734,301,0,0,0,0,0,0,0
1786373894118,9247976,8364548,8578288,367824,8388604,0,28,0,28,154,2228314,154,2050734,301,0,0,0,0,0,0,0
1786373894369,9247976,8368448,8582196,367836,8388604,0,28,0,28,154,2244139,154,2066529,301,0,0,0,0,0,0,0
1786373894628,9030888,8208064,8422664,367840,8388604,0,28,0,28,154,2245947,154,2068002,301,0,0,0,0,0,0,0
1786373894889,8985832,8159932,8374708,367840,8388604,0,28,0,28,154,2245947,154,2068002,301,0,0,0,0,0,0,0
1786373895141,8985832,8159932,8374708,367840,8388604,0,28,0,28,154,2245947,154,2068002,301,0,0,0,0,0,0,0
1786373895396,8985832,8162800,8377576,367840,8388604,0,28,0,28,154,2245947,154,2068002,301,0,0,0,0,0,0,0
1786373895647,8985832,8162548,8377360,367872,8388604,0,28,0,28,154,2265507,154,2087553,301,0,0,0,0,0,0,0
1786373895903,8985832,8162652,8377444,367848,8388604,0,28,0,28,162,2268683,144,2089892,301,0,0,0,0,0,0,0
1786373896156,8985832,8162652,8377452,367856,8388604,0,28,0,28,162,2268683,144,2089892,301,0,0,0,0,0,0,0
1786373896408,8985832,8165772,8380560,367856,8388604,0,28,0,28,162,2268683,144,2089892,301,0,0,0,0,0,0,0
1786373896661,8985832,8165772,8380560,367856,8388604,0,28,0,28,162,2268683,144,2089892,301,0,0,0,0,0,0,0
1786373896913,8985832,8166440,8381252,367884,8388604,0,28,0,28,162,2272764,144,2093972,301,0,0,0,0,0,0,0
1786373897164,8911080,8093612,8308700,367872,8388604,0,28,0,28,162,2281319,144,2102521,301,0,0,0,0,0,0,0
1786373897421,8723688,7908140,8123960,367872,8388604,0,28,0,28,162,2281319,144,2102521,301,0,0,0,0,0,0,0
1786373897672,8723688,7908980,8124800,367872,8388604,0,28,0,28,162,2281319,144,2102521,301,0,0,0,0,0,0,0
1786373897924,8723688,7908980,8124800,367872,8388604,0,28,0,28,133,2281319,118,2102521,301,0,0,0,0,0,0,0
1786373898175,8723688,7909512,8125340,367872,8388604,0,28,0,28,133,2281319,118,2102521,301,0,0,0,0,0,0,0
1786373898429,8723688,7908428,8124268,367888,8388604,0,28,0,28,133,2303580,118,2124121,301,0,0,0,0,0,0,0
1786373898687,8723688,7908428,8124268,367888,8388604,0,28,0,28,133,2303580,118,2124121,301,0,0,0,0,0,0,0
1786373898939,8723688,7908428,8124268,367888,8388604,0,28,0,28,133,2303580,118,2124121,301,0,0,0,0,0,0,0
1786373899191,8723688,7908428,8124268,367888,8388604,0,28,0,28,133,2303580,118,2124121,301,0,0,0,0,0,0,0
1786373899443,8723688,7910464,8126304,367888,8388604,0,28,0,28,133,2303580,118,2124121,301,0,0,0,0,0,0,0
1786373899694,8621288,7808220,8024480,367912,8388604,0,28,0,28,133,2318045,118,2138518,301,0,0,0,0,0,0,0
1786373899954,8461544,7655004,7871888,367912,8388604,0,28,0,28,127,2318045,114,2138518,301,0,0,0,0,0,0,0
1786373900208,8461544,7655004,7871888,367912,8388604,0,28,0,28,127,2318045,114,2138518,301,0,0,0,0,0,0,0
1786373900459,8461544,7658884,7875768,367912,8388604,0,28,0,28,127,2318045,114,2138518,301,0,0,0,0,0,0,0
1786373900711,8461544,7658884,7875768,367912,8388604,0,28,0,28,127,2318045,114,2138518,301,0,0,0,0,0,0,0
1786373900972,8461544,7656376,7873284,367924,8388604,0,28,0,28,127,2330132,114,2150603,301,0,0,0,0,0,0,0
1786373901225,8461544,7656376,7873284,367924,8388604,0,28,0,28,127,2330132,114,2150603,301,0,0,0,0,0,0,0
1786373901486,8461544,7656376,7873284,367924,8388604,0,28,0,28,127,2330132,114,2150603,301,0,0,0,0,0,0,0
1786373901745,8461544,7656376,7873284,367924,8388604,0,28,0,28,127,2330132,114,2150603,301,0,0,0,0,0,0,0
1786373901997,8461544,7656376,7873284,367924,8388604,0,28,0,28,104,2330132,94,2150603,301,0,0,0,0,0,0,0
1786373902248,8373480,7572228,7789484,367936,8388604,0,28,0,28,104,2345286,94,2165125,301,0,0,0,0,0,0,0
1786373902506,8199400,7394820,7612760,367940,8388604,0,28,0,28,104,2345286,94,2165125,301,0,0,0,0,0,0,0
1786373902763,8199400,7394820,7612760,367940,8388604,0,28,0,28,104,2345286,94,2165125,301,0,0,0,0,0,0,0
1786373903023,8199400,7394820,7612760,367940,8388604,0,28,0,28,104,2345286,94,2165125,301,0,0,0,0,0,0,0
1786373903277,8199400,7394820,7612760,367940,8388604,0,28,0,28,104,2345286,94,2165125,301,0,0,0,0,0,0,0
1786373903528,8199400,7399548,7617520,367968,8388604,0,28,0,28,104,2374708,94,2194497,301,0,0,0,0,0,0,0
1786373903780,8199400,7398232,7616588,368340,8388604,0,28,0,28,104,2421209,94,2239906,301,0,0,0,0,0,0,0
1786373904031,8199400,7396076,7614828,368704,8388604,0,28,0,28,157,2421209,149,2239906,301,0,0,0,0,0,0,0
1786373904281,8199400,7304880,7566932,411996,8388604,0,28,0,28,157,2421209,149,2239906,301,0,0,0,0,0,0,0
1786373904537,8199400,7332508,7550924,368368,8388604,0,28,0,28,157,2436051,149,2254494,301,0,0,0,0,0,0,0
1786373904788,8125672,7314392,7533136,368408,8388604,0,28,0,28,157,2457763,149,2275493,301,0,0,0,0,0,0,0
1786373905043,7937256,7128920,7348400,368416,8388604,0,28,0,28,157,2457763,149,2275493,301,0,0,0,0,0,0,0
1786373905294,7937256,7128920,7348400,368416,8388604,0,28,0,28,157,2457763,149,2275493,301,0,0,0,0,0,0,0
1786373905547,7937256,7130160,7349640,368416,8388604,0,28,0,28,157,2457763,149,2275493,301,0,0,0,0,0,0,0
1786373905800,7937256,7130160,7349640,368464,8388604,0,28,0,28,157,2488698,149,2303520,301,0,0,0,0,0,0,0
1786373906052,7937256,7130780,7350540,368728,8388604,0,28,0,28,183,2518212,176,2332041,301,0,0,0,0,0,0,0
1786373906312,7937256,7130780,7350592,368768,8388604,0,28,0,28,183,2518212,176,2332041,301,0,0,0,0,0,0,0
1786373906564,7937256,7130780,7350592,368784,8388604,0,28,0,28,183,2518212,176,2332041,301,0,0,0,0,0,0,0
1786373906816,7937256,7130780,7350592,368784,8388604,0,28,0,28,183,2518212,176,2332041,301,0,0,0,0,0,0,0
1786373907067,7937256,7130780,7350592,368784,8388604,0,28,0,28,183,2518212,176,2332041,301,0,0,0,0,0,0,0
1786373907319,7937256,7131208,7351172,368928,8388604,0,28,0,28,183,2531411,176,2345235,301,0,0,0,0,0,0,0
1786373907578,7675112,6865348,7086336,368928,8388604,0,28,0,28,183,2531411,176,2345235,301,0,0,0,0,0,0,0
1786373907829,7675112,6865348,7086336,368928,8388604,0,28,0,28,183,2531411,176,2345235,301,0,0,0,0,0,0,0
1786373908085,7675112,6865348,7086336,368928,8388604,0,28,0,28,186,2531411,181,2345235,301,0,0,0,0,0,0,0
1786373908345,7675112,6866140,7087128,368928,8388604,0,28,0,28,186,2531411,181,2345235,301,0,0,0,0,0,0,0
1786373908597,7675112,6865944,7087040,369056,8388604,0,28,0,28,186,2546643,181,2360467,301,0,0,0,0,0,0,0
1786373908849,7675112,6865888,7087004,369056,8388604,0,28,0,28,186,2546643,181,2360467,301,0,0,0,0,0,0,0
1786373909101,7675112,6865888,7087004,369056,8388604,0,28,0,28,186,2546643,181,2360467,301,0,0,0,0,0,0,0
1786373909362,7675112,6866940,7088064,369072,8388604,0,28,0,28,186,2546816,181,2360631,301,0,0,0,0,0,0,0
1786373909622,7675112,6866940,7088064,369072,8388604,0,28,0,28,186,2546816,181,2360631,301,0,0,0,0,0,0,0
1786373909873,7675112,6867136,7088344,369140,8388604,0,28,0,28,170,2567223,166,2379595,301,0,0,0,0,0,0,0
1786373910129,7412968,6609488,6831708,369136,8388604,0,28,0,28,170,2567223,166,2379595,301,0,0,0,0,0,0,0
1786373910385,7412968,6611220,6833440,369140,8388604,0,28,0,28,170,2567223,166,2379595,301,0,0,0,0,0,0,0
1786373910638,7412968,6611220,6833440,369140,8388604,0,28,0,28,170,2567223,166,2379595,301,0,0,0,0,0,0,0
1786373910896,7412968,6611220,6833440,369140,8388604,0,28,0,28,170,2567223,166,2379595,301,0,0,0,0,0,0,0
1786373911147,7412968,6608112,6830368,369184,8388604,0,28,0,28,170,2580638,166,2393005,301,0,0,0,0,0,0,0
1786373911398,7412968,6613432,6835684,369164,8388604,0,28,0,28,170,2580638,166,2393005,301,0,0,0,0,0,0,0
1786373911657,7412968,6613432,6835688,369172,8388604,0,28,0,28,170,2580638,166,2393005,301,0,0,0,0,0,0,0
1786373911916,7412968,6613432,6835688,369172,8388604,0,28,0,28,139,2580638,136,2393005,301,0,0,0,0,0,0,0
1786373912175,7412968,6613432,6835688,369172,8388604,0,28,0,28,139,2580638,136,2393005,301,0,0,0,0,0,0,0
1786373912427,7412968,6617524,6839788,369176,8388604,0,28,0,28,139,2594645,136,2406110,301,0,0,0,0,0,0,0
1786373912677,7150824,6353264,6576544,369176,8388604,0,28,0,28,139,2594645,136,2406110,301,0,0,0,0,0,0,0
1786373912930,7150824,6353264,6576544,369176,8388604,0,28,0,28,139,2594645,136,2406110,301,0,0,0,0,0,0,0
1786373913185,7150824,6354052,6577344,369188,8388604,0,28,0,28,139,2594645,136,2406110,301,0,0,0,0,0,0,0
1786373913445,7150824,6354052,6577344,369188,8388604,0,28,0,28,139,2594645,136,2406110,301,0,0,0,0,0,0,0
1786373913705,7150824,6354052,6577344,369188,8388604,0,28,0,28,139,2594645,136,2406110,301,0,0,0,0,0,0,0
1786373913964,7150824,6354052,6577352,369188,8388604,0,28,0,28,113,2595213,111,2406679,301,0,0,0,0,0,0,0
1786373914218,7150824,6356228,6579528,369188,8388604,0,28,0,28,113,2595213,111,2406679,301,0,0,0,0,0,0,0
1786373914469,7150824,6353456,6576788,369228,8388604,0,28,0,28,113,2611959,111,2423398,301,0,0,0,0,0,0,0
1786373914719,7150824,6312800,6537080,370144,8388604,0,28,0,28,113,2650262,111,2459919,301,0,0,0,0,0,0,0
1786373914970,7150824,6310000,6534420,370284,8388604,0,28,0,28,113,2661235,111,2470725,301,0,0,0,0,0,0,0
1786373915221,7150824,6225300,6493244,413800,8388604,0,28,0,28,113,2661235,111,2470725,301,0,0,0,0,0,0,0
1786373915477,7150824,6240752,6465112,370252,8388604,0,28,0,28,113,2671609,111,2481018,301,0,0,0,0,0,0,0
1786373915727,7134440,6242240,6466860,370424,8388604,0,28,0,28,113,2697497,111,2505897,301,0,0,0,0,0,0,0
1786373915978,6888680,6016700,6242300,370428,8388604,0,28,0,28,184,2698312,163,2506605,301,0,0,0,0,0,0,0
1786373916238,6888680,6016852,6242452,370428,8388604,0,28,0,28,184,2698312,163,2506605,301,0,0,0,0,0,0,0
1786373916490,6888680,6018608,6244208,370428,8388604,0,28,0,28,184,2698312,163,2506605,301,0,0,0,0,0,0,0
1786373916747,6888680,6018608,6244208,370428,8388604,0,28,0,28,184,2698312,163,2506605,301,0,0,0,0,0,0,0
1786373917003,6888680,6019532,6245256,370548,8388604,0,28,0,28,184,2719842,163,2528107,301,0,0,0,0,0,0,0
1786373917258,6888680,6019564,6245300,370560,8388604,0,28,0,28,184,2719842,163,2528107,301,0,0,0,0,0,0,0
1786373917512,6888680,6022688,6248424,370560,8388604,0,28,0,28,184,2719842,163,2528107,301,0,0,0,0,0,0,0
1786373917768,6888680,6022688,6248424,370560,8388604,0,28,0,28,184,2719842,163,2528107,301,0,0,0,0,0,0,0
1786373918020,6888680,6022688,6248424,370560,8388604,0,28,0,28,169,2719842,152,2528107,301,0,0,0,0,0,0,0
1786373918281,6888680,6028576,6254332,370600,8388604,0,28,0,28,169,2736085,152,2543652,301,0,0,0,0,0,0,0
1786373918535,6626536,5762716,5989496,370608,8388604,0,28,0,28,169,2736085,152,2543652,301,0,0,0,0,0,0,0
1786373918790,6626536,5762716,5989496,370608,8388604,0,28,0,28,169,2736085,152,2543652,301,0,0,0,0,0,0,0
1786373919045,6626536,5762716,5989496,370608,8388604,0,28,0,28,169,2736085,152,2543652,301,0,0,0,0,0,0,0
1786373919299,6626536,5770508,5997288,370608,8388604,0,28,0,28,169,2736085,152,2543652,301,0,0,0,0,0,0,0
1786373919551,6626536,5775188,6001992,370620,8388604,0,28,0,28,169,2747995,152,2555501,301,0,0,0,0,0,0,0
1786373919807,6626536,5775132,6001940,370628,8388604,0,28,0,28,169,2747995,152,2555501,301,0,0,0,0,0,0,0
1786373920060,6626536,5775132,6001940,370628,8388604,0,28,0,28,156,2747995,142,2555501,301,0,0,0,0,0,0,0
1786373920315,6626536,5781596,6008404,370628,8388604,0,28,0,28,156,2747995,142,2555501,301,0,0,0,0,0,0,0
1786373920567,6626536,5781596,6008404,370628,8388604,0,28,0,28,156,2747995,142,2555501,301,0,0,0,0,0,0,0
1786373920819,6626536,5782536,6009376,370656,8388604,0,28,0,28,156,2765197,142,2571086,301,0,0,0,0,0,0,0
1786373921079,6364392,5525748,5753596,370640,8388604,0,28,0,28,156,2765197,142,2571086,301,0,0,0,0,0,0,0
1786373921340,6364392,5532564,5760420,370644,8388604,0,28,0,28,156,2765197,142,2571086,301,0,0,0,0,0,0,0
1786373921592,6364392,5532564,5760420,370644,8388604,0,28,0,28,156,2765197,142,2571086,301,0,0,0,0,0,0,0
1786373921843,6364392,5532564,5760420,370644,8388604,0,28,0,28,156,2765197,142,2571086,301,0,0,0,0,0,0,0
1786373922095,6364392,5534192,5762060,370672,8388604,0,28,0,28,128,2782603,115,2588417,301,0,0,0,0,0,0,0
1786373922346,6364392,5536676,5764528,370652,8388604,0,28,0,28,128,2782603,115,2588417,301,0,0,0,0,0,0,0
1786373922598,6364392,5540872,5768724,370656,8388604,0,28,0,28,128,2782603,115,2588417,301,0,0,0,0,0,0,0
1786373922858,6364392,5540872,5768724,370656,8388604,0,28,0,28,128,2782603,115,2588417,301,0,0,0,0,0,0,0
1786373923115,6364392,5540872,5768724,370656,8388604,0,28,0,28,128,2782603,115,2588417,301,0,0,0,0,0,0,0
1786373923367,6364392,5548328,5776200,370680,8388604,0,28,0,28,128,2792158,115,2597883,301,0,0,0,0,0,0,0
1786373923619,6116584,5298424,5527248,370664,8388604,0,28,0,28,128,2796858,115,2601524,301,0,0,0,0,0,0,0
1786373923873,6102248,5282296,5511180,370668,8388604,0,28,0,28,122,2796858,112,2601524,301,0,0,0,0,0,0,0
1786373924133,6102248,5282296,5511180,370668,8388604,0,28,0,28,122,2796858,112,2601524,301,0,0,0,0,0,0,0
1786373924393,6102248,5286300,5515184,370668,8388604,0,28,0,28,122,2796858,112,2601524,301,0,0,0,0,0,0,0
1786373924645,6102248,5288976,5517880,370672,8388604,0,28,0,28,122,2796948,112,2601614,301,0,0,0,0,0,0,0
1786373924903,6102248,5288528,5517448,370676,8388604,0,28,0,28,122,2814776,112,2619435,301,0,0,0,0,0,0,0
1786373925159,6102248,5288528,5517452,370684,8388604,0,28,0,28,122,2814776,112,2619435,301,0,0,0,0,0,0,0
1786373925411,6102248,5288528,5517452,370684,8388604,0,28,0,28,122,2814776,112,2619435,301,0,0,0,0,0,0,0
1786373925663,6102248,5244112,5516172,413804,8388604,0,28,0,28,122,2833838,112,2637858,301,0,0,0,0,0,0,0
1786373925914,6102248,5218160,5490884,414452,8388604,0,28,0,28,155,2870222,147,2670118,301,0,0,0,0,0,0,0
1786373926164,5874920,4986988,5217116,370968,8388604,0,28,0,28,155,2874161,147,2673581,301,0,0,0,0,0,0,0
1786373926421,5840104,4953980,5184244,370972,8388604,0,28,0,28,155,2885135,147,2684307,301,0,0,0,0,0,0,0
1786373926674,5840104,4953980,5184244,370972,8388604,0,28,0,28,155,2885135,147,2684307,301,0,0,0,0,0,0,0
1786373926929,5840104,4953980,5184244,370972,8388604,0,28,0,28,155,2885135,147,2684307,301,0,0,0,0,0,0,0
1786373927180,5840104,4955580,5185852,370976,8388604,0,28,0,28,155,2890908,147,2690081,301,0,0,0,0,0,0,0
1786373927436,5840104,4956400,5186672,370988,8388604,0,28,0,28,155,2914047,147,2711956,301,0,0,0,0,0,0,0
1786373927693,5840104,4956400,5186672,370988,8388604,0,28,0,28,155,2914047,147,2711956,301,0,0,0,0,0,0,0
1786373927944,5840104,4956400,5186672,370988,8388604,0,28,0,28,163,2914047,157,2711956,301,0,0,0,0,0,0,0
1786373928200,5840104,4956400,5186672,370988,8388604,0,28,0,28,163,2914047,157,2711956,301,0,0,0,0,0,0,0
1786373928452,5840104,4963876,5194164,370992,8388604,0,28,0,28,163,2914047,157,2711956,301,0,0,0,0,0,0,0
1786373928703,5661928,4788024,5019004,371000,8388604,0,28,0,28,163,2933563,157,2730509,301,0,0,0,0,0,0,0
1786373928957,5577960,4699320,4930628,371000,8388604,0,28,0,28,163,2933563,157,2730509,301,0,0,0,0,0,0,0
1786373929213,5577960,4703324,4934620,371000,8388604,0,28,0,28,163,2933563,157,2730509,301,0,0,0,0,0,0,0
1786373929464,5577960,4703324,4934620,371000,8388604,0,28,0,28,163,2933563,157,2730509,301,0,0,0,0,0,0,0
1786373929716,5577960,4703128,4934424,371004,8388604,0,28,0,28,163,2933563,157,2730509,301,0,0,0,0,0,0,0
1786373929970,5577960,4704628,4935944,371020,8388604,0,28,0,28,151,2946713,146,2743659,301,0,0,0,0,0,0,0
1786373930226,5577960,4704628,4935944,371020,8388604,0,28,0,28,151,2946713,146,2743659,301,0,0,0,0,0,0,0
1786373930480,5577960,4711904,4943220,371020,8388604,0,28,0,28,151,2946713,146,2743659,301,0,0,0,0,0,0,0
1786373930736,5577960,4711904,4943220,371020,8388604,0,28,0,28,151,2946713,146,2743659,301,0,0,0,0,0,0,0
1786373930989,5577960,4711904,4943220,371020,8388604,0,28,0,28,151,2946713,146,2743659,301,0,0,0,0,0,0,0
1786373931240,5491944,4638640,4870304,371032,8388604,0,28,0,28,151,2961529,146,2757879,301,0,0,0,0,0,0,0
1786373931500,5315816,4461232,4693584,371036,8388604,0,28,0,28,151,2961529,146,2757879,301,0,0,0,0,0,0,0
1786373931755,5315816,4461232,4693584,371036,8388604,0,28,0,28,151,2961529,146,2757879,301,0,0,0,0,0,0,0
1786373932010,5315816,4461232,4693584,371036,8388604,0,28,0,28,124,2961529,120,2757879,301,0,0,0,0,0,0,0
1786373932264,5315816,4465724,4698076,371036,8388604,0,28,0,28,124,2961529,120,2757879,301,0,0,0,0,0,0,0
1786373932522,5315816,4472900,4705260,371044,8388604,0,28,0,28,124,2975806,120,2772156,301,0,0,0,0,0,0,0
1786373932774,5315816,4472900,4705268,371052,8388604,0,28,0,28,124,2975806,120,2772156,301,0,0,0,0,0,0,0
1786373933034,5315816,4472900,4705268,371052,8388604,0,28,0,28,124,2975806,120,2772156,301,0,0,0,0,0,0,0
1786373933288,5315816,4474412,4706780,371052,8388604,0,28,0,28,124,2975806,120,2772156,301,0,0,0,0,0,0,0
1786373933543,5315816,4474412,4706780,371052,8388604,0,28,0,28,124,2975806,120,2772156,301,0,0,0,0,0,0,0
1786373933797,5300456,4465184,4697620,371064,8388604,0,28,0,28,124,2995468,120,2791189,301,0,0,0,0,0,0,0
1786373934057,5053672,4216208,4449616,371072,8388604,0,28,0,28,119,3000001,115,2794787,301,0,0,0,0,0,0,0
1786373934310,5053672,4217580,4450988,371072,8388604,0,28,0,28,119,3000001,115,2794787,301,0,0,0,0,0,0,0
1786373934568,5053672,4217580,4450988,371072,8388604,0,28,0,28,119,3000001,115,2794787,301,0,0,0,0,0,0,0
1786373934819,5053672,4217580,4450988,371072,8388604,0,28,0,28,119,3000001,115,2794787,301,0,0,0,0,0,0,0
