ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786367518757,2891028,2161340,2398784,356128,6036476,0,27,0,27,165,887492,144,772869,303,0,0,0,0,0,0,0
1786367519011,2891028,2163560,2401004,356128,6036476,0,27,0,27,165,887492,144,772869,303,0,0,0,0,0,0,0
1786367519264,2891028,2169360,2406892,356256,6036476,0,27,0,27,165,894940,144,779331,303,0,0,0,0,0,0,0
1786367519523,2891028,2169544,2407132,356256,6036476,0,27,0,27,165,894940,144,779331,303,0,0,0,0,0,0,0
1786367519783,2891028,2169544,2407132,356276,6036476,0,27,0,27,165,894940,144,779331,303,0,0,0,0,0,0,0
1786367520036,2930964,2169544,2407132,356340,6036476,0,27,0,27,165,895645,144,780035,303,0,0,0,0,0,0,0
1786367520297,3642644,2877108,3114664,356340,6036476,0,27,0,27,165,895645,144,780035,303,0,0,0,0,0,0,0
1786367520557,4419860,3627060,3862444,356340,6036476,0,27,0,27,135,895645,118,780035,303,0,0,0,0,0,0,0
1786367520809,5177620,4385076,4617500,356340,6036476,0,27,0,27,135,895645,118,780035,303,0,0,0,0,0,0,0
1786367521060,5933332,5143092,5372564,356340,6036476,0,27,0,27,135,895645,118,780035,303,0,0,0,0,0,0,0
1786367521320,6036756,5252732,5482032,356488,6036476,0,27,0,27,135,905440,118,789831,303,0,0,0,0,0,0,0
1786367521572,6036756,5254272,5483764,356712,6036476,0,27,0,27,135,921516,118,805874,303,0,0,0,0,0,0,0
1786367521822,6036756,5196916,5427272,357532,6036476,0,27,0,27,135,940814,118,825083,303,0,0,0,0,0,0,0
1786367522077,6036756,5171388,5401896,357628,6036476,0,27,0,27,135,940814,118,825083,303,0,0,0,0,0,0,0
1786367522337,6036756,5185232,5415328,357284,6036476,0,27,0,27,147,946930,132,831061,303,0,0,0,0,0,0,0
1786367522590,6036756,5187424,5417552,357284,6036476,0,27,0,27,147,946930,132,831061,303,0,0,0,0,0,0,0
1786367522842,6036756,5187424,5417552,357284,6036476,0,27,0,27,147,946930,132,831061,303,0,0,0,0,0,0,0
1786367523094,6036756,5187424,5417552,357284,6036476,0,27,0,27,147,946930,132,831061,303,0,0,0,0,0,0,0
1786367523347,6036756,5198212,5428340,357284,6036476,0,27,0,27,147,946930,132,831061,303,0,0,0,0,0,0,0
1786367523604,6036756,5198212,5428340,357284,6036476,0,27,0,27,147,946930,132,831061,303,0,0,0,0,0,0,0
1786367523858,6036756,5198212,5428340,357284,6036476,0,27,0,27,147,946930,132,831061,303,0,0,0,0,0,0,0
1786367524111,6036756,5198212,5428340,357284,6036476,0,27,0,27,147,946930,132,831061,303,0,0,0,0,0,0,0
1786367524363,6036756,5212512,5442640,357284,6036476,0,27,0,27,120,946930,108,831061,303,0,0,0,0,0,0,0
1786367524625,6036756,5214728,5444856,357284,6036476,0,27,0,27,120,946930,108,831061,303,0,0,0,0,0,0,0
1786367524877,6036756,5214728,5444856,357284,6036476,0,27,0,27,120,946930,108,831061,303,0,0,0,0,0,0,0
1786367525134,6036756,5216612,5446740,357284,6036476,0,27,0,27,120,946930,108,831061,303,0,0,0,0,0,0,0
1786367525393,6036756,5229196,5459324,357284,6036476,0,27,0,27,120,946930,108,831061,303,0,0,0,0,0,0,0
1786367525645,6036756,5229196,5459324,357284,6036476,0,27,0,27,120,946930,108,831061,303,0,0,0,0,0,0,0
1786367525897,6036756,5229196,5459324,357284,6036476,0,27,0,27,120,946930,108,831061,303,0,0,0,0,0,0,0
1786367526157,6036756,5229196,5459324,357284,6036476,0,27,0,27,120,946930,108,831061,303,0,0,0,0,0,0,0
1786367526411,6036756,5244548,5474712,357324,6036476,0,27,0,27,98,971173,89,854215,303,0,0,0,0,0,0,0
