ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786370026041,4988184,4225580,4457128,355088,6036476,0,31,0,31,247,701891,209,592909,302,0,0,0,0,0,0,0
1786370026299,4988184,4225580,4457128,355088,6036476,0,31,0,31,247,701891,209,592909,302,0,0,0,0,0,0,0
1786370026555,4988184,4225580,4457128,355088,6036476,0,31,0,31,247,701891,209,592909,302,0,0,0,0,0,0,0
1786370026811,4988184,4225580,4457128,355092,6036476,0,31,0,31,202,701891,171,592909,302,0,0,0,0,0,0,0
1786370027064,4988184,4225580,4457128,355092,6036476,0,31,0,31,202,701891,171,592909,302,0,0,0,0,0,0,0
1786370027324,4988184,4225580,4457128,355092,6036476,0,31,0,31,202,701891,171,592909,302,0,0,0,0,0,0,0
1786370027577,4988184,4225580,4457128,355092,6036476,0,31,0,31,202,701891,171,592909,302,0,0,0,0,0,0,0
1786370027829,4763928,4000040,4232464,355092,6036476,0,31,0,31,202,701891,171,592909,302,0,0,0,0,0,0,0
1786370028089,4726040,3959720,4192292,355092,6036476,0,31,0,31,202,701891,171,592909,302,0,0,0,0,0,0,0
1786370028344,4726040,3963704,4196276,355092,6036476,0,31,0,31,202,701891,171,592909,302,0,0,0,0,0,0,0
1786370028598,4726040,3963704,4196276,355092,6036476,0,31,0,31,202,701891,171,592909,302,0,0,0,0,0,0,0
1786370028856,4726040,3963704,4196276,355092,6036476,0,31,0,31,166,701891,140,592909,302,0,0,0,0,0,0,0
1786370029114,4726040,3963704,4196276,355092,6036476,0,31,0,31,166,701891,140,592909,302,0,0,0,0,0,0,0
1786370029374,4726040,3972876,4205448,355092,6036476,0,31,0,31,166,701891,140,592909,302,0,0,0,0,0,0,0
1786370029629,4726040,3972876,4205448,355092,6036476,0,31,0,31,166,701891,140,592909,302,0,0,0,0,0,0,0
1786370029889,4726040,3972876,4205448,355092,6036476,0,31,0,31,166,701891,140,592909,302,0,0,0,0,0,0,0
1786370030141,4690200,3940620,4173332,355092,6036476,0,31,0,31,166,701891,140,592909,302,0,0,0,0,0,0,0
1786370030402,4463896,3722856,3956452,355092,6036476,0,31,0,31,166,701891,140,592909,302,0,0,0,0,0,0,0
1786370030654,4463896,3722856,3956452,355092,6036476,0,31,0,31,135,701891,113,592909,302,0,0,0,0,0,0,0
1786370030912,4463896,3722856,3956452,355092,6036476,0,31,0,31,135,701891,113,592909,302,0,0,0,0,0,0,0
1786370031172,4463896,3722856,3956452,355092,6036476,0,31,0,31,135,701891,113,592909,302,0,0,0,0,0,0,0
1786370031427,4463896,3729880,3963476,355092,6036476,0,31,0,31,135,701891,113,592909,302,0,0,0,0,0,0,0
1786370031679,4463896,3729880,3963476,355092,6036476,0,31,0,31,135,701891,113,592909,302,0,0,0,0,0,0,0
1786370031932,4463896,3729880,3963476,355092,6036476,0,31,0,31,135,701891,113,592909,302,0,0,0,0,0,0,0
1786370032185,4463896,3729880,3963476,355092,6036476,0,31,0,31,135,701891,113,592909,302,0,0,0,0,0,0,0
1786370032436,4463896,3736024,3969620,355092,6036476,0,31,0,31,135,701891,113,592909,302,0,0,0,0,0,0,0
1786370032688,4201752,3402236,3680432,398632,6036476,0,31,0,31,111,718314,93,608486,302,0,0,0,0,0,0,0
1786370032939,4201752,3377720,3656728,399396,6036476,0,31,0,31,111,738271,93,628071,302,0,0,0,0,0,0,0
1786370033189,4201752,3412472,3648060,356020,6036476,0,31,0,31,111,758487,93,648241,302,0,0,0,0,0,0,0
1786370033447,4201752,3412556,3648132,356020,6036476,0,31,0,31,111,758487,93,648241,302,0,0,0,0,0,0,0
1786370033701,4201752,3412556,3648132,356020,6036476,0,31,0,31,111,758487,93,648241,302,0,0,0,0,0,0,0
1786370033961,4201752,3412556,3648132,356020,6036476,0,31,0,31,111,758487,93,648241,302,0,0,0,0,0,0,0
1786370034218,4201752,3418240,3653816,356020,6036476,0,31,0,31,111,758487,93,648241,302,0,0,0,0,0,0,0
1786370034478,4201752,3418272,3653848,356020,6036476,0,31,0,31,111,758487,93,648241,302,0,0,0,0,0,0,0
1786370034732,4201752,3418500,3654076,356020,6036476,0,31,0,31,127,758487,112,648241,302,0,0,0,0,0,0,0
1786370034990,4174104,3386496,3622180,356020,6036476,0,31,0,31,127,758487,112,648241,302,0,0,0,0,0,0,0
1786370035250,3939608,3155256,3391856,356020,6036476,0,31,0,31,127,758487,112,648241,302,0,0,0,0,0,0,0
1786370035511,3939608,3160724,3397324,356020,6036476,0,31,0,31,127,758487,112,648241,302,0,0,0,0,0,0,0
1786370035764,3939608,3163072,3399672,356020,6036476,0,31,0,31,127,758487,112,648241,302,0,0,0,0,0,0,0
1786370036018,3939608,3163072,3399672,356020,6036476,0,31,0,31,127,758487,112,648241,302,0,0,0,0,0,0,0
1786370036270,3939608,3167856,3404456,356020,6036476,0,31,0,31,127,758487,112,648241,302,0,0,0,0,0,0,0
1786370036528,3939608,3172488,3409088,356020,6036476,0,31,0,31,127,758487,112,648241,302,0,0,0,0,0,0,0
1786370036781,3939608,3172488,3409088,356020,6036476,0,31,0,31,104,758487,92,648241,302,0,0,0,0,0,0,0
1786370037035,3939608,3172488,3409088,356024,6036476,0,31,0,31,104,758487,92,648241,302,0,0,0,0,0,0,0
1786370037288,3939608,3178628,3415228,356024,6036476,0,31,0,31,104,758487,92,648241,302,0,0,0,0,0,0,0
1786370037546,3677464,2912768,3149924,356024,6036476,0,31,0,31,104,758487,92,648241,302,0,0,0,0,0,0,0
1786370037801,3677464,2915124,3152280,356024,6036476,0,31,0,31,104,758487,92,648241,302,0,0,0,0,0,0,0
1786370038055,3677464,2916764,3153920,356024,6036476,0,31,0,31,104,758487,92,648241,302,0,0,0,0,0,0,0
1786370038307,3677464,2925488,3162768,356136,6036476,0,31,0,31,104,822268,92,710554,302,0,0,0,0,0,0,0
1786370038568,3677464,2925740,3163020,356136,6036476,0,31,0,31,104,845689,92,733813,302,0,0,0,0,0,0,0
1786370038822,3677464,2925740,3163020,356136,6036476,0,31,0,31,157,845689,148,733813,302,0,0,0,0,0,0,0
1786370039081,3677464,2925740,3163020,356136,6036476,0,31,0,31,157,845689,148,733813,302,0,0,0,0,0,0,0
1786370039333,3677464,2931336,3168616,356136,6036476,0,31,0,31,157,845689,148,733813,302,0,0,0,0,0,0,0
1786370039594,3677464,2934860,3172140,356136,6036476,0,31,0,31,157,845689,148,733813,302,0,0,0,0,0,0,0
1786370039845,3541272,2798700,3036072,356136,6036476,0,31,0,31,157,845689,148,733813,302,0,0,0,0,0,0,0
1786370040098,3415320,2669676,2907048,356136,6036476,0,31,0,31,157,845689,148,733813,302,0,0,0,0,0,0,0
1786370040350,3415320,2676400,2913772,356136,6036476,0,31,0,31,157,845689,148,733813,302,0,0,0,0,0,0,0
1786370040602,3415320,2676400,2913772,356136,6036476,0,31,0,31,157,845689,148,733813,302,0,0,0,0,0,0,0
1786370040855,3415320,2678760,2916132,356136,6036476,0,31,0,31,129,845689,121,733813,302,0,0,0,0,0,0,0
1786370041107,3415320,2688528,2925900,356136,6036476,0,31,0,31,129,845689,121,733813,302,0,0,0,0,0,0,0
1786370041365,3415320,2688344,2925880,356308,6036476,0,31,0,31,129,852897,121,740665,302,0,0,0,0,0,0,0
1786370041621,3415320,2688092,2925676,356308,6036476,0,31,0,31,129,852897,121,740665,302,0,0,0,0,0,0,0
1786370041879,3415320,2688092,2925676,356324,6036476,0,31,0,31,129,852897,121,740665,302,0,0,0,0,0,0,0
1786370042133,3415320,2688092,2925676,356324,6036476,0,31,0,31,129,852897,121,740665,302,0,0,0,0,0,0,0
1786370042387,3153176,2432000,2669648,356324,6036476,0,31,0,31,129,852897,121,740665,302,0,0,0,0,0,0,0
1786370042648,3153176,2434284,2671932,356324,6036476,0,31,0,31,105,852897,99,740665,302,0,0,0,0,0,0,0
1786370042900,3153176,2439880,2677576,356404,6036476,0,31,0,31,105,853320,99,741089,302,0,0,0,0,0,0,0
1786370043152,3153176,2439880,2677708,356520,6036476,0,31,0,31,105,869077,99,756846,302,0,0,0,0,0,0,0
1786370043406,3153176,2440880,2678708,356552,6036476,0,31,0,31,105,869806,99,757574,302,0,0,0,0,0,0,0
1786370043657,3153176,2367904,2647452,398264,6036476,0,31,0,31,105,886408,99,774177,302,0,0,0,0,0,0,0
1786370043908,3153176,2352100,2634148,400684,6036476,0,31,0,31,105,908046,99,795662,302,0,0,0,0,0,0,0
1786370044158,3153176,2356904,2595540,357316,6036476,0,31,0,31,105,915465,99,802899,302,0,0,0,0,0,0,0
1786370044412,3153176,2356972,2595608,357316,6036476,0,31,0,31,105,917826,99,805244,302,0,0,0,0,0,0,0
1786370044664,3041560,2271336,2510064,357320,6036476,0,31,0,31,141,917826,135,805244,302,0,0,0,0,0,0,0
1786370044922,2891032,2118120,2356848,357320,6036476,0,31,0,31,141,917826,135,805244,302,0,0,0,0,0,0,0
1786370045183,2891032,2123004,2361732,357320,6036476,0,31,0,31,141,917826,135,805244,302,0,0,0,0,0,0,0
1786370045439,2891032,2123604,2362332,357320,6036476,0,31,0,31,141,917826,135,805244,302,0,0,0,0,0,0,0
1786370045690,2891032,2123604,2362332,357320,6036476,0,31,0,31,141,917826,135,805244,302,0,0,0,0,0,0,0
1786370045951,2891032,2123604,2362336,357320,6036476,0,31,0,31,141,917826,135,805244,302,0,0,0,0,0,0,0
1786370046204,2891032,2129212,2367944,357320,6036476,0,31,0,31,141,917826,135,805244,302,0,0,0,0,0,0,0
1786370046456,2891032,2129212,2367944,357320,6036476,0,31,0,31,141,917826,135,805244,302,0,0,0,0,0,0,0
1786370046714,2891032,2129212,2367944,357320,6036476,0,31,0,31,114,917826,111,805244,302,0,0,0,0,0,0,0
1786370046966,2891032,2129212,2367944,357320,6036476,0,31,0,31,114,917826,111,805244,302,0,0,0,0,0,0,0
1786370047228,2628888,1867816,2106560,357324,6036476,0,31,0,31,114,917826,111,805244,302,0,0,0,0,0,0,0
1786370047479,2628888,1872720,2111464,357324,6036476,0,31,0,31,114,917826,111,805244,302,0,0,0,0,0,0,0
1786370047738,2628888,1872720,2111464,357324,6036476,0,31,0,31,114,917826,111,805244,302,0,0,0,0,0,0,0
1786370047990,2628888,1872720,2111464,357324,6036476,0,31,0,31,114,917826,111,805244,302,0,0,0,0,0,0,0
1786370048242,2628888,1872720,2111464,357324,6036476,0,31,0,31,114,917826,111,805244,302,0,0,0,0,0,0,0
1786370048494,2628888,1877016,2115760,357324,6036476,0,31,0,31,114,917826,111,805244,302,0,0,0,0,0,0,0
1786370048756,2628888,1877016,2115760,357324,6036476,0,31,0,31,94,917826,91,805244,302,0,0,0,0,0,0,0
1786370049008,2628888,1877016,2115760,357324,6036476,0,31,0,31,94,917826,91,805244,302,0,0,0,0,0,0,0
1786370049260,2628888,1877016,2115760,357324,6036476,0,31,0,31,94,917826,91,805244,302,0,0,0,0,0,0,0
1786370049512,2513176,1761364,2000120,357324,6036476,0,31,0,31,94,917826,91,805244,302,0,0,0,0,0,0,0
1786370049773,2366744,1616212,1854968,357324,6036476,0,31,0,31,94,917826,91,805244,302,0,0,0,0,0,0,0
1786370050030,2366744,1616212,1854968,357324,6036476,0,31,0,31,94,917826,91,805244,302,0,0,0,0,0,0,0
1786370050288,2366744,1616212,1854968,357324,6036476,0,31,0,31,94,917826,91,805244,302,0,0,0,0,0,0,0
1786370050542,2366744,1619968,1858724,357324,6036476,0,31,0,31,94,917826,91,805244,302,0,0,0,0,0,0,0
1786370050798,2366744,1619968,1858724,357324,6036476,0,31,0,31,77,917826,74,805244,302,0,0,0,0,0,0,0
1786370051057,2366744,1619968,1858724,357324,6036476,0,31,0,31,77,917826,74,805244,302,0,0,0,0,0,0,0
1786370051317,2366744,1620828,1859584,357324,6036476,0,31,0,31,77,917826,74,805244,302,0,0,0,0,0,0,0
1786370051575,2366744,1620828,1859584,357324,6036476,0,31,0,31,77,917826,74,805244,302,0,0,0,0,0,0,0
1786370051827,2362648,1618844,1857608,357324,6036476,0,31,0,31,77,917826,74,805244,302,0,0,0,0,0,0,0
1786370052089,2104600,1360796,1599560,357324,6036476,0,31,0,31,77,917826,74,805244,302,0,0,0,0,0,0,0
1786370052340,2104600,1360796,1599560,357324,6036476,0,31,0,31,77,917826,74,805244,302,0,0,0,0,0,0,0
1786370052592,2104600,1363356,1602120,357324,6036476,0,31,0,31,77,917826,74,805244,302,0,0,0,0,0,0,0
1786370052852,2104600,1363356,1602120,357324,6036476,0,31,0,31,63,917826,60,805244,302,0,0,0,0,0,0,0
1786370053103,2104600,1362752,1601516,357324,6036476,0,31,0,31,63,918006,60,805424,302,0,0,0,0,0,0,0
1786370053355,2104600,1372004,1611104,357660,6036476,0,31,0,31,63,940068,60,825742,303,0,0,0,0,0,0,0
1786370053605,2104600,1369524,1608764,357792,6036476,0,31,0,31,63,956701,60,842163,303,0,0,0,0,0,0,0
1786370053861,2104600,966072,1205452,357944,6036476,0,31,0,31,63,966214,60,851343,303,0,0,0,0,0,0,0
1786370054120,2104600,441912,681292,357944,6036476,0,31,0,31,63,966214,60,851343,303,0,0,0,0,0,0,0
1786370054370,2104600,84708,202388,239572,6032128,0,11040,0,11000,63,966214,60,851343,303,0,1082,37593,31135,226,179,4
1786370054620,2104600,75168,107212,181364,5840456,163,190348,163,189597,88,973489,86,856164,432,73,49082,178716,66765,194738,31261,28
1786370054877,2104600,142792,162224,165260,5129128,163,344858,163,342892,88,990630,86,870038,942,518,227423,316387,172272,333653,112049,53
1786370055133,2104600,76544,104260,174720,4462600,163,497492,163,487782,88,998327,86,870823,963,527,394035,433398,274910,434094,195702,77
1786370055388,2104600,109728,148168,185844,4331308,163,529576,163,519423,88,1048762,86,918010,1102,608,426784,478518,306120,436401,197273,83
1786370055639,2104600,72436,202180,254472,4291696,163,591027,163,576880,88,1085619,86,950602,1166,609,436689,498898,319162,436401,197273,86
1786370055889,2324760,327456,445532,240732,4252556,163,625834,163,607558,88,1111364,86,970502,1225,615,446479,516152,328913,437905,198722,88
1786370056148,3030296,1043456,1162000,241204,4252556,163,625834,163,607558,88,1134314,86,991722,1225,615,446479,516152,328913,437905,198722,88
1786370056402,3768600,1774344,1892856,241228,4252556,163,625834,163,607558,88,1134314,86,991722,1225,615,446479,516152,328913,437905,198722,88
1786370056662,4533528,2548488,2664124,241232,4252556,513,625834,495,607558,199,1134314,179,991722,1225,615,446479,516152,328913,437905,198722,88
1786370056913,5279000,3290376,3403100,241232,4252556,513,625834,495,607558,199,1134314,179,991722,1225,615,446479,516152,328913,437905,198722,88
1786370057173,6036760,4048392,4158156,241232,4252556,513,625834,495,607558,199,1134314,179,991722,1225,615,446479,516152,328913,437905,198722,88
1786370057424,6036760,4048912,4158676,241232,4252556,513,625834,495,607558,199,1134314,179,991722,1225,615,446479,516152,328913,437905,198722,88
1786370057680,6036760,4048912,4158676,241232,4252556,513,625834,495,607558,199,1134314,179,991722,1225,615,446479,516152,328913,437905,198722,88
1786370057935,6036760,4048912,4158676,241232,4252556,513,625834,495,607558,199,1134314,179,991722,1225,615,446479,516152,328913,437905,198722,88
1786370058188,6036760,4051008,4160772,241232,4252556,513,625834,495,607558,199,1134314,179,991722,1225,615,446479,516152,328913,437905,198722,88
1786370058443,6036760,4051008,4160772,241232,4252556,513,625834,495,607558,199,1134314,179,991722,1225,615,446479,516152,328913,437905,198722,88
1786370058697,6036760,4051008,4160772,241232,4252556,420,625834,405,607558,162,1134314,146,991722,1225,615,446479,516152,328913,437905,198722,88
1786370058959,6036760,4051008,4160772,241232,4252556,420,625834,405,607558,162,1134314,146,991722,1225,615,446479,516152,328913,437905,198722,88
1786370059216,6036760,4052924,4162688,241232,4252556,420,625834,405,607558,162,1134314,146,991722,1225,615,446479,516152,328913,437905,198722,88
1786370059468,6036760,4052924,4162688,241232,4252556,420,625834,405,607558,162,1134314,146,991722,1225,615,446479,516152,328913,437905,198722,88
1786370059727,6036760,4052924,4162688,241232,4252556,420,625834,405,607558,162,1134347,146,991756,1226,615,446479,516152,328913,437905,198722,88
1786370059986,6036760,4052924,4162688,241300,4252556,420,625834,405,607558,162,1136359,146,993768,1226,615,446479,516152,328913,437905,198722,88
1786370060239,6036760,4055652,4165416,241300,4252556,420,625834,405,607558,162,1136359,146,993768,1226,615,446479,516152,328913,437905,198722,88
1786370060498,6036760,4055652,4165536,241456,4252556,420,625834,405,607558,162,1140844,146,998021,1227,615,446479,516152,328913,437905,198722,88
1786370060750,6036760,4055652,4165536,241456,4252556,344,625834,332,607558,133,1140844,120,998021,1227,615,446479,516152,328913,437905,198722,88
1786370061005,6036760,4055652,4165536,241456,4252556,344,625834,332,607558,133,1140844,120,998021,1227,615,446479,516152,328913,437905,198722,88
1786370061260,6036760,4058872,4168880,241520,4252556,344,625834,332,607558,133,1143262,120,999877,1228,615,446479,516152,328913,437905,198722,88
1786370061512,6036760,4050900,4169160,249732,4252628,344,625834,332,607558,133,1158671,120,1014630,1251,634,446479,516152,328913,437905,198722,88
1786370061763,6036760,5468536,5587308,250444,6001428,344,625834,332,607558,133,1178710,120,1034615,1256,636,446479,516152,328913,437905,198722,88
