ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786369696364,3153172,2422900,2660688,356532,6036476,0,23,0,5,120,873157,112,768998,303,0,0,0,0,0,0,0
1786369696617,3153172,2414664,2652744,356736,6036476,0,23,0,5,120,887185,112,783013,303,0,0,0,0,0,0,0
1786369696868,3153172,2337300,2619280,400648,6036476,0,23,0,5,120,914796,112,810452,303,0,0,0,0,0,0,0
1786369697118,3153172,2325636,2564360,357360,6036476,0,23,0,5,120,914796,112,810452,303,0,0,0,0,0,0,0
1786369697371,3153172,2334560,2573180,357284,6036476,0,23,0,5,120,926797,112,822201,303,0,0,0,0,0,0,0
1786369697633,2891028,2076848,2315524,357284,6036476,0,23,0,5,152,926797,147,822201,303,0,0,0,0,0,0,0
1786369697890,2891028,2076848,2315524,357284,6036476,0,23,0,5,152,926797,147,822201,303,0,0,0,0,0,0,0
1786369698143,2891028,2076848,2315524,357284,6036476,0,23,0,5,152,926797,147,822201,303,0,0,0,0,0,0,0
1786369698403,2891028,2076848,2315524,357284,6036476,0,23,0,5,152,926797,147,822201,303,0,0,0,0,0,0,0
1786369698656,2891028,2076848,2315524,357284,6036476,0,23,0,5,152,926797,147,822201,303,0,0,0,0,0,0,0
1786369698913,2891028,2080456,2319132,357284,6036476,0,23,0,5,152,926797,147,822201,303,0,0,0,0,0,0,0
1786369699171,2891028,2080456,2319132,357284,6036476,0,23,0,5,152,926797,147,822201,303,0,0,0,0,0,0,0
1786369699423,2891028,2084216,2322892,357284,6036476,0,23,0,5,152,926797,147,822201,303,0,0,0,0,0,0,0
1786369699675,2891028,2084216,2322892,357284,6036476,0,23,0,5,125,926797,120,822201,303,0,0,0,0,0,0,0
1786369699929,2781460,1971320,2209996,357284,6036476,0,23,0,5,125,926797,120,822201,303,0,0,0,0,0,0,0
1786369700188,2628884,1818104,2056780,357284,6036476,0,23,0,5,125,926797,120,822201,303,0,0,0,0,0,0,0
1786369700443,2628884,1821260,2059936,357288,6036476,0,23,0,5,125,926797,120,822201,303,0,0,0,0,0,0,0
1786369700696,2628884,1821260,2059936,357288,6036476,0,23,0,5,125,926797,120,822201,303,0,0,0,0,0,0,0
1786369700949,2628884,1821260,2059936,357288,6036476,0,23,0,5,125,926797,120,822201,303,0,0,0,0,0,0,0
1786369701202,2628884,1824696,2063372,357288,6036476,0,23,0,5,125,926797,120,822201,303,0,0,0,0,0,0,0
1786369701454,2628884,1824696,2063372,357288,6036476,0,23,0,5,125,926797,120,822201,303,0,0,0,0,0,0,0
1786369701708,2628884,1824696,2063372,357288,6036476,0,23,0,5,102,926797,98,822201,303,0,0,0,0,0,0,0
1786369701961,2628884,1824696,2063372,357288,6036476,0,23,0,5,102,926797,98,822201,303,0,0,0,0,0,0,0
1786369702214,2628884,1827704,2066380,357288,6036476,0,23,0,5,102,926797,98,822201,303,0,0,0,0,0,0,0
1786369702465,2366740,1576292,1814968,357288,6036476,0,23,0,5,102,926797,98,822201,303,0,0,0,0,0,0,0
1786369702724,2366740,1576292,1814968,357288,6036476,0,23,0,5,102,926797,98,822201,303,0,0,0,0,0,0,0
1786369702980,2366740,1576292,1814968,357288,6036476,0,23,0,5,102,926797,98,822201,303,0,0,0,0,0,0,0
1786369703240,2366740,1578924,1817600,357288,6036476,0,23,0,5,102,926797,98,822201,303,0,0,0,0,0,0,0
1786369703494,2366740,1578924,1817600,357288,6036476,0,23,0,5,83,926797,80,822201,303,0,0,0,0,0,0,0
1786369703746,2366740,1578924,1817600,357288,6036476,0,23,0,5,83,926797,80,822201,303,0,0,0,0,0,0,0
1786369704006,2366740,1578924,1817600,357288,6036476,0,23,0,5,83,926797,80,822201,303,0,0,0,0,0,0,0
1786369704258,2366740,1581228,1819904,357288,6036476,0,23,0,5,83,926797,80,822201,303,0,0,0,0,0,0,0
1786369704514,2366740,1589564,1828240,357288,6036476,0,23,0,5,83,926797,80,822201,303,0,0,0,0,0,0,0
1786369704771,2312468,1533116,1771792,357288,6036476,0,23,0,5,83,926797,80,822201,303,0,0,0,0,0,0,0
1786369705031,2104596,1323452,1562128,357288,6036476,0,23,0,5,83,926797,80,822201,303,0,0,0,0,0,0,0
1786369705283,2104596,1323452,1562128,357288,6036476,0,23,0,5,83,926797,80,822201,303,0,0,0,0,0,0,0
1786369705539,2104596,1325468,1564144,357288,6036476,0,23,0,5,68,926797,66,822201,303,0,0,0,0,0,0,0
1786369705791,2104596,1325468,1564144,357288,6036476,0,23,0,5,68,926797,66,822201,303,0,0,0,0,0,0,0
1786369706043,2104596,1342484,1581312,357476,6036476,0,23,0,5,68,946733,66,840710,303,0,0,0,0,0,0,0
1786369706293,2104596,1343588,1582704,357756,6036476,0,23,0,5,68,959330,66,853109,304,0,0,0,0,0,0,0
1786369706547,2104596,1279416,1518696,357896,6036476,0,23,0,5,68,977732,66,871295,304,0,0,0,0,0,0,0
1786369706797,2104596,1013540,1252816,357896,6036476,0,23,0,5,68,977732,66,871295,304,0,0,0,0,0,0,0
1786369707058,2104596,755360,994636,357896,6036476,0,23,0,5,68,977732,66,871295,304,0,0,0,0,0,0,0
1786369707318,2104596,489248,728524,357896,6036476,0,23,0,5,68,977732,66,871295,304,0,0,0,0,0,0,0
1786369707569,2104596,236396,478424,360644,6036476,0,23,0,5,110,997845,108,891384,304,0,0,0,0,0,0,0
1786369707819,2104596,90612,260472,304908,6034040,0,4497,0,4453,110,1121771,108,997432,314,0,603,28443,25267,276,251,1
1786369708070,2104596,74148,119908,192052,5901064,0,119914,0,116469,110,1169773,108,1035762,461,81,34037,142637,71381,129456,21125,20
1786369708341,2166036,161060,127164,192488,5537684,0,292643,0,284444,110,1194643,108,1048581,891,410,125124,257410,128382,303369,64074,44
1786369708592,2794772,509012,563940,274084,5474048,0,299989,0,291790,110,1224291,108,1074475,1116,581,141147,274306,144430,303369,64074,47
1786369708842,3406100,823724,886716,281984,5474100,0,299990,0,291791,110,1257390,108,1102135,1143,594,141147,274306,144430,303369,64074,47
1786369709093,4067604,1207772,1244580,256904,5474136,0,299990,0,291791,110,1277423,108,1120804,1160,603,141147,274306,144430,303369,64074,47
1786369709345,4781332,1666416,1700436,256920,5474136,0,299990,0,291791,110,1277937,108,1121304,1160,603,141147,274306,144430,303369,64074,47
1786369709599,5524756,2255024,2286140,256920,5474140,271,299990,252,291791,344,1277937,288,1121304,1161,604,141147,274306,144430,303369,64074,47
1786369709849,6036756,2762908,2792024,256920,5474140,271,299990,252,291791,344,1282870,288,1126225,1161,604,141147,274306,144430,303369,64074,47
1786369710100,6036756,2759836,2789256,257144,5474156,271,299990,252,291791,344,1308775,288,1151715,1165,608,141147,274306,144430,303369,64074,47
1786369710351,6036756,2759144,2788728,257320,5474176,271,299990,252,291791,344,1324742,288,1167655,1170,613,141147,274306,144430,303369,64074,47
1786369710603,6036756,2759144,2788728,257320,5474176,271,299990,252,291791,344,1324742,288,1167655,1170,613,141147,274306,144430,303369,64074,47
1786369710863,6036756,2759144,2788728,257320,5474176,271,299990,252,291791,344,1324742,288,1167655,1170,613,141147,274306,144430,303369,64074,47
1786369711115,6036756,2759144,2788728,257320,5474176,271,299990,252,291791,344,1324742,288,1167655,1170,613,141147,274306,144430,303369,64074,47
1786369711377,6036756,2760244,2789828,257320,5474176,271,299990,252,291791,344,1324742,288,1167655,1170,613,141147,274306,144430,303369,64074,47
1786369711632,6036756,2760244,2789828,257340,5474176,222,299990,206,291791,318,1326287,272,1169200,1171,613,141147,274306,144430,303369,64074,47
1786369711885,6036756,2760244,2789828,257340,5474176,222,299990,206,291791,318,1326287,272,1169200,1171,613,141147,274306,144430,303369,64074,47
1786369712138,6036756,2760244,2789828,257340,5474176,222,299990,206,291791,318,1326287,272,1169200,1171,613,141147,274306,144430,303369,64074,47
1786369712390,6036756,2761188,2790772,257340,5474176,222,299990,206,291791,318,1326287,272,1169200,1171,613,141147,274306,144430,303369,64074,47
1786369712651,6036756,2761188,2790772,257340,5474176,222,299990,206,291791,318,1326287,272,1169200,1171,613,141147,274306,144430,303369,64074,47
1786369712912,6036756,2761188,2790772,257340,5474176,222,299990,206,291791,318,1326287,272,1169200,1171,613,141147,274306,144430,303369,64074,47
1786369713163,6036756,2774072,2803656,257340,5474176,222,299990,206,291791,318,1326287,272,1169200,1171,613,141147,274306,144430,303369,64074,47
1786369713420,6036756,2773924,2803508,257340,5474176,222,299990,206,291791,318,1326287,272,1169200,1171,613,141147,274306,144430,303369,64074,47
1786369713673,6036756,2773924,2803576,257496,5474176,182,299990,170,291791,260,1328823,222,1171404,1172,613,141147,274306,144430,303369,64074,47
1786369713935,6036756,2773924,2803576,257496,5474176,182,299990,170,291791,260,1328823,222,1171404,1172,613,141147,274306,144430,303369,64074,47
1786369714187,6036756,2774072,2803724,257560,5474176,182,299990,170,291791,260,1331727,222,1174309,1173,613,141147,274306,144430,303369,64074,47
1786369714448,6036756,2774072,2803724,257560,5474176,182,299990,170,291791,260,1331727,222,1174309,1173,613,141147,274306,144430,303369,64074,47
1786369714700,6036756,2780096,2809748,257560,5474176,182,299990,170,291791,260,1331727,222,1174309,1173,613,141147,274306,144430,303369,64074,47
1786369714959,6036756,2780096,2809748,257560,5474176,182,299990,170,291791,260,1331727,222,1174309,1173,613,141147,274306,144430,303369,64074,47
1786369715219,6036756,2780096,2809748,257560,5474176,182,299990,170,291791,260,1331727,222,1174309,1173,613,141147,274306,144430,303369,64074,47
1786369715477,6036756,2780096,2809748,257560,5474176,182,299990,170,291791,260,1331727,222,1174309,1173,613,141147,274306,144430,303369,64074,47
1786369715729,6036756,2774572,2809432,262740,5474240,149,299990,139,291791,213,1368050,182,1209243,1193,629,141147,274306,144430,303369,64074,47
1786369715980,6036756,2774532,2809760,263000,5474240,149,299990,139,291791,213,1411852,182,1251964,1193,629,141147,274306,144430,303369,64074,47
