ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786370098345,4726036,3848772,4176348,441500,6036476,0,26,0,26,329,1070772,301,946352,301,0,0,0,0,0,0,0
1786370098606,4463892,3590724,3919324,441500,6036476,0,26,0,26,329,1070772,301,946352,301,0,0,0,0,0,0,0
1786370098861,4463892,3590724,3919324,441500,6036476,0,26,0,26,329,1070772,301,946352,301,0,0,0,0,0,0,0
1786370099113,4463892,3590724,3919324,441500,6036476,0,26,0,26,269,1070772,246,946352,301,0,0,0,0,0,0,0
1786370099371,4463892,3597116,3925716,441500,6036476,0,26,0,26,269,1070772,246,946352,301,0,0,0,0,0,0,0
1786370099626,4463892,3600888,3929488,441500,6036476,0,26,0,26,269,1070772,246,946352,301,0,0,0,0,0,0,0
1786370099879,4463892,3600888,3929488,441500,6036476,0,26,0,26,269,1070772,246,946352,301,0,0,0,0,0,0,0
1786370100134,4463892,3600888,3929488,441500,6036476,0,26,0,26,269,1070772,246,946352,301,0,0,0,0,0,0,0
1786370100391,4463892,3603148,3931748,441500,6036476,0,26,0,26,269,1070772,246,946352,301,0,0,0,0,0,0,0
1786370100650,4463892,3603148,3931748,441500,6036476,0,26,0,26,269,1070772,246,946352,301,0,0,0,0,0,0,0
1786370100904,4366612,3506380,3835360,441500,6036476,0,26,0,26,269,1070772,246,946352,301,0,0,0,0,0,0,0
1786370101164,4201748,3337036,3666660,441500,6036476,0,26,0,26,220,1070772,200,946352,301,0,0,0,0,0,0,0
1786370101418,4201748,3342600,3672224,441500,6036476,0,26,0,26,220,1070772,200,946352,301,0,0,0,0,0,0,0
1786370101673,4201748,3260120,3633048,484712,6036476,0,26,0,26,220,1089150,200,963582,301,0,0,0,0,0,0,0
1786370101925,4201748,3236196,3609792,485256,6036476,0,26,0,26,220,1111838,200,985880,301,0,0,0,0,0,0,0
1786370102176,4201748,3296356,3626612,441908,6036476,0,26,0,26,220,1124364,200,998344,301,0,0,0,0,0,0,0
1786370102432,4201748,3296328,3626456,441772,6036476,0,26,0,26,220,1124364,200,998344,301,0,0,0,0,0,0,0
1786370102685,4201748,3296328,3626456,441776,6036476,0,26,0,26,220,1124364,200,998344,301,0,0,0,0,0,0,0
1786370102937,4201748,3296328,3626456,441776,6036476,0,26,0,26,220,1124364,200,998344,301,0,0,0,0,0,0,0
1786370103190,4201748,3301172,3631300,441776,6036476,0,26,0,26,216,1124364,200,998344,301,0,0,0,0,0,0,0
1786370103450,3939604,3051440,3382592,441776,6036476,0,26,0,26,216,1124364,200,998344,301,0,0,0,0,0,0,0
1786370103701,3939604,3051440,3382592,441776,6036476,0,26,0,26,216,1124364,200,998344,301,0,0,0,0,0,0,0
1786370103954,3939604,3051440,3382592,441776,6036476,0,26,0,26,216,1124364,200,998344,301,0,0,0,0,0,0,0
1786370104208,3939604,3057360,3388660,441776,6036476,0,26,0,26,216,1124364,200,998344,301,0,0,0,0,0,0,0
1786370104460,3939604,3057896,3389048,441776,6036476,0,26,0,26,216,1124364,200,998344,301,0,0,0,0,0,0,0
1786370104712,3939604,3057896,3389048,441776,6036476,0,26,0,26,216,1124364,200,998344,301,0,0,0,0,0,0,0
1786370104965,3939604,3057896,3389048,441776,6036476,0,26,0,26,216,1124364,200,998344,301,0,0,0,0,0,0,0
1786370105219,3939604,3063544,3394696,441776,6036476,0,26,0,26,177,1124364,164,998344,301,0,0,0,0,0,0,0
1786370105471,3939604,3063644,3394796,441776,6036476,0,26,0,26,177,1124364,164,998344,301,0,0,0,0,0,0,0
1786370105723,3876116,2991320,3322572,441780,6036476,0,26,0,26,177,1124364,164,998344,301,0,0,0,0,0,0,0
1786370105984,3677460,2789720,3120972,441780,6036476,0,26,0,26,177,1124364,164,998344,301,0,0,0,0,0,0,0
1786370106239,3677460,2794660,3125912,441780,6036476,0,26,0,26,177,1124364,164,998344,301,0,0,0,0,0,0,0
1786370106496,3677460,2796964,3128216,441780,6036476,0,26,0,26,177,1124364,164,998344,301,0,0,0,0,0,0,0
1786370106748,3677460,2796964,3128216,441780,6036476,0,26,0,26,177,1124364,164,998344,301,0,0,0,0,0,0,0
1786370107007,3677460,2796964,3128216,441780,6036476,0,26,0,26,177,1124364,164,998344,301,0,0,0,0,0,0,0
1786370107259,3677460,2803304,3134556,441780,6036476,0,26,0,26,145,1124364,135,998344,301,0,0,0,0,0,0,0
1786370107514,3677460,2808412,3139664,441780,6036476,0,26,0,26,145,1124364,135,998344,301,0,0,0,0,0,0,0
1786370107773,3677460,2808412,3139664,441780,6036476,0,26,0,26,145,1124364,135,998344,301,0,0,0,0,0,0,0
1786370108033,3677460,2808412,3139664,441780,6036476,0,26,0,26,145,1124364,135,998344,301,0,0,0,0,0,0,0
1786370108286,3415316,2552844,2884160,441780,6036476,0,26,0,26,145,1124364,135,998344,301,0,0,0,0,0,0,0
1786370108540,3415316,2555532,2886848,441780,6036476,0,26,0,26,145,1124364,135,998344,301,0,0,0,0,0,0,0
1786370108795,3415316,2555532,2886848,441780,6036476,0,26,0,26,145,1124364,135,998344,301,0,0,0,0,0,0,0
1786370109047,3415316,2555532,2886848,441780,6036476,0,26,0,26,145,1124364,135,998344,301,0,0,0,0,0,0,0
1786370109299,3415316,2555532,2886848,441780,6036476,0,26,0,26,118,1124364,110,998344,301,0,0,0,0,0,0,0
1786370109551,3415316,2560108,2891424,441780,6036476,0,26,0,26,118,1124364,110,998344,301,0,0,0,0,0,0,0
1786370109808,3415316,2560864,2892180,441780,6036476,0,26,0,26,118,1124364,110,998344,301,0,0,0,0,0,0,0
1786370110060,3415316,2560864,2892180,441780,6036476,0,26,0,26,118,1124364,110,998344,301,0,0,0,0,0,0,0
1786370110317,3415316,2567240,2898548,441776,6036476,0,26,0,26,118,1130910,110,1004580,301,0,0,0,0,0,0,0
1786370110569,3313940,2465212,2796572,441776,6036476,0,26,0,26,118,1130910,110,1004580,301,0,0,0,0,0,0,0
1786370110825,3153172,2304364,2635724,441776,6036476,0,26,0,26,118,1130910,110,1004580,301,0,0,0,0,0,0,0
1786370111086,3153172,2304364,2635724,441776,6036476,0,26,0,26,97,1130910,90,1004580,301,0,0,0,0,0,0,0
1786370111344,3153172,2311496,2642856,441776,6036476,0,26,0,26,97,1131790,90,1005459,301,0,0,0,0,0,0,0
1786370111599,3153172,2311496,2642856,441776,6036476,0,26,0,26,97,1131790,90,1005459,301,0,0,0,0,0,0,0
1786370111851,3153172,2311496,2642856,441776,6036476,0,26,0,26,97,1131790,90,1005459,301,0,0,0,0,0,0,0
1786370112111,3153172,2311496,2642856,441776,6036476,0,26,0,26,97,1131790,90,1005459,301,0,0,0,0,0,0,0
1786370112363,3153172,2314652,2646016,441780,6036476,0,26,0,26,97,1145718,90,1019347,301,0,0,0,0,0,0,0
1786370112615,3153172,2311428,2642796,441820,6036476,0,26,0,26,97,1163988,90,1037570,301,0,0,0,0,0,0,0
1786370112866,3153172,2219772,2594964,485532,6036476,0,26,0,26,97,1188423,90,1061506,301,0,0,0,0,0,0,0
1786370113116,2891028,1979888,2355160,485568,6036476,0,26,0,26,115,1198498,110,1069766,301,0,0,0,0,0,0,0
1786370113377,2891028,1987708,2319424,442044,6036476,0,26,0,26,115,1217673,110,1088893,301,0,0,0,0,0,0,0
1786370113629,2891028,1987456,2319172,442048,6036476,0,26,0,26,115,1217673,110,1088893,301,0,0,0,0,0,0,0
1786370113881,2891028,1987456,2319172,442048,6036476,0,26,0,26,115,1217673,110,1088893,301,0,0,0,0,0,0,0
1786370114134,2891028,1987456,2319172,442048,6036476,0,26,0,26,115,1217673,110,1088893,301,0,0,0,0,0,0,0
1786370114385,2891028,1990652,2322368,442048,6036476,0,26,0,26,115,1217673,110,1088893,301,0,0,0,0,0,0,0
1786370114643,2891028,1990652,2322368,442048,6036476,0,26,0,26,115,1217673,110,1088893,301,0,0,0,0,0,0,0
1786370114895,2891028,1990652,2322368,442048,6036476,0,26,0,26,115,1217673,110,1088893,301,0,0,0,0,0,0,0
1786370115149,2891028,1990652,2322368,442048,6036476,0,26,0,26,112,1217673,108,1088893,301,0,0,0,0,0,0,0
1786370115400,2793748,1892344,2224080,442048,6036476,0,26,0,26,112,1217673,108,1088893,301,0,0,0,0,0,0,0
1786370115652,2628884,1731064,2062800,442052,6036476,0,26,0,26,112,1217673,108,1088893,301,0,0,0,0,0,0,0
1786370115912,2628884,1731064,2062800,442052,6036476,0,26,0,26,112,1217673,108,1088893,301,0,0,0,0,0,0,0
1786370116163,2628884,1731064,2062800,442052,6036476,0,26,0,26,112,1217673,108,1088893,301,0,0,0,0,0,0,0
1786370116418,2628884,1731064,2062800,442052,6036476,0,26,0,26,112,1217673,108,1088893,301,0,0,0,0,0,0,0
1786370116671,2628884,1731064,2062804,442052,6036476,0,26,0,26,112,1217673,108,1088893,301,0,0,0,0,0,0,0
1786370116922,2628884,1731064,2062804,442052,6036476,0,26,0,26,112,1217673,108,1088893,301,0,0,0,0,0,0,0
1786370117184,2628884,1733336,2065076,442052,6036476,0,26,0,26,92,1217673,88,1088893,301,0,0,0,0,0,0,0
1786370117444,2628884,1733336,2065076,442052,6036476,0,26,0,26,92,1217673,88,1088893,301,0,0,0,0,0,0,0
1786370117698,2628884,1733336,2065076,442052,6036476,0,26,0,26,92,1217673,88,1088893,301,0,0,0,0,0,0,0
1786370117956,2366740,1467224,1798964,442052,6036476,0,26,0,26,92,1217673,88,1088893,301,0,0,0,0,0,0,0
1786370118208,2366740,1469212,1800952,442052,6036476,0,26,0,26,92,1217673,88,1088893,301,0,0,0,0,0,0,0
1786370118467,2366740,1469212,1800952,442052,6036476,0,26,0,26,92,1217673,88,1088893,301,0,0,0,0,0,0,0
1786370118724,2366740,1469212,1800952,442052,6036476,0,26,0,26,92,1217673,88,1088893,301,0,0,0,0,0,0,0
1786370118984,2366740,1469212,1800952,442052,6036476,0,26,0,26,92,1217673,88,1088893,301,0,0,0,0,0,0,0
1786370119236,2366740,1470952,1802692,442052,6036476,0,26,0,26,75,1217673,72,1088893,301,0,0,0,0,0,0,0
1786370119488,2366740,1470952,1802692,442052,6036476,0,26,0,26,75,1217673,72,1088893,301,0,0,0,0,0,0,0
1786370119742,2366740,1470952,1802692,442052,6036476,0,26,0,26,75,1217673,72,1088893,301,0,0,0,0,0,0,0
1786370119999,2366740,1470952,1802692,442052,6036476,0,26,0,26,75,1217673,72,1088893,301,0,0,0,0,0,0,0
1786370120251,2308372,1415804,1747544,442052,6036476,0,26,0,26,75,1217673,72,1088893,301,0,0,0,0,0,0,0
1786370120511,2104596,1214204,1545944,442052,6036476,0,26,0,26,75,1217673,72,1088893,301,0,0,0,0,0,0,0
1786370120764,2104596,1214204,1545944,442052,6036476,0,26,0,26,75,1217673,72,1088893,301,0,0,0,0,0,0,0
1786370121016,2104596,1214204,1545944,442052,6036476,0,26,0,26,75,1217673,72,1088893,301,0,0,0,0,0,0,0
1786370121276,2104596,1214204,1545944,442052,6036476,0,26,0,26,62,1217673,59,1088893,301,0,0,0,0,0,0,0
1786370121528,2104596,1225272,1557032,442080,6036476,0,26,0,26,62,1232814,59,1103870,301,0,0,0,0,0,0,0
1786370121779,2104596,1223200,1555116,442232,6036476,0,26,0,26,62,1249258,59,1119978,302,0,0,0,0,0,0,0
1786370122030,2104596,1103700,1435628,442240,6036476,0,26,0,26,62,1262434,59,1132642,302,0,0,0,0,0,0,0
1786370122291,2104596,128020,459944,442240,6036476,0,26,0,26,62,1262434,59,1132642,302,0,0,0,0,0,0,0
1786370122541,2104596,100908,154108,214968,5905928,0,104431,0,104128,62,1270137,59,1137479,412,100,32786,145342,74729,70945,16971,18
1786370122795,2104596,87712,109972,153296,5668748,0,292516,0,291950,62,1273551,59,1140845,420,102,92071,279830,123529,178938,44154,43
1786370123049,2104596,162148,182372,147516,4914952,0,493064,0,492498,62,1273740,59,1141034,488,168,280558,427926,253686,250529,104042,68
1786370123300,2104596,220780,239696,153180,4267204,488,656232,488,655213,87,1282937,84,1148766,666,290,442634,573671,364599,325956,157562,93
1786370123551,2330900,418060,362812,187004,4221632,488,701227,488,698921,87,1326785,84,1190195,1165,726,454335,595623,376305,325956,157562,96
1786370123801,2988308,1015592,962928,192216,4221660,488,701227,488,698921,87,1375818,84,1232624,1192,740,454335,595623,376305,325956,157562,96
1786370124052,3675412,1608072,1593408,268356,4221660,488,701227,488,698921,87,1396565,84,1252249,1219,740,454335,595623,376305,325956,157562,96
1786370124303,4348180,2273800,2246488,246484,4221660,488,701297,488,698983,87,1405699,84,1260578,1226,740,454335,595623,376305,325956,157562,96
1786370124563,5110036,3030328,3000352,247008,4221660,488,701468,488,699149,87,1424328,84,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370124823,5896468,3812536,3779488,247012,4221660,488,701468,488,699149,87,1424328,84,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370125084,6036756,3957688,3924092,247012,4221660,527,701468,527,699149,198,1424328,196,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370125343,6036756,3961648,3928052,247012,4221660,527,701468,527,699149,198,1424328,196,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370125606,6036756,3961648,3928052,247012,4221660,527,701468,527,699149,198,1424328,196,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370125866,6036756,3961648,3928052,247012,4221660,527,701468,527,699149,198,1424328,196,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370126125,6036756,3961648,3928052,247012,4221660,527,701468,527,699149,198,1424328,196,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370126378,6036756,3966000,3932404,247012,4221660,527,701468,527,699149,198,1424328,196,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370126632,6036756,3971096,3937500,247012,4221660,527,701468,527,699149,198,1424328,196,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370126893,6036756,3971096,3937500,247012,4221660,527,701468,527,699149,198,1424328,196,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370127148,6036756,3971096,3937500,247012,4221660,430,701468,430,699149,162,1424328,160,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370127407,6036756,3974176,3940580,247012,4221660,430,701468,430,699149,162,1424328,160,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370127663,6036756,3976136,3942540,247012,4221660,430,701468,430,699149,162,1424328,160,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370127923,6036756,3976136,3942540,247012,4221660,430,701468,430,699149,162,1424328,160,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370128176,6036756,3976136,3942540,247012,4221660,430,701468,430,699149,162,1424328,160,1278261,1226,740,454335,595623,376305,325956,157562,96
1786370128427,6036756,3985860,3952308,247056,4221660,430,701468,430,699149,162,1427372,160,1281305,1227,740,454335,595623,376305,325956,157562,96
1786370128687,6036756,3985860,3952308,247056,4221660,430,701468,430,699149,162,1427372,160,1281305,1227,740,454335,595623,376305,325956,157562,96
1786370128943,6036756,3985860,3952308,247056,4221660,430,701468,430,699149,162,1427372,160,1281305,1227,740,454335,595623,376305,325956,157562,96
1786370129196,6036756,3999912,3969024,252316,4221660,353,701468,353,699149,132,1447502,131,1299522,1231,740,454335,595623,376305,325956,157562,96
1786370129450,6036756,5438284,5407500,252852,6006744,353,701468,353,699149,132,1456394,131,1308398,1239,744,454335,595623,376305,325956,157562,96
