ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786369829506,3677464,2937332,3178596,360144,6036476,0,18,0,16,71,799030,63,701141,301,0,0,0,0,0,0,0
1786369829765,3677464,2937332,3178596,360144,6036476,0,18,0,16,71,799030,63,701141,301,0,0,0,0,0,0,0
1786369830016,3676440,2937332,3178600,360144,6036476,0,18,0,16,71,799030,63,701141,301,0,0,0,0,0,0,0
1786369830273,3415320,2674880,2916204,360144,6036476,0,18,0,16,71,799030,63,701141,301,0,0,0,0,0,0,0
1786369830526,3415320,2675452,2916776,360144,6036476,0,18,0,16,71,799030,63,701141,301,0,0,0,0,0,0,0
1786369830777,3415320,2675452,2916776,360144,6036476,0,18,0,16,71,799030,63,701141,301,0,0,0,0,0,0,0
1786369831034,3415320,2675452,2916776,360144,6036476,0,18,0,16,149,799030,142,701141,301,0,0,0,0,0,0,0
1786369831288,3415320,2681452,2922776,360144,6036476,0,18,0,16,149,799030,142,701141,301,0,0,0,0,0,0,0
1786369831543,3415320,2681452,2922776,360144,6036476,0,18,0,16,149,799030,142,701141,301,0,0,0,0,0,0,0
1786369831795,3415320,2681452,2922776,360144,6036476,0,18,0,16,149,799030,142,701141,301,0,0,0,0,0,0,0
1786369832046,3415320,2681776,2923100,360144,6036476,0,18,0,16,149,799030,142,701141,301,0,0,0,0,0,0,0
1786369832298,3415320,2683404,2925288,360644,6036476,0,18,0,16,149,813999,142,715923,321,0,0,0,0,0,0,0
1786369832558,3220760,2505520,2747500,360664,6036476,0,18,0,16,149,813999,142,715923,321,0,0,0,0,0,0,0
1786369832819,3153176,2432944,2674924,360664,6036476,0,18,0,16,149,813999,142,715923,321,0,0,0,0,0,0,0
1786369833072,3153176,2432944,2674924,360664,6036476,0,18,0,16,122,813999,115,715923,321,0,0,0,0,0,0,0
1786369833329,3153176,2434372,2676352,360664,6036476,0,18,0,16,122,813999,115,715923,321,0,0,0,0,0,0,0
1786369833583,3153176,2434372,2676352,360664,6036476,0,18,0,16,122,813999,115,715923,321,0,0,0,0,0,0,0
1786369833836,3153176,2434372,2676420,360744,6036476,0,18,0,16,122,814480,115,716405,321,0,0,0,0,0,0,0
1786369834097,3153176,2434372,2676420,360744,6036476,0,18,0,16,122,814480,115,716405,321,0,0,0,0,0,0,0
1786369834351,3153176,2438656,2680836,360892,6036476,0,18,0,16,122,830402,115,732193,321,0,0,0,0,0,0,0
1786369834603,3153176,2440032,2682448,361060,6036476,0,18,0,16,122,845768,115,747554,321,0,0,0,0,0,0,0
1786369834853,3119384,2302016,2588400,404940,6036476,0,18,0,16,122,879343,115,780547,321,0,0,0,0,0,0,0
1786369835104,2891032,2111444,2354856,361956,6036476,0,18,0,16,154,879343,149,780547,321,0,0,0,0,0,0,0
1786369835363,2891032,2113796,2356828,361608,6036476,0,18,0,16,154,890104,149,791277,321,0,0,0,0,0,0,0
1786369835625,2891032,2113796,2356828,361608,6036476,0,18,0,16,154,890104,149,791277,321,0,0,0,0,0,0,0
1786369835881,2891032,2113796,2356828,361608,6036476,0,18,0,16,154,890104,149,791277,321,0,0,0,0,0,0,0
1786369836134,2891032,2113796,2356828,361608,6036476,0,18,0,16,154,890104,149,791277,321,0,0,0,0,0,0,0
1786369836395,2891032,2117692,2360724,361608,6036476,0,18,0,16,154,890104,149,791277,321,0,0,0,0,0,0,0
1786369836648,2891032,2117692,2360724,361608,6036476,0,18,0,16,154,890104,149,791277,321,0,0,0,0,0,0,0
1786369836901,2891032,2117692,2360724,361608,6036476,0,18,0,16,154,890104,149,791277,321,0,0,0,0,0,0,0
1786369837162,2891032,2117692,2360724,361608,6036476,0,18,0,16,126,890104,122,791277,321,0,0,0,0,0,0,0
1786369837424,2628888,1866080,2109132,361608,6036476,0,18,0,16,126,890104,122,791277,321,0,0,0,0,0,0,0
1786369837684,2628888,1866080,2109132,361608,6036476,0,18,0,16,126,890104,122,791277,321,0,0,0,0,0,0,0
1786369837941,2628888,1866080,2109132,361612,6036476,0,18,0,16,126,890104,122,791277,321,0,0,0,0,0,0,0
1786369838199,2628888,1866080,2109132,361612,6036476,0,18,0,16,126,890104,122,791277,321,0,0,0,0,0,0,0
1786369838454,2628888,1871508,2114560,361612,6036476,0,18,0,16,126,890104,122,791277,321,0,0,0,0,0,0,0
1786369838710,2628888,1871508,2114560,361612,6036476,0,18,0,16,126,890104,122,791277,321,0,0,0,0,0,0,0
1786369838968,2628888,1871508,2114560,361612,6036476,0,18,0,16,126,890104,122,791277,321,0,0,0,0,0,0,0
1786369839230,2628888,1871508,2114560,361612,6036476,0,18,0,16,103,890104,100,791277,321,0,0,0,0,0,0,0
1786369839483,2628888,1879660,2122712,361612,6036476,0,18,0,16,103,890104,100,791277,321,0,0,0,0,0,0,0
1786369839745,2564376,1815148,2058200,361612,6036476,0,18,0,16,103,890104,100,791277,321,0,0,0,0,0,0,0
1786369840005,2366744,1613548,1856600,361612,6036476,0,18,0,16,103,890104,100,791277,321,0,0,0,0,0,0,0
1786369840259,2366744,1613548,1856600,361612,6036476,0,18,0,16,103,890104,100,791277,321,0,0,0,0,0,0,0
1786369840515,2366744,1613548,1856600,361612,6036476,0,18,0,16,103,890104,100,791277,321,0,0,0,0,0,0,0
1786369840769,2366744,1613548,1856600,361612,6036476,0,18,0,16,103,890104,100,791277,321,0,0,0,0,0,0,0
1786369841026,2366744,1613548,1856600,361612,6036476,0,18,0,16,84,890104,82,791277,321,0,0,0,0,0,0,0
1786369841284,2366744,1613548,1856600,361612,6036476,0,18,0,16,84,890104,82,791277,321,0,0,0,0,0,0,0
1786369841535,2366744,1616580,1859632,361612,6036476,0,18,0,16,84,890104,82,791277,321,0,0,0,0,0,0,0
1786369841795,2366744,1616580,1859632,361612,6036476,0,18,0,16,84,890104,82,791277,321,0,0,0,0,0,0,0
1786369842053,2366744,1616580,1859632,361612,6036476,0,18,0,16,84,890104,82,791277,321,0,0,0,0,0,0,0
1786369842306,2104600,1358784,1601836,361612,6036476,0,18,0,16,84,890104,82,791277,321,0,0,0,0,0,0,0
1786369842561,2104600,1358784,1601836,361612,6036476,0,18,0,16,84,890104,82,791277,321,0,0,0,0,0,0,0
1786369842819,2104600,1358784,1601836,361612,6036476,0,18,0,16,84,890104,82,791277,321,0,0,0,0,0,0,0
1786369843081,2104600,1358784,1601836,361612,6036476,0,18,0,16,69,890104,67,791277,321,0,0,0,0,0,0,0
1786369843337,2104600,1361440,1604492,361612,6036476,0,18,0,16,69,890104,67,791277,321,0,0,0,0,0,0,0
1786369843588,2104600,1363568,1606908,361916,6036476,0,18,0,16,69,917848,67,817016,322,0,0,0,0,0,0,0
1786369843839,2104600,1366480,1609960,362036,6036476,0,18,0,16,69,930158,67,829313,322,0,0,0,0,0,0,0
1786369844099,2104600,668224,911832,362176,6036476,0,18,0,16,69,939282,67,838153,322,0,0,0,0,0,0,0
1786369844350,2104600,67728,147048,224040,6003312,0,26030,0,25723,69,941531,67,840078,405,77,8361,55659,40783,7933,4091,6
1786369844611,2104600,93040,124768,189156,5802212,0,267460,0,267063,69,941531,67,840078,460,132,58687,179141,77247,102616,26684,32
1786369844862,2104600,123832,131440,141808,5574348,0,464287,0,463763,69,942546,67,840990,527,192,115867,299780,125365,183275,48675,57
1786369845114,2104600,150256,156284,137456,4779760,561,651793,561,651255,93,943588,91,841974,537,196,314424,448004,260586,254985,113493,82
1786369845364,2104600,139760,178232,160556,4346512,561,739021,561,738186,93,970141,91,866907,1095,659,423126,523881,326812,314134,158473,97
1786369845615,2670872,590176,687912,219648,4347252,561,739144,561,738308,93,990275,91,883662,1303,843,423126,523881,326812,314134,158473,97
1786369845865,3338520,1283968,1352160,190296,4347536,561,748163,561,745898,93,1049987,91,937875,1399,916,423126,523881,326812,314134,158473,97
1786369846116,4001048,1846956,1992680,268436,4347536,561,748163,561,745898,93,1072266,91,958297,1429,916,423126,523881,326812,314134,158473,97
1786369846366,4695320,2533148,2654476,246916,4347536,561,749957,561,747691,93,1092179,91,977464,1436,916,423126,523881,326812,314134,158473,97
1786369846627,5474584,3315220,3433652,246960,4347536,561,750007,561,747742,93,1092230,91,977515,1436,916,423126,523881,326812,314134,158473,97
1786369846883,6036760,3871636,3987872,246960,4347536,561,750007,561,747742,93,1092230,91,977515,1436,916,423126,523881,326812,314134,158473,97
1786369847136,6036760,3871636,3987872,246960,4347536,568,750007,568,747742,202,1092230,183,977515,1436,916,423126,523881,326812,314134,158473,97
1786369847393,6036760,3875924,3992160,246964,4347536,568,750007,568,747742,202,1092230,183,977515,1436,916,423126,523881,326812,314134,158473,97
1786369847652,6036760,3876732,3992968,246964,4347536,568,750007,568,747742,202,1092230,183,977515,1436,916,423126,523881,326812,314134,158473,97
1786369847905,6036760,3876732,3992968,246964,4347536,568,750007,568,747742,202,1092230,183,977515,1436,916,423126,523881,326812,314134,158473,97
1786369848165,6036760,3876732,3992968,246964,4347536,568,750007,568,747742,202,1092230,183,977515,1436,916,423126,523881,326812,314134,158473,97
1786369848422,6036760,3884524,4000760,246964,4347536,568,750007,568,747742,202,1092230,183,977515,1436,916,423126,523881,326812,314134,158473,97
1786369848684,6036760,3884524,4000760,246964,4347536,568,750007,568,747742,202,1092230,183,977515,1436,916,423126,523881,326812,314134,158473,97
1786369848945,6036760,3884524,4000760,246964,4347536,568,750007,568,747742,202,1092230,183,977515,1436,916,423126,523881,326812,314134,158473,97
1786369849206,6036760,3892236,4008472,246964,4347536,465,750007,465,747742,166,1092230,150,977515,1436,916,423126,523881,326812,314134,158473,97
1786369849462,6036760,3896456,4012692,246964,4347536,465,750007,465,747742,166,1092230,150,977515,1436,916,423126,523881,326812,314134,158473,97
1786369849718,6036760,3896456,4012692,246964,4347536,465,750007,465,747742,166,1092230,150,977515,1436,916,423126,523881,326812,314134,158473,97
1786369849975,6036760,3896456,4012692,246964,4347536,465,750007,465,747742,166,1092230,150,977515,1436,916,423126,523881,326812,314134,158473,97
1786369850230,6036760,3899504,4015740,246964,4347536,465,750007,465,747742,166,1092230,150,977515,1436,916,423126,523881,326812,314134,158473,97
1786369850486,6036760,3899504,4015740,246964,4347536,465,750007,465,747742,166,1092230,150,977515,1436,916,423126,523881,326812,314134,158473,97
1786369850744,6036760,3903540,4019776,246964,4347536,465,750007,465,747742,166,1092230,150,977515,1436,916,423126,523881,326812,314134,158473,97
1786369850995,6036760,3905944,4027552,252280,4347552,465,760028,465,757406,166,1117399,150,1000643,1446,928,423126,523881,326812,314134,158473,97
1786369851246,6036760,5409512,5531568,253060,6006328,381,766198,381,763575,154,1131372,141,1014607,1452,933,423126,523881,326812,314134,158473,97
