ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786380733747,3269264,598032,1044240,1285168,6117360,4,26069,4,24456,184,2041089,180,1610676,1530,0,0,39768,37846,0,0,8
1786380734250,3269264,598032,1044240,1285168,6117360,3,26069,3,24456,150,2041089,147,1610676,1530,0,0,39768,37846,0,0,8
1786380734756,3269264,598032,1044240,1285168,6117360,3,26069,3,24456,150,2041089,147,1610676,1530,0,0,39768,37846,0,0,8
1786380735266,3269264,598032,1044240,1285168,6117360,3,26069,3,24456,150,2041089,147,1610676,1530,0,0,39768,37846,0,0,8
1786380735768,3269264,598032,1044240,1285168,6117360,3,26069,3,24456,150,2041089,147,1610676,1530,0,0,39768,37846,0,0,8
1786380736270,3269264,598032,1044240,1285168,6117360,2,26069,2,24456,123,2041089,120,1610676,1530,0,0,39768,37846,0,0,8
1786380736780,3269264,598032,1044240,1285168,6117360,2,26069,2,24456,123,2041089,120,1610676,1530,0,0,39768,37846,0,0,8
1786380737288,3269264,598032,1044240,1285168,6117360,2,26069,2,24456,123,2041089,120,1610676,1530,0,0,39768,37846,0,0,8
1786380737799,3269264,598032,1044240,1285168,6117360,2,26069,2,24456,123,2041089,120,1610676,1530,0,0,39768,37846,0,0,8
1786380738305,3269264,598032,1044240,1285168,6117360,2,26069,2,24456,100,2041089,98,1610676,1530,0,0,39768,37846,0,0,8
1786380738810,3269264,598032,1044240,1285168,6117360,2,26069,2,24456,100,2041089,98,1610676,1530,0,0,39768,37846,0,0,8
1786380739316,3269264,598032,1044240,1285168,6117360,2,26069,2,24456,100,2041089,98,1610676,1530,0,0,39768,37846,0,0,8
1786380739826,3269264,598032,1044240,1285168,6117360,2,26069,2,24456,100,2041089,98,1610676,1530,0,0,39768,37846,0,0,8
1786380740338,3269264,598032,1044240,1285168,6117360,1,26069,1,24456,82,2041089,80,1610676,1530,0,0,39768,37846,0,0,8
1786380740842,3269264,598032,1044240,1285168,6117360,1,26069,1,24456,82,2041089,80,1610676,1530,0,0,39768,37846,0,0,8
1786380741351,3269264,598032,1044240,1285168,6117360,1,26069,1,24456,82,2041089,80,1610676,1530,0,0,39768,37846,0,0,8
1786380741855,3269264,598032,1044240,1285168,6117360,1,26069,1,24456,82,2041089,80,1610676,1530,0,0,39768,37846,0,0,8
1786380742356,3269264,598032,1044240,1285168,6117360,1,26069,1,24456,67,2041089,66,1610676,1530,0,0,39768,37846,0,0,8
1786380742859,3269264,598032,1044240,1285168,6117360,1,26069,1,24456,67,2041089,66,1610676,1530,0,0,39768,37846,0,0,8
1786380743371,3269264,598032,1044240,1285168,6117360,1,26069,1,24456,67,2062164,66,1622498,1530,0,0,39768,37846,0,0,8
1786380743886,3269264,598032,1044240,1285184,6117360,1,26069,1,24456,67,2063071,66,1623366,1531,0,0,39768,37846,0,0,8
1786380744390,3269264,598032,1044240,1285184,6117360,1,26069,1,24456,73,2063071,54,1623366,1531,0,0,39768,37846,0,0,8
1786380744893,3269264,598032,1044240,1285184,6117360,1,26069,1,24456,73,2063297,54,1623592,1532,0,0,39768,37846,0,0,8
1786380745394,3269264,598032,1044256,1285264,6117360,1,26069,1,24456,73,2063337,54,1623613,1533,0,0,39768,37846,0,0,8
1786380745900,3269264,598032,1044256,1285312,6117360,1,26069,1,24456,73,2063449,54,1623684,1534,0,0,39768,37846,0,0,8
1786380746409,3269264,598032,1044432,1285360,6117360,0,26069,0,24456,60,2079149,44,1639312,1535,0,0,39768,37846,0,0,8
1786380746911,3269264,598032,1044432,1285360,6117360,0,26069,0,24456,60,2173394,44,1729700,1536,0,0,39768,37846,0,0,8
1786380747414,3269264,598032,1044512,1285424,6117360,0,26069,0,24456,60,2173394,44,1729700,1536,0,0,39768,37846,0,0,8
1786380747916,3269264,578880,1028576,1290592,6117360,0,26069,0,24456,60,2185758,44,1739864,1545,0,0,39768,37846,0,0,8
1786380748416,3269264,494976,878976,1212208,6117280,0,27538,0,25876,158,2237206,126,1784644,1546,0,5,45706,43106,0,0,10
1786380748918,3437952,600240,988544,1198144,6117280,0,27538,0,25876,158,2275474,126,1822130,1547,0,5,46463,43863,0,0,10
1786380749425,3437952,599888,988160,1198480,6117280,0,27538,0,25876,158,2275474,126,1822130,1547,0,5,46463,43863,0,0,10
1786380749931,3498368,661328,1049936,1198736,6117280,0,27538,0,25876,158,2275506,126,1822162,1548,0,5,46463,43863,0,0,10
1786380750434,3498368,661328,1049936,1199024,6117280,0,27538,0,25876,183,2275506,158,1822162,1548,0,5,46463,43863,0,0,10
1786380750944,3498368,660512,1065456,1214736,6117280,0,27538,0,25876,183,2281206,158,1827546,1557,0,5,46463,43863,0,0,10
1786380751447,3498368,660848,1065776,1214768,6117280,0,27538,0,25876,183,2281206,158,1827546,1557,0,5,46463,43863,0,0,10
1786380751952,3481168,660848,1065840,1215088,6117280,0,27538,0,25876,183,2281206,158,1827546,1557,0,5,46463,43863,0,0,10
1786380752459,3481168,660848,1066224,1215552,6117280,0,27538,0,25876,150,2281206,129,1827546,1557,0,5,46463,43863,0,0,10
1786380752967,3481168,660848,1066224,1216144,6117280,0,27538,0,25876,150,2281206,129,1827546,1557,0,5,46463,43863,0,0,10
1786380753472,3474000,660848,1067744,1216848,6117280,0,27538,0,25876,150,2281206,129,1827546,1557,0,5,46463,43863,0,0,10
1786380753979,3462032,660848,1068288,1217600,6117280,0,27538,0,25876,150,2281206,129,1827546,1557,0,5,46463,43863,0,0,10
1786380754480,3462032,660368,1068752,1218448,6117280,0,27538,0,25876,123,2281206,106,1827546,1557,0,5,46463,43863,0,0,10
1786380754982,3462032,659296,1068768,1219424,6117280,0,27538,0,25876,123,2281838,106,1828179,1558,0,5,46463,43863,0,0,10
1786380755485,3491728,566352,977088,1220416,6117280,0,27544,0,25881,123,2305561,106,1851901,1560,0,5,46463,43863,0,0,10
1786380755988,3533408,587072,998384,1221056,6117280,0,27544,0,25881,123,2319643,106,1865983,1560,0,5,46463,43863,0,0,10
1786380756492,3575392,506448,923792,1226912,6117280,0,27544,0,25881,155,2359928,141,1905862,1560,0,5,46463,43863,0,0,10
1786380757002,3699760,480976,905088,1233600,6117280,0,27544,0,25881,155,2377437,141,1923367,1560,0,5,46463,43863,0,0,10
1786380757502,3762224,619872,1044144,1233744,6117280,0,27544,0,25881,155,2390246,141,1935599,1560,0,5,46463,43863,0,0,10
1786380758003,3765168,633888,1059840,1235408,6117280,0,27810,0,26139,155,2391537,141,1936891,1560,0,5,46463,43863,0,0,10
1786380758512,3765168,704432,1130384,1235408,6117280,0,27810,0,26139,163,2391537,151,1936891,1560,0,5,46463,43863,0,0,10
1786380759013,3765168,703984,1131120,1237232,6117280,0,27810,0,26139,163,2420627,151,1965918,1560,0,5,46463,43863,0,0,10
1786380759514,3754928,703984,1148272,1254880,6117280,0,27810,0,26139,163,2589589,151,2132828,1560,0,5,46463,43863,0,0,10
1786380760015,3665504,476272,1272576,1613392,6117264,0,33263,0,31365,163,2686040,151,2228943,1561,0,6,51403,47656,0,0,12
1786380760520,3665504,529872,1280000,1567600,6111712,0,34532,0,32634,423,2857748,413,2400104,1599,33,366,65618,59352,0,0,14
1786380761023,3665504,478512,1268016,1607648,6105648,0,40118,0,38220,423,2973677,413,2515892,1601,35,743,71069,63568,0,0,15
1786380761524,3650144,449472,1256720,1624752,6105744,0,43367,0,41394,423,3211083,413,2749411,1609,41,743,71069,63568,0,0,15
1786380762025,3443952,464544,1072672,1425408,6079680,0,72495,0,67955,423,3382133,413,2919467,1619,51,2339,90142,79299,0,0,22
1786380762526,3443952,434544,1073824,1455952,6079728,18,72495,18,67955,961,3541966,936,3078111,1621,53,2339,90142,79299,0,0,22
1786380763028,3443952,468944,1081536,1428896,6065472,18,79967,18,75426,961,3663750,936,3199088,1622,53,3222,95814,84406,0,0,27
1786380763530,3398624,436752,1047232,1427616,6051408,18,88706,18,84164,961,3795648,936,3330264,1640,71,4119,100793,88901,0,0,30
1786380764031,3398624,441392,1058080,1433488,6038080,18,92947,18,88272,961,3960053,936,3493831,1646,76,4956,105606,93279,0,0,33
1786380764532,3398624,466016,1074064,1425328,6011328,33,109661,33,104983,1295,4213545,1274,3746390,1659,89,6641,116973,103524,0,0,38
1786380765036,3398624,446240,1074912,1445632,6011328,33,109661,33,104983,1295,4356671,1274,3888424,1659,89,6641,116973,103524,0,0,38
1786380765538,3353952,486048,1057040,1387104,5980384,33,122011,33,117327,1295,4504352,1274,4034892,1685,115,8601,132434,117340,0,0,45
1786380766039,3353952,469248,1058896,1405536,5980160,33,122014,33,117331,1295,4812593,1274,4341691,1687,117,8612,132458,117388,0,0,45
1786380766541,3353952,459536,1061520,1417680,5980336,27,122014,27,117331,1876,5027051,1839,4552647,1699,128,8612,132458,117388,0,0,45
1786380767044,3353952,437232,1060704,1438912,5980352,27,122014,27,117331,1876,5293706,1839,4818218,1700,129,8612,132458,117388,0,0,45
1786380767545,3353952,432448,1060736,1443904,5980352,27,122014,27,117331,1876,5737239,1839,5255324,1700,129,8612,132458,117388,0,0,45
1786380768052,3353952,466192,1071840,1421664,5973312,27,124639,27,119954,1876,5966020,1839,5483499,1700,129,9049,137043,121412,0,0,48
1786380768554,3335344,469648,1051856,1398176,5967088,22,134046,22,129279,2550,6104724,2521,5620314,1700,129,9442,141547,125388,0,0,51
1786380769064,3335344,462464,1055488,1408672,5967040,22,134960,22,130193,2550,6216131,2521,5730862,1755,182,9494,141680,125504,0,0,51
1786380769574,3335344,441568,1046608,1420816,5967040,22,134960,22,130193,2550,6252477,2521,5767208,1756,183,9494,141680,125504,0,0,51
1786380770075,3335344,424528,1046576,1437488,5967056,22,134960,22,130193,2550,6264572,2521,5779263,1756,183,9494,141680,125504,0,0,51
1786380770576,3335344,475280,1052256,1392928,5959424,18,136418,18,131651,2324,6271473,2282,5786162,1756,183,9971,146364,129837,0,0,52
1786380771076,3335344,460528,1053200,1408336,5959456,18,136418,18,131651,2324,6289238,2282,5803924,1758,185,9971,146364,129837,0,0,52
1786380771577,3335344,448384,1052672,1419728,5959456,18,136418,18,131651,2324,6332759,2282,5847439,1758,185,9971,146364,129837,0,0,52
1786380772078,3335344,432544,1052224,1435232,5960016,18,136418,18,131651,2324,6332759,2282,5847439,1793,220,9971,146364,129837,0,0,52
1786380772580,3335344,413120,1049168,1451312,5960016,14,136418,14,131651,1957,6332759,1923,5847439,1793,220,9971,146364,129837,0,0,52
1786380773081,3335344,461600,1052256,1405776,5953472,14,137296,14,132529,1957,6440493,1923,5955172,1793,220,10364,150761,133813,0,0,54
1786380773581,3335344,448912,1051680,1418288,5953552,14,137299,14,132531,1957,6516070,1923,6030739,1799,225,10364,150761,133813,0,0,54
1786380774082,3335344,437536,1050320,1428896,5953552,14,137299,14,132531,1957,6592899,1923,6107552,1799,225,10364,150761,133813,0,0,54
1786380774582,3335344,431392,1055456,1439680,5953552,12,137299,12,132531,1838,6669284,1810,6183923,1799,225,10364,150761,133813,0,0,54
1786380775083,3335344,417472,1055424,1453488,5953552,12,137299,12,132531,1838,6711669,1810,6226150,1799,225,10364,150761,133813,0,0,54
1786380775583,3317184,458928,1050880,1406928,5946704,12,144103,12,139335,1838,6820372,1810,6334831,1799,225,10792,155064,137800,0,0,55
1786380776084,3317184,454192,1050464,1411120,5946704,12,144103,12,139335,1838,6886143,1810,6400598,1799,225,10792,155064,137800,0,0,55
1786380776594,3317184,447632,1047856,1415872,5946704,9,144103,9,139335,1757,6886143,1735,6400598,1799,225,10792,155064,137800,0,0,55
1786380777101,3317184,444752,1048944,1420064,5946704,9,144103,9,139335,1757,6886143,1735,6400598,1800,226,10792,155064,137800,0,0,55
1786380777610,3317184,440912,1050240,1425200,5946720,9,144103,9,139335,1757,6886143,1735,6400598,1800,226,10792,155064,137800,0,0,55
1786380778121,3317184,434432,1048720,1430032,5946720,8,144103,8,139335,1440,6886143,1421,6400598,1800,226,10792,155064,137800,0,0,55
1786380778631,3317184,422912,1042448,1435152,5946720,8,144103,8,139335,1440,6886143,1421,6400598,1800,226,10792,155064,137800,0,0,55
1786380779142,3317184,422912,1048912,1441632,5946720,8,144103,8,139335,1440,6888480,1421,6402760,1800,226,10792,155064,137800,0,0,55
1786380779642,3317184,426752,1046672,1436128,5933952,8,146324,8,141556,1440,6931795,1421,6446062,1808,226,11582,163655,145677,0,0,57
1786380780142,3317184,421328,1086096,1478448,5899296,6,159665,6,154895,1251,6983576,1236,6497807,1822,228,13737,181373,161537,0,0,62
1786380780643,3245744,397936,1061488,1476688,5831296,6,179326,6,174554,1251,7026814,1236,6540427,1930,335,18062,206358,183539,0,0,72
1786380781144,3245744,394400,1092512,1510992,5792896,6,188320,6,183548,1251,7051138,1236,6564741,1950,355,20461,229467,205101,0,0,78
1786380781644,3245744,441984,1097712,1468336,5775888,6,191671,6,186827,1251,7154012,1236,6665093,2107,486,21645,247183,220015,0,0,82
1786380782144,3245744,424192,1064176,1451440,5771808,23,193910,23,189066,1242,7223960,1211,6728100,2166,544,21950,256475,229086,0,0,83
1786380782648,3263616,417040,1030640,1425632,5770528,23,194595,23,189751,1242,7235757,1211,6739111,2171,549,22032,259823,232422,0,0,83
1786380783148,3263616,432240,1058912,1437936,5768608,23,196561,23,191716,1242,7238699,1211,6742034,2171,549,22152,265661,238190,0,0,83
1786380783648,3263616,435760,1057136,1432336,5765264,23,197073,23,192229,1242,7244351,1211,6747570,2196,573,22381,277823,250042,0,0,84
1786380784149,3263616,410832,1058864,1458528,5763024,19,197298,19,192454,1035,7253348,1010,6756547,2198,575,22524,289873,261968,0,0,85
1786380784650,3263616,401360,1060880,1470544,5761152,19,197471,19,192626,1035,7262491,1010,6765588,2201,578,22642,302319,274371,0,0,86
1786380785150,3263616,427568,1060656,1443776,5759792,19,199619,19,194774,1035,7265652,1010,6768649,2211,587,22733,313357,285367,0,0,87
1786380785652,3263616,435664,1060272,1435360,5759344,19,199681,19,194837,1035,7267908,1010,6770904,2213,589,22762,316724,288729,0,0,87
1786380786152,3263616,398608,1049488,1461536,5758560,15,199749,15,194905,902,7332145,881,6835072,2213,589,22809,325642,297558,0,0,87
1786380786653,3263616,394624,1038304,1454240,5758272,15,199982,15,195138,902,7375928,881,6876292,2213,589,22825,328746,300714,0,0,87
1786380787159,3263616,409168,1034192,1435472,5757248,15,200837,15,195993,902,7414311,881,6914302,2221,596,22892,339542,311482,0,0,88
1786380787659,3304816,422048,1030240,1421120,5800864,15,204030,15,198493,902,7493239,881,6960305,5012,3287,22975,350210,322073,0,0,89
1786380788170,3304816,420672,1028992,1421136,5802688,12,204030,12,198493,883,7493239,830,6960305,5126,3401,22975,350210,322073,0,0,89
1786380788680,3324272,420432,1029040,1421136,5802848,12,204030,12,198493,883,7493426,830,6960489,5136,3411,22975,350210,322073,0,0,89
1786380789183,3324272,405632,1017792,1425296,5803376,12,204030,12,198493,883,7493688,830,6960701,5170,3443,22975,350210,322073,0,0,89
1786380789695,3355024,412176,1024816,1425296,5803376,12,204030,12,198493,883,7493688,830,6960701,5170,3443,22975,350210,322073,0,0,89
1786380790196,3355024,412752,1025392,1425296,5803376,10,204030,10,198493,723,7493688,680,6960701,5170,3443,22975,350210,322073,0,0,89
1786380790708,3379984,426336,1038928,1425296,5805536,10,204030,10,198493,723,7493688,680,6960701,5303,3576,22975,350210,322073,0,0,89
1786380791211,3379984,425952,1038544,1425296,5805536,10,204030,10,198493,723,7493688,680,6960701,5303,3576,22975,350210,322073,0,0,89
1786380791713,3379984,425952,1038544,1425296,5805536,10,204030,10,198493,723,7493688,680,6960701,5303,3576,22975,350210,322073,0,0,89
1786380792218,3379984,425952,1039728,1426656,5806032,8,204030,8,198493,592,7495831,556,6962837,5336,3607,22975,350210,322073,0,0,89
1786380792730,3379984,425952,1039824,1426832,5806032,8,204030,8,198493,592,7540023,556,7007029,5336,3607,22975,350210,322073,0,0,89
1786380793237,3379984,425952,1039824,1426864,5806032,8,204030,8,198493,592,7540023,556,7007029,5336,3607,22975,350210,322073,0,0,89
1786380793748,3379984,425952,1039824,1426864,5806032,8,204030,8,198493,592,7540023,556,7007029,5336,3607,22975,350210,322073,0,0,89
1786380794254,3379984,425952,1039824,1426864,5806032,7,204030,7,198493,521,7540023,492,7007029,5336,3607,22975,350210,322073,0,0,89
1786380794757,3379984,425952,1039824,1426864,5806032,7,204030,7,198493,521,7540023,492,7007029,5336,3607,22975,350210,322073,0,0,89
1786380795259,3379984,425952,1039824,1426864,5806032,7,204030,7,198493,521,7540023,492,7007029,5336,3607,22975,350210,322073,0,0,89
1786380795761,3379984,425952,1039824,1426864,5806032,7,204030,7,198493,521,7540023,492,7007029,5336,3607,22975,350210,322073,0,0,89
1786380796263,3379984,425952,1039824,1426864,5806032,5,204030,5,198493,426,7540023,401,7007029,5336,3607,22975,350210,322073,0,0,89
1786380796769,3379984,425952,1039824,1426864,5806032,5,204030,5,198493,426,7540023,401,7007029,5336,3607,22975,350210,322073,0,0,89
1786380797279,3379984,425952,1039824,1426864,5806032,5,204030,5,198493,426,7540023,401,7007029,5336,3607,22975,350210,322073,0,0,89
1786380797788,3379984,425952,1039824,1426864,5806032,5,204030,5,198493,426,7540023,401,7007029,5336,3607,22975,350210,322073,0,0,89
1786380798292,3379984,425952,1039824,1426864,5806032,4,204030,4,198493,349,7540023,329,7007029,5336,3607,22975,350210,322073,0,0,89
1786380798795,3379984,425952,1040160,1426864,5806032,4,204030,4,198493,349,7540023,329,7007029,5336,3607,22975,350210,322073,0,0,89
1786380799304,3379984,425952,1040160,1426864,5806032,4,204030,4,198493,349,7540023,329,7007029,5336,3607,22975,350210,322073,0,0,89
1786380799806,3379984,425952,1040160,1426864,5806032,4,204030,4,198493,349,7540023,329,7007029,5336,3607,22975,350210,322073,0,0,89
1786380800309,3379984,425952,1040160,1426864,5806032,3,204030,3,198493,286,7540023,270,7007029,5336,3607,22975,350210,322073,0,0,89
1786380800816,3379984,425952,1040160,1426864,5806032,3,204030,3,198493,286,7540023,270,7007029,5336,3607,22975,350210,322073,0,0,89
1786380801323,3379984,425952,1040160,1426864,5806032,3,204030,3,198493,286,7540023,270,7007029,5336,3607,22975,350210,322073,0,0,89
1786380801830,3379984,425952,1040160,1426864,5806992,3,204030,3,198493,286,7540023,270,7007029,5336,3607,22975,350210,322073,0,0,89
1786380802333,3379984,425952,1040160,1426864,5806992,3,204030,3,198493,234,7540023,221,7007029,5336,3607,22975,350210,322073,0,0,89
1786380802835,3379984,425952,1040160,1426864,5807088,3,204030,3,198493,234,7540023,221,7007029,5336,3607,22975,350210,322073,0,0,89
1786380803343,3379984,425952,1040160,1426864,5807088,3,204030,3,198493,234,7540023,221,7007029,5336,3607,22975,350210,322073,0,0,89
1786380803846,3379984,425952,1040160,1426864,5807504,3,204030,3,198493,234,7540023,221,7007029,5362,3633,22975,350210,322073,0,0,89
1786380804348,3379984,425120,1047664,1434864,5813072,2,207904,2,202342,191,7547571,181,7013932,5671,3919,22975,350210,322073,0,0,89
1786380804850,3379984,425120,1047664,1434864,5813072,2,207904,2,202342,191,7547571,181,7013932,5671,3919,22975,350210,322073,0,0,89
1786380805352,3379984,424992,1047728,1435584,5813072,2,207904,2,202342,191,7550839,181,7017200,5672,3919,22975,350210,322073,0,0,89
1786380805859,3379984,424992,1047728,1435632,5813248,2,208013,2,202451,191,7551246,181,7017461,5684,3930,22975,350210,322073,0,0,89
1786380806363,3379984,424992,1047856,1435728,5813312,2,208013,2,202451,157,7554018,148,7019778,5689,3934,22975,350210,322073,0,0,89
1786380806869,3379984,424992,1047904,1435728,5813776,2,208013,2,202451,157,7554018,148,7019778,5718,3963,22975,350210,322073,0,0,89
1786380807378,3379984,424992,1048000,1435728,5813776,2,208013,2,202451,157,7554018,148,7019778,5718,3963,22975,350210,322073,0,0,89
1786380807881,3379984,424992,1048000,1435728,5813776,2,208013,2,202451,157,7554018,148,7019778,5718,3963,22975,350210,322073,0,0,89
1786380808393,3379984,424992,1048048,1435728,5813776,1,208013,1,202451,128,7554018,121,7019778,5718,3963,22975,350210,322073,0,0,89
1786380808896,3379984,424992,1048048,1435728,5813776,1,208013,1,202451,128,7554018,121,7019778,5718,3963,22975,350210,322073,0,0,89
1786380809400,3379984,424992,1048048,1435728,5813776,1,208013,1,202451,128,7554018,121,7019778,5718,3963,22975,350210,322073,0,0,89
1786380809903,3379984,424992,1048048,1435728,5813776,1,208013,1,202451,128,7554018,121,7019778,5718,3963,22975,350210,322073,0,0,89
1786380810412,3379984,424272,1047536,1435952,5814528,1,208013,1,202451,105,7564000,99,7029724,5766,4010,22975,350210,322073,0,0,89
1786380810914,3379984,424272,1047536,1436032,5814528,1,208013,1,202451,105,7564000,99,7029724,5766,4010,22975,350210,322073,0,0,89
1786380811417,3379984,424272,1047536,1436032,5814528,1,208013,1,202451,105,7564000,99,7029724,5766,4010,22975,350210,322073,0,0,89
1786380811919,3379984,424272,1047536,1436032,5814544,1,208013,1,202451,105,7564000,99,7029724,5767,4011,22975,350210,322073,0,0,89
1786380812428,3379984,424272,1048000,1436736,5814544,1,208013,1,202451,122,7622091,117,7087762,5767,4011,22975,350210,322073,0,0,89
1786380812932,3379984,424272,1048000,1436736,5814544,1,208013,1,202451,122,7622091,117,7087762,5767,4011,22975,350210,322073,0,0,89
1786380813442,3379984,424272,1048000,1436736,5814544,1,208013,1,202451,122,7622091,117,7087762,5767,4011,22975,350210,322073,0,0,89
1786380813945,3379984,424272,1048000,1436736,5814544,1,208013,1,202451,122,7622091,117,7087762,5767,4011,22975,350210,322073,0,0,89
1786380814448,3379984,424272,1048000,1436736,5814544,0,208013,0,202451,100,7622091,96,7087762,5767,4011,22975,350210,322073,0,0,89
1786380814956,3379984,424272,1048000,1436736,5814544,0,208013,0,202451,100,7624244,96,7089904,5767,4011,22975,350210,322073,0,0,89
1786380815458,3379984,424272,1048240,1436736,5814544,0,208013,0,202451,100,7624244,96,7089904,5767,4011,22975,350210,322073,0,0,89
1786380815961,3379984,424272,1048240,1436736,5814544,0,208013,0,202451,100,7624244,96,7089904,5767,4011,22975,350210,322073,0,0,89
1786380816467,3379984,424272,1048240,1436736,5814544,0,208013,0,202451,82,7624244,78,7089904,5767,4011,22975,350210,322073,0,0,89
1786380816969,3379984,424272,1048240,1436736,5814544,0,208013,0,202451,82,7624244,78,7089904,5767,4011,22975,350210,322073,0,0,89
