ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786401414499,12368896,6204688,8732272,3544656,8388592,0,295,0,70,124,2236577,121,2120040,561,0,0,0,0,0,0,0
1786401415009,12368896,6204688,8732272,3544656,8388592,0,295,0,70,101,2236577,99,2120040,561,0,0,0,0,0,0,0
1786401415512,12368896,6204688,8732272,3544656,8388592,0,295,0,70,101,2236577,99,2120040,561,0,0,0,0,0,0,0
1786401416015,12368896,6204688,8732272,3544656,8388592,0,295,0,70,101,2236577,99,2120040,561,0,0,0,0,0,0,0
1786401416520,12368896,6204448,8732032,3544656,8388592,0,295,0,70,101,2236577,99,2120040,561,0,0,0,0,0,0,0
1786401417031,12368896,6204448,8732032,3544656,8388592,0,295,0,70,83,2236577,81,2120040,561,0,0,0,0,0,0,0
1786401417539,12368896,6204448,8732032,3544656,8388592,0,295,0,70,83,2236577,81,2120040,561,0,0,0,0,0,0,0
1786401418051,12368896,6204448,8732032,3544656,8388592,0,295,0,70,83,2236577,81,2120040,561,0,0,0,0,0,0,0
1786401418559,12368896,6204448,8732032,3544656,8388592,0,295,0,70,83,2236577,81,2120040,561,0,0,0,0,0,0,0
1786401419062,12368896,6204448,8732032,3544656,8388592,0,295,0,70,68,2236577,66,2120040,561,0,0,0,0,0,0,0
1786401419563,12368896,6204448,8732032,3544656,8388592,0,295,0,70,68,2236577,66,2120040,561,0,0,0,0,0,0,0
1786401420069,12368896,6204448,8732032,3544656,8388592,0,295,0,70,68,2236577,66,2120040,561,0,0,0,0,0,0,0
1786401420571,12368896,6204448,8732032,3544656,8388592,0,295,0,70,68,2236577,66,2120040,561,0,0,0,0,0,0,0
1786401421083,12368896,6204448,8732032,3544656,8388592,0,295,0,70,55,2236577,54,2120040,561,0,0,0,0,0,0,0
1786401421595,12368896,6204448,8732032,3544656,8388592,0,295,0,70,55,2236577,54,2120040,561,0,0,0,0,0,0,0
1786401422100,12368896,6204448,8732032,3544656,8388592,0,295,0,70,55,2236577,54,2120040,561,0,0,0,0,0,0,0
1786401422601,12368896,6204448,8732032,3544656,8388592,0,295,0,70,55,2236577,54,2120040,561,0,0,0,0,0,0,0
1786401423112,12368896,6204448,8732032,3544656,8388592,0,295,0,70,45,2236577,44,2120040,561,0,0,0,0,0,0,0
1786401423622,12368896,6204448,8732032,3544656,8388592,0,295,0,70,45,2236577,44,2120040,561,0,0,0,0,0,0,0
1786401424133,12368896,6204448,8732032,3544656,8388592,0,295,0,70,45,2238013,44,2121305,561,0,0,0,0,0,0,0
1786401424643,12368896,6204448,8732048,3544736,8388592,0,295,0,70,45,2278326,44,2161546,561,0,0,0,0,0,0,0
1786401425150,12368896,6204448,8732112,3544736,8388592,0,295,0,70,73,2278326,72,2161546,561,0,0,0,0,0,0,0
1786401425654,12368896,6204448,8732176,3544800,8388592,0,295,0,70,73,2278326,72,2161546,561,0,0,0,0,0,0,0
1786401426157,12368896,6204448,8732176,3544800,8388592,0,295,0,70,73,2278326,72,2161546,561,0,0,0,0,0,0,0
1786401426662,12368896,6204448,8732176,3544800,8388592,0,295,0,70,73,2278326,72,2161546,561,0,0,0,0,0,0,0
1786401427163,12368896,6204448,8732176,3544800,8388592,0,295,0,70,60,2278326,59,2161546,561,0,0,0,0,0,0,0
1786401427675,12368896,6204448,8732176,3544800,8388592,0,295,0,70,60,2278326,59,2161546,561,0,0,0,0,0,0,0
1786401428176,12368896,6204448,8732176,3544800,8388592,0,295,0,70,60,2278326,59,2161546,561,0,0,0,0,0,0,0
1786401428678,12368896,6204448,8732176,3544800,8388592,0,295,0,70,60,2278326,59,2161546,561,0,0,0,0,0,0,0
1786401429188,12368896,6204448,8732176,3544800,8388592,0,295,0,70,49,2278326,48,2161546,561,0,0,0,0,0,0,0
1786401429691,12368896,6204448,8732176,3544800,8388592,0,295,0,70,49,2278326,48,2161546,561,0,0,0,0,0,0,0
1786401430203,12368896,6204448,8732176,3544800,8388592,0,295,0,70,49,2278326,48,2161546,561,0,0,0,0,0,0,0
1786401430707,12368896,6204448,8732176,3544800,8388592,0,295,0,70,49,2278326,48,2161546,561,0,0,0,0,0,0,0
1786401431209,12368896,6204448,8732176,3544800,8388592,0,295,0,70,40,2278326,39,2161546,561,0,0,0,0,0,0,0
1786401431715,12368896,6204448,8732176,3544800,8388592,0,295,0,70,40,2278326,39,2161546,561,0,0,0,0,0,0,0
1786401432219,12368896,6204448,8732176,3544800,8388592,0,295,0,70,40,2278326,39,2161546,561,0,0,0,0,0,0,0
1786401432730,12368896,6204448,8732176,3544800,8388592,0,295,0,70,33,2278326,32,2161546,561,0,0,0,0,0,0,0
1786401433236,12368896,6204448,8732176,3544800,8388592,0,295,0,70,33,2278326,32,2161546,561,0,0,0,0,0,0,0
1786401433743,12368896,6204448,8732176,3544800,8388592,0,295,0,70,33,2278326,32,2161546,561,0,0,0,0,0,0,0
1786401434254,12368896,6204448,8732176,3544800,8388592,0,295,0,70,33,2278326,32,2161546,561,0,0,0,0,0,0,0
1786401434766,12368896,6204448,8732176,3544800,8388592,0,295,0,70,27,2278326,26,2161546,561,0,0,0,0,0,0,0
1786401435266,12368896,6204448,8732176,3544800,8388592,0,295,0,70,27,2278326,26,2161546,561,0,0,0,0,0,0,0
1786401435779,12368896,6204448,8732176,3544800,8388592,0,295,0,70,27,2278326,26,2161546,561,0,0,0,0,0,0,0
1786401436290,12368896,6204448,8732176,3544800,8388592,0,295,0,70,27,2278326,26,2161546,561,0,0,0,0,0,0,0
1786401436807,12368896,6204448,8732176,3544800,8388592,0,295,0,70,22,2278326,21,2161546,561,0,0,0,0,0,0,0
1786401437318,12368896,6204448,8732176,3544800,8388592,0,295,0,70,22,2278326,21,2161546,561,0,0,0,0,0,0,0
1786401437822,12368896,6204448,8732176,3544800,8388592,0,295,0,70,22,2278326,21,2161546,561,0,0,0,0,0,0,0
1786401438323,12368896,6204448,8732176,3544800,8388592,0,295,0,70,22,2278326,21,2161546,561,0,0,0,0,0,0,0
1786401438830,12368896,6204448,8732176,3544800,8388592,0,295,0,70,18,2278326,17,2161546,561,0,0,0,0,0,0,0
1786401439337,12368896,6204448,8732176,3544800,8388592,0,295,0,70,18,2278326,17,2161546,561,0,0,0,0,0,0,0
1786401439850,12368896,6204448,8732176,3544800,8388592,0,295,0,70,18,2278326,17,2161546,561,0,0,0,0,0,0,0
1786401440353,12368896,6204448,8732176,3544800,8388592,0,295,0,70,18,2278326,17,2161546,561,0,0,0,0,0,0,0
1786401440865,12368896,6204448,8732176,3544800,8388592,0,295,0,70,14,2278326,14,2161546,561,0,0,0,0,0,0,0
1786401441371,12368896,6204448,8732176,3544800,8388592,0,295,0,70,14,2278326,14,2161546,561,0,0,0,0,0,0,0
1786401441882,12368896,6204448,8732176,3544800,8388592,0,295,0,70,14,2278326,14,2161546,561,0,0,0,0,0,0,0
1786401442385,12368896,6204448,8732176,3544800,8388592,0,295,0,70,14,2278326,14,2161546,561,0,0,0,0,0,0,0
1786401442890,12368896,6204448,8732176,3544800,8388592,0,295,0,70,12,2278326,11,2161546,561,0,0,0,0,0,0,0
1786401443400,12368896,6204448,8732176,3544800,8388592,0,295,0,70,12,2278326,11,2161546,561,0,0,0,0,0,0,0
1786401443906,12368896,6204448,8732176,3544800,8388592,0,295,0,70,12,2278326,11,2161546,561,0,0,0,0,0,0,0
1786401444409,12368896,6204448,8732176,3544800,8388592,0,295,0,70,12,2278326,11,2161546,561,0,0,0,0,0,0,0
1786401444913,12368896,6204448,8732176,3544800,8388592,0,295,0,70,9,2278326,9,2161546,561,0,0,0,0,0,0,0
1786401445417,12368896,6204448,8732176,3544800,8388592,0,295,0,70,9,2278326,9,2161546,561,0,0,0,0,0,0,0
1786401445926,12368896,6204448,8732176,3544800,8388592,0,295,0,70,9,2278326,9,2161546,561,0,0,0,0,0,0,0
1786401446432,12368896,6204448,8732176,3544800,8388592,0,295,0,70,9,2278326,9,2161546,561,0,0,0,0,0,0,0
1786401446942,12368896,6204448,8732176,3544800,8388592,0,295,0,70,8,2278326,7,2161546,561,0,0,0,0,0,0,0
1786401447449,12368896,6204448,8732176,3544800,8388592,0,295,0,70,8,2278326,7,2161546,561,0,0,0,0,0,0,0
1786401447953,12368896,6204448,8732176,3544800,8388592,0,295,0,70,8,2278326,7,2161546,561,0,0,0,0,0,0,0
1786401448459,12368896,6204448,8732176,3544800,8388592,0,295,0,70,8,2278326,7,2161546,561,0,0,0,0,0,0,0
1786401448968,12368896,6204448,8732176,3544800,8388592,0,295,0,70,6,2278326,6,2161546,561,0,0,0,0,0,0,0
1786401449475,12368896,6204448,8732176,3544800,8388592,0,295,0,70,6,2278326,6,2161546,561,0,0,0,0,0,0,0
1786401449986,12368896,6204448,8732176,3544800,8388592,0,295,0,70,6,2278326,6,2161546,561,0,0,0,0,0,0,0
1786401450498,12368896,6204448,8732176,3544800,8388592,0,295,0,70,6,2278326,6,2161546,561,0,0,0,0,0,0,0
1786401451008,12368896,6204448,8732176,3544800,8388592,0,295,0,70,5,2278326,5,2161546,561,0,0,0,0,0,0,0
1786401451519,12368896,6204208,8731936,3544800,8388592,0,295,0,70,5,2278326,5,2161546,561,0,0,0,0,0,0,0
1786401452023,12368896,6204208,8731936,3544800,8388592,0,295,0,70,5,2278326,5,2161546,561,0,0,0,0,0,0,0
1786401452537,12368896,6204208,8731936,3544800,8388592,0,295,0,70,5,2278326,5,2161546,561,0,0,0,0,0,0,0
1786401453048,12368896,6204208,8731936,3544800,8388592,0,295,0,70,4,2278326,4,2161546,561,0,0,0,0,0,0,0
1786401453559,12368896,6204208,8731936,3544800,8388592,0,295,0,70,4,2278326,4,2161546,561,0,0,0,0,0,0,0
1786401454063,12368896,6204208,8731936,3544800,8388592,0,295,0,70,4,2278326,4,2161546,561,0,0,0,0,0,0,0
1786401454564,12368896,6203968,8731696,3544848,8388592,0,295,0,70,4,2292360,4,2175530,561,0,0,0,0,0,0,0
1786401455065,12368896,6203968,8731744,3544848,8388592,0,295,0,70,3,2292360,3,2175530,561,0,0,0,0,0,0,0
1786401455571,12368896,6203968,8731744,3544848,8388592,0,295,0,70,3,2292360,3,2175530,561,0,0,0,0,0,0,0
1786401456073,12368896,6203968,8731744,3544848,8388592,0,295,0,70,3,2292360,3,2175530,561,0,0,0,0,0,0,0
1786401456583,12368896,6203968,8731744,3544848,8388592,0,295,0,70,3,2292360,3,2175530,561,0,0,0,0,0,0,0
1786401457093,12368896,6203968,8731744,3544848,8388592,0,295,0,70,2,2292360,2,2175530,561,0,0,0,0,0,0,0
1786401457603,12368896,6203968,8731744,3544848,8388592,0,295,0,70,2,2292360,2,2175530,561,0,0,0,0,0,0,0
1786401458109,12368896,6203968,8731744,3544848,8388592,0,295,0,70,2,2292360,2,2175530,561,0,0,0,0,0,0,0
1786401458609,12368896,6203968,8731744,3544848,8388592,0,295,0,70,2,2292360,2,2175530,561,0,0,0,0,0,0,0
1786401459120,12368896,6203968,8731744,3544848,8388592,0,295,0,70,2,2292360,2,2175530,561,0,0,0,0,0,0,0
1786401459631,12368896,6203968,8731744,3544848,8388592,0,295,0,70,2,2292360,2,2175530,561,0,0,0,0,0,0,0
1786401460132,12368896,6203968,8731744,3544848,8388592,0,295,0,70,2,2292360,2,2175530,561,0,0,0,0,0,0,0
1786401460638,12368896,6203968,8731744,3544848,8388592,0,295,0,70,2,2292360,2,2175530,561,0,0,0,0,0,0,0
1786401461140,12368896,6203968,8731744,3544848,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401461644,12368896,6203968,8731744,3544848,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401462145,12368896,6203968,8731744,3544848,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401462655,12368896,6203968,8731744,3544848,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401463162,12368896,6203968,8731744,3544864,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401463671,12368896,6203968,8731744,3544864,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401464181,12186624,6019888,8548368,3544864,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401464690,12106752,5943088,8471888,3544864,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401465203,12106752,5943088,8471888,3544864,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401465711,12106752,5943088,8471888,3544864,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401466213,11885568,5720608,8250272,3544864,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401466723,11844608,5682208,8212032,3544864,8388592,0,295,0,70,1,2292360,1,2175530,561,0,0,0,0,0,0,0
1786401467231,11844608,5682208,8212032,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401467740,11844608,5682208,8212032,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401468248,11582464,5413648,7944496,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401468755,11582464,5413648,7944496,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401469260,11582464,5413648,7944496,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401469762,11582464,5413648,7944496,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401470272,11320320,5152528,7684400,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401470774,11320320,5152528,7684400,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401471288,11320320,5152528,7684400,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401471798,11320320,5152528,7684400,3544864,8388592,0,295,0,70,0,2292360,0,2175530,561,0,0,0,0,0,0,0
1786401472311,11058176,4891648,7424544,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401472821,11058176,4891648,7424544,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401473333,11058176,4891648,7424544,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401473838,11058176,4891648,7424544,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401474350,10796032,4630768,7164688,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401474861,10796032,4630768,7164688,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401475372,10796032,4630768,7164688,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401475884,10796032,4630768,7164688,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401476395,10533888,4369888,6904832,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401476902,10533888,4369888,6904832,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401477410,10533888,4369888,6904832,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401477919,10533888,4369888,6904832,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401478432,10271744,4109008,6644976,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401478941,10271744,4109008,6644976,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401479443,10271744,4109008,6644976,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401479952,10271744,4109008,6644976,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401480463,10009600,3840448,6377440,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401480968,10009600,3840448,6377440,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401481474,10009600,3840448,6377440,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401481979,10009600,3840448,6377440,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401482490,9747456,3579568,6117584,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401482999,9747456,3579568,6117584,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401483510,9747456,3579568,6117584,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401484019,9747456,3579568,6117584,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401484531,9485312,3310528,5849184,3544864,8388592,0,295,0,70,0,2295143,0,2178152,561,0,0,0,0,0,0,0
1786401485042,9485312,3310528,5849184,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401485554,9485312,3302848,5841504,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401486065,9485312,3302848,5841504,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401486568,9223168,3041008,5579680,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401487078,9223168,3041008,5579680,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401487580,9223168,3041008,5579680,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401488091,9222144,3041008,5579680,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401488603,8961024,2780128,5318800,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401489105,8961024,2780128,5318800,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401489612,8961024,2780128,5318800,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401490129,8954880,2773120,5311792,3544880,8388592,0,295,0,70,0,2305648,0,2188597,561,0,0,0,0,0,0,0
1786401490630,8698880,2303360,4860832,3561456,8388592,0,295,0,70,0,2436699,0,2319559,562,0,0,0,0,0,0,0
1786401491140,8698880,2242800,4842336,3596864,8388592,0,295,0,70,181,2632828,181,2515654,562,0,0,0,0,0,0,0
1786401491642,8698880,2337888,4940112,3598656,8388592,0,295,0,70,181,2659098,181,2541925,562,0,0,0,0,0,0,0
1786401492150,8697856,2337888,4940112,3598656,8388592,0,295,0,70,181,2659098,181,2541925,562,0,0,0,0,0,0,0
1786401492652,8436736,2122000,4724240,3598640,8388592,0,295,0,70,181,2659098,181,2541925,562,0,0,0,0,0,0,0
1786401493160,8436736,2122000,4724240,3598640,8388592,0,295,0,70,275,2659098,275,2541925,562,0,0,0,0,0,0,0
1786401493672,8436736,2122000,4724240,3598640,8388592,0,295,0,70,275,2659098,275,2541925,562,0,0,0,0,0,0,0
1786401494173,8402944,2084416,4686656,3598640,8388592,0,295,0,70,275,2659098,275,2541925,562,0,0,0,0,0,0,0
1786401494684,8174592,1853440,4455680,3598640,8388592,0,295,0,70,275,2659098,275,2541925,562,0,0,0,0,0,0,0
1786401495195,8174592,1853440,4455680,3598640,8388592,0,295,0,70,225,2659098,225,2541925,562,0,0,0,0,0,0,0
1786401495703,8174592,1853440,4455680,3598640,8388592,0,295,0,70,225,2659098,225,2541925,562,0,0,0,0,0,0,0
1786401496204,8079360,1761520,4363760,3598640,8388592,0,295,0,70,225,2659098,225,2541925,562,0,0,0,0,0,0,0
1786401496706,7912448,1601184,4203424,3598640,8388592,0,295,0,70,225,2659098,225,2541925,562,0,0,0,0,0,0,0
