ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786397882708,9223168,5200256,5639616,1444800,8388592,0,315,0,82,261,1302835,235,1140830,560,0,0,0,0,0,0,0
1786397883220,9223168,5200256,5639616,1444800,8388592,0,315,0,82,261,1302835,235,1140830,560,0,0,0,0,0,0,0
1786397883732,9223168,5200256,5639616,1444800,8388592,0,315,0,82,261,1302835,235,1140830,560,0,0,0,0,0,0,0
1786397884240,9223168,5200256,5639616,1444800,8388592,0,315,0,82,214,1302835,193,1140830,560,0,0,0,0,0,0,0
1786397884747,8961024,4931696,5372080,1444800,8388592,0,315,0,82,214,1302835,193,1140830,560,0,0,0,0,0,0,0
1786397885253,8961024,4931696,5372080,1444800,8388592,0,315,0,82,214,1302835,193,1140830,560,0,0,0,0,0,0,0
1786397885765,8961024,4931696,5372080,1444800,8388592,0,315,0,82,175,1302835,158,1140830,560,0,0,0,0,0,0,0
1786397886273,8961024,4931696,5372080,1444800,8388592,0,315,0,82,175,1302835,158,1140830,560,0,0,0,0,0,0,0
1786397886785,8698880,4670816,5112224,1444800,8388592,0,315,0,82,175,1302835,158,1140830,560,0,0,0,0,0,0,0
1786397887289,8698880,4670816,5112224,1444800,8388592,0,315,0,82,175,1302835,158,1140830,560,0,0,0,0,0,0,0
1786397887792,8698880,4670816,5112224,1444800,8388592,0,315,0,82,143,1302835,129,1140830,560,0,0,0,0,0,0,0
1786397888303,8698880,4670816,5112208,1444800,8388592,0,315,0,82,143,1302835,129,1140830,560,0,0,0,0,0,0,0
1786397888815,8436736,4409936,4852352,1444800,8388592,0,315,0,82,143,1302835,129,1140830,560,0,0,0,0,0,0,0
1786397889327,8436736,4409696,4852128,1444800,8388592,0,315,0,82,143,1302835,129,1140830,560,0,0,0,0,0,0,0
1786397889836,8436736,4409696,4852128,1444800,8388592,0,315,0,82,117,1302835,105,1140830,560,0,0,0,0,0,0,0
1786397890349,8436736,4409696,4852224,1444944,8388592,0,315,0,82,117,1305823,105,1143818,560,0,0,0,0,0,0,0
1786397890851,8174592,4148816,4592368,1444944,8388592,0,315,0,82,117,1305823,105,1143818,560,0,0,0,0,0,0,0
1786397891363,8174592,4148816,4592416,1444944,8388592,0,315,0,82,117,1305823,105,1143818,560,0,0,0,0,0,0,0
1786397891874,8174592,4148816,4592416,1444944,8388592,0,315,0,82,96,1305823,86,1143818,560,0,0,0,0,0,0,0
1786397892383,8174592,4148816,4592416,1444944,8388592,0,315,0,82,96,1305823,86,1143818,560,0,0,0,0,0,0,0
1786397892892,7912448,3887936,4332560,1444944,8388592,0,315,0,82,96,1305823,86,1143818,560,0,0,0,0,0,0,0
1786397893395,7912448,3887936,4332560,1444944,8388592,0,315,0,82,96,1305823,86,1143818,560,0,0,0,0,0,0,0
1786397893907,7912448,3887936,4332560,1444944,8388592,0,315,0,82,78,1305823,70,1143818,560,0,0,0,0,0,0,0
1786397894414,7905280,3880016,4324656,1444944,8388592,0,315,0,82,78,1305823,70,1143818,560,0,0,0,0,0,0,0
1786397894925,7650304,3626576,4072224,1444944,8388592,0,315,0,82,78,1305823,70,1143818,560,0,0,0,0,0,0,0
1786397895435,7650304,3626576,4072224,1444944,8388592,0,315,0,82,78,1305823,70,1143818,560,0,0,0,0,0,0,0
1786397895947,7650304,3626576,4072224,1444944,8388592,0,315,0,82,64,1305823,57,1143818,560,0,0,0,0,0,0,0
1786397896450,7626752,3603776,4049504,1444944,8388592,0,315,0,82,64,1305823,57,1143818,560,0,0,0,0,0,0,0
1786397896956,7388160,3341328,3787792,1444944,8388592,0,315,0,82,64,1305823,57,1143818,560,0,0,0,0,0,0,0
1786397897457,7388160,3341216,3787680,1444944,8388592,0,315,0,82,64,1305823,57,1143818,560,0,0,0,0,0,0,0
1786397897960,7388160,3341216,3787680,1444944,8388592,0,315,0,82,52,1305823,47,1143818,560,0,0,0,0,0,0,0
1786397898461,7373824,3333776,3780240,1444944,8388592,0,315,0,82,52,1305823,47,1143818,560,0,0,0,0,0,0,0
1786397898972,7126016,3080336,3526800,1444944,8388592,0,315,0,82,52,1305823,47,1143818,560,0,0,0,0,0,0,0
1786397899477,7126016,3079744,3526208,1444944,8388592,0,315,0,82,52,1305823,47,1143818,560,0,0,0,0,0,0,0
1786397899989,7126016,3079744,3526208,1444944,8388592,0,315,0,82,43,1305823,38,1143818,560,0,0,0,0,0,0,0
1786397900492,7048192,3003392,3449856,1444944,8388592,0,315,0,82,43,1305823,38,1143818,560,0,0,0,0,0,0,0
1786397901002,6863872,2818496,3264960,1444944,8388592,0,315,0,82,43,1305823,38,1143818,560,0,0,0,0,0,0,0
1786397901510,6863872,2818496,3264960,1444944,8388592,0,315,0,82,43,1305823,38,1143818,560,0,0,0,0,0,0,0
1786397902017,6863872,2818496,3264960,1444944,8388592,0,315,0,82,35,1305823,31,1143818,560,0,0,0,0,0,0,0
1786397902521,6832128,2788352,3234816,1444944,8388592,0,315,0,82,35,1305823,31,1143818,560,0,0,0,0,0,0,0
1786397903025,6601728,2557376,3003840,1444944,8388592,0,315,0,82,35,1305922,31,1143917,560,0,0,0,0,0,0,0
1786397903536,6601728,2557136,3003600,1445024,8388592,0,315,0,82,35,1315298,31,1152759,560,0,0,0,0,0,0,0
1786397904047,6601728,2557136,3003792,1445600,8388592,0,315,0,82,28,1321828,26,1159276,560,0,0,0,0,0,0,0
1786397904550,6546432,2503616,2950272,1445600,8388592,0,315,0,82,28,1321828,26,1159276,560,0,0,0,0,0,0,0
1786397905053,6339584,2296256,2742912,1445600,8388592,0,315,0,82,28,1321828,26,1159276,560,0,0,0,0,0,0,0
1786397905558,6339584,2296256,2742912,1445600,8388592,0,315,0,82,28,1321828,26,1159276,560,0,0,0,0,0,0,0
1786397906061,6339584,2296256,2743376,1445600,8388592,0,315,0,82,23,1321828,21,1159276,560,0,0,0,0,0,0,0
1786397906562,6284288,2235632,2682752,1445600,8388592,0,315,0,82,23,1321828,21,1159276,560,0,0,0,0,0,0,0
1786397907073,6077440,2035376,2482496,1445600,8388592,0,315,0,82,23,1321828,21,1159276,560,0,0,0,0,0,0,0
1786397907577,6077440,2035376,2482496,1445600,8388592,0,315,0,82,23,1321828,21,1159276,560,0,0,0,0,0,0,0
1786397908087,6077440,2035376,2482496,1445600,8388592,0,315,0,82,19,1321828,17,1159276,560,0,0,0,0,0,0,0
1786397908589,5979136,1936352,2383472,1445600,8388592,0,315,0,82,19,1321828,17,1159276,560,0,0,0,0,0,0,0
1786397909099,5815296,1766816,2213936,1445600,8388592,0,315,0,82,19,1321828,17,1159276,560,0,0,0,0,0,0,0
1786397909610,5815296,1766816,2213936,1445600,8388592,0,315,0,82,19,1321828,17,1159276,560,0,0,0,0,0,0,0
1786397910115,5815296,1766816,2213936,1445600,8388592,0,315,0,82,15,1321828,14,1159276,560,0,0,0,0,0,0,0
1786397910618,5707776,1660112,2107232,1445600,8388592,0,315,0,82,15,1321828,14,1159276,560,0,0,0,0,0,0,0
1786397911126,5553152,1505936,1953056,1445600,8388592,0,315,0,82,15,1321828,14,1159276,560,0,0,0,0,0,0,0
1786397911633,5553152,1505936,1953056,1445600,8388592,0,315,0,82,15,1321828,14,1159276,560,0,0,0,0,0,0,0
1786397912145,5553152,1505936,1953056,1445600,8388592,0,315,0,82,12,1321828,11,1159276,560,0,0,0,0,0,0,0
1786397912650,5406720,1360256,1807376,1445600,8388592,0,315,0,82,12,1321828,11,1159276,560,0,0,0,0,0,0,0
1786397913161,5291008,1245056,1692176,1445600,8388592,0,315,0,82,12,1321828,11,1159276,560,0,0,0,0,0,0,0
1786397913667,5291008,1245056,1692176,1445600,8388592,0,315,0,82,12,1321828,11,1159276,560,0,0,0,0,0,0,0
1786397914176,5291008,1244816,1691936,1445600,8388592,0,315,0,82,10,1321828,9,1159276,560,0,0,0,0,0,0,0
1786397914685,5171936,1122176,1569296,1445600,8388592,0,315,0,82,10,1321828,9,1159276,560,0,0,0,0,0,0,0
1786397915188,5171936,1122176,1569296,1445600,8388592,0,315,0,82,10,1321828,9,1159276,560,0,0,0,0,0,0,0
1786397915689,5171936,1122176,1569296,1445600,8388592,0,315,0,82,10,1321828,9,1159276,560,0,0,0,0,0,0,0
1786397916200,5171936,1122176,1569296,1445600,8388592,0,315,0,82,8,1321828,7,1159276,560,0,0,0,0,0,0,0
1786397916712,5171936,1122176,1569296,1445600,8388592,0,315,0,82,8,1321828,7,1159276,560,0,0,0,0,0,0,0
1786397917215,5171936,1122176,1569296,1445600,8388592,0,315,0,82,8,1321828,7,1159276,560,0,0,0,0,0,0,0
1786397917721,5171936,1122176,1569296,1445600,8388592,0,315,0,82,8,1321828,7,1159276,560,0,0,0,0,0,0,0
1786397918233,5171936,1122176,1569296,1445600,8388592,0,315,0,82,7,1321828,6,1159276,560,0,0,0,0,0,0,0
1786397918736,5171936,1122176,1569296,1445600,8388592,0,315,0,82,7,1321828,6,1159276,560,0,0,0,0,0,0,0
1786397919240,5171936,1122176,1569296,1445600,8388592,0,315,0,82,7,1321828,6,1159276,560,0,0,0,0,0,0,0
1786397919742,5171936,1122176,1569296,1445600,8388592,0,315,0,82,7,1321828,6,1159276,560,0,0,0,0,0,0,0
1786397920246,5171936,1122176,1569296,1445600,8388592,0,315,0,82,5,1321828,5,1159276,560,0,0,0,0,0,0,0
1786397920757,5171936,1122176,1569296,1445600,8388592,0,315,0,82,5,1321828,5,1159276,560,0,0,0,0,0,0,0
1786397921264,5171936,1122176,1569296,1445600,8388592,0,315,0,82,5,1321828,5,1159276,560,0,0,0,0,0,0,0
1786397921772,5171936,1122176,1569296,1445600,8388592,0,315,0,82,4,1321828,4,1159276,560,0,0,0,0,0,0,0
1786397922274,5171936,1122176,1569296,1445600,8388592,0,315,0,82,4,1321828,4,1159276,560,0,0,0,0,0,0,0
1786397922786,5171936,1122176,1569296,1445600,8388592,0,315,0,82,4,1321828,4,1159276,560,0,0,0,0,0,0,0
1786397923298,5171936,1122176,1569296,1445600,8388592,0,315,0,82,4,1321828,4,1159276,560,0,0,0,0,0,0,0
1786397923810,5171936,1122176,1569296,1445600,8388592,0,315,0,82,3,1321828,3,1159276,560,0,0,0,0,0,0,0
1786397924311,5171936,1122176,1569296,1445600,8388592,0,315,0,82,3,1321828,3,1159276,560,0,0,0,0,0,0,0
1786397924822,5171936,1122176,1569296,1445600,8388592,0,315,0,82,3,1321828,3,1159276,560,0,0,0,0,0,0,0
1786397925334,5171936,1122176,1569296,1445600,8388592,0,315,0,82,3,1321828,3,1159276,560,0,0,0,0,0,0,0
1786397925846,5171936,1122176,1569296,1445600,8388592,0,315,0,82,3,1321828,2,1159276,560,0,0,0,0,0,0,0
1786397926357,5171936,1122176,1569296,1445600,8388592,0,315,0,82,3,1321828,2,1159276,560,0,0,0,0,0,0,0
1786397926866,5171936,1122176,1569296,1445600,8388592,0,315,0,82,3,1321828,2,1159276,560,0,0,0,0,0,0,0
1786397927367,5171936,1122176,1569296,1445600,8388592,0,315,0,82,3,1321828,2,1159276,560,0,0,0,0,0,0,0
1786397927879,5171936,1122176,1569296,1445600,8388592,0,315,0,82,2,1321828,2,1159276,560,0,0,0,0,0,0,0
1786397928384,5171936,1122176,1569296,1445600,8388592,0,315,0,82,2,1321828,2,1159276,560,0,0,0,0,0,0,0
1786397928890,5171936,1122176,1569296,1445600,8388592,0,315,0,82,2,1321828,2,1159276,560,0,0,0,0,0,0,0
1786397929393,5171936,1121936,1569056,1445600,8388592,0,315,0,82,2,1321828,2,1159276,560,0,0,0,0,0,0,0
1786397929905,5171936,1121936,1569056,1445600,8388592,0,315,0,82,2,1321828,1,1159276,560,0,0,0,0,0,0,0
1786397930418,5171936,1121936,1569072,1445616,8388592,0,315,0,82,2,1321828,1,1159276,560,0,0,0,0,0,0,0
1786397930929,5171936,1121936,1569072,1445616,8388592,0,315,0,82,2,1321828,1,1159276,560,0,0,0,0,0,0,0
1786397931436,5171936,1121936,1569072,1445616,8388592,0,315,0,82,2,1321828,1,1159276,560,0,0,0,0,0,0,0
1786397931938,5171936,1121936,1569072,1445616,8388592,0,315,0,82,1,1321828,1,1159276,560,0,0,0,0,0,0,0
1786397932450,5171936,1121936,1569072,1445616,8388592,0,315,0,82,1,1321828,1,1159276,560,0,0,0,0,0,0,0
1786397932958,5171936,1121936,1569072,1445616,8388592,0,315,0,82,1,1321828,1,1159276,560,0,0,0,0,0,0,0
1786397933459,5171936,1121936,1569072,1445616,8388592,0,315,0,82,1,1321828,1,1159276,560,0,0,0,0,0,0,0
1786397933965,5171936,1121936,1569072,1445888,8388592,0,315,0,82,1,1337080,1,1174507,560,0,0,0,0,0,0,0
1786397934471,5171936,1121936,1569072,1445888,8388592,0,315,0,82,1,1337080,1,1174507,560,0,0,0,0,0,0,0
1786397934981,5171936,1121936,1569072,1445888,8388592,0,315,0,82,1,1337080,1,1174507,560,0,0,0,0,0,0,0
1786397935485,5171936,1121936,1569344,1445888,8388592,0,315,0,82,1,1337080,1,1174507,560,0,0,0,0,0,0,0
1786397935996,5171936,1121936,1569344,1445888,8388592,0,315,0,82,1,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397936497,5171936,1121936,1569344,1445888,8388592,0,315,0,82,1,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397937002,5171936,1121936,1569344,1445888,8388592,0,315,0,82,1,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397937507,5171936,1121936,1569344,1445888,8388592,0,315,0,82,1,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397938008,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397938519,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397939022,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397939532,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397940038,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397940542,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397941049,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397941558,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397942069,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397942571,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397943080,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397943592,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397944103,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397944613,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397945123,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397945635,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397946146,5171936,1121936,1569344,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397946654,5171936,1121696,1569104,1445888,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397947156,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397947667,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397948175,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397948686,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397949198,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397949705,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397950216,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397950728,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397951232,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397951737,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397952242,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397952746,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397953261,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397953763,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397954269,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397954775,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397955286,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397955793,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397956294,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397956802,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397957308,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397957809,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397958312,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397958822,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397959333,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397959838,5171936,1121696,1569104,1445904,8388592,0,315,0,82,0,1337080,0,1174507,560,0,0,0,0,0,0,0
1786397960342,5171936,1121456,1568864,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397960853,5171936,1121456,1568864,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397961361,5171936,1121456,1568864,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397961874,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397962385,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397962892,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397963404,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397963916,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397964428,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397964936,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397965439,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397965943,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397966455,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397966961,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397967465,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397967977,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397968489,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397969001,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397969505,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397970017,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397970527,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397971031,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397971540,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397972048,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397972561,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397973066,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397973577,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397974085,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397974596,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397975107,5171936,1121456,1568944,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397975613,5171936,1121216,1568704,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397976125,5171936,1121216,1568704,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397976634,5171936,1121216,1568704,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397977146,5171936,1121216,1568704,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397977648,5171936,1121216,1568704,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397978159,5171936,1121216,1568704,1445984,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397978669,5171936,1121216,1568688,1445968,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397979172,5171936,1121216,1568688,1445968,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397979681,5171936,1121216,1568720,1445968,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
1786397980190,5171936,1121216,1568720,1445968,8388592,0,315,0,82,0,1339095,0,1176418,560,0,0,0,0,0,0,0
