ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786391257847,2891028,252292,1538584,1410844,6036476,0,33,0,6,172,1586432,159,1428993,303,0,0,0,0,0,0,0
1786391258358,2891028,254292,1540584,1410844,6036476,0,33,0,6,172,1586432,159,1428993,303,0,0,0,0,0,0,0
1786391258860,2891028,258752,1545172,1410972,6036476,0,33,0,6,172,1604346,159,1446357,303,0,0,0,0,0,0,0
1786391259366,2891028,263284,1549708,1410972,6036476,0,33,0,6,141,1604346,130,1446357,303,0,0,0,0,0,0,0
1786391259868,2891028,227016,1515496,1413168,6036476,0,33,0,6,141,1679076,130,1512362,303,0,0,0,0,0,0,0
1786391260379,2628884,89840,1333400,1384724,6034520,0,9558,0,9462,141,1699988,130,1532071,318,0,484,86313,84372,349,235,3
1786391260883,2628884,89840,1333400,1384724,6034520,0,9558,0,9462,141,1699988,130,1532071,318,0,484,86313,84372,349,235,3
1786391261385,2628884,84576,1329472,1386060,6034520,0,9558,0,9462,224,1725990,197,1556854,323,0,484,86313,84372,349,235,3
1786391261893,2628884,84576,1329476,1386068,6034520,0,9558,0,9462,224,1730534,197,1560784,323,0,484,86313,84372,349,235,3
1786391262395,2628884,84576,1329480,1386068,6034520,0,9558,0,9462,224,1730855,197,1561101,323,0,484,86313,84372,349,235,3
1786391262900,2366740,87872,1124088,1160804,6034360,0,16431,0,16312,224,1745643,197,1575868,323,0,522,143072,140852,419,305,5
1786391263412,2366740,87872,1124088,1160804,6034360,0,16431,0,16312,183,1745643,161,1575868,323,0,522,143072,140852,419,305,5
1786391263923,2366740,103384,1128172,1152616,6029584,0,33689,0,32693,183,1787185,161,1614189,350,0,1714,334961,329995,2170,1524,11
1786391264435,2366740,103668,1128552,1152660,6029584,0,33689,0,32693,183,1787185,161,1614189,350,0,1714,334961,329995,2170,1524,11
1786391264936,2366740,71704,1171172,1247804,5966412,0,61668,0,60669,183,1791251,161,1618104,378,0,17503,372605,342734,31564,8007,18
1786391265437,2294036,181404,1221708,1196356,5835516,144,205567,144,204001,204,1809125,168,1635547,503,99,50326,476141,394286,89598,16465,31
1786391265949,2104596,85232,1063084,1102560,5835516,144,207055,144,205489,204,1809361,168,1635775,504,99,50326,499437,417582,89790,16657,31
1786391266452,2104596,61436,869588,933164,6015116,144,253730,144,247091,204,1863784,168,1677577,48773,48338,53719,730154,643172,95759,22422,41
1786391266960,2104596,66136,874884,933576,6015028,144,256974,144,249739,204,1872780,168,1685415,48816,48373,53719,732394,645476,95759,22422,41
1786391267465,2104596,56220,864956,933576,6015028,173,256974,154,249739,222,1872780,174,1685415,48816,48373,53719,732394,645476,95759,22422,41
1786391267977,1842452,58756,618072,683036,6006468,173,288709,154,281313,222,1917704,174,1725972,48879,48378,55798,1020307,931665,98977,25637,52
1786391268485,1842452,79168,617996,662552,6006468,173,290206,154,282810,222,1917704,174,1725972,48879,48378,55798,1025491,936788,98977,25637,52
1786391268987,1842452,63368,621572,682124,6005108,173,299332,154,291911,222,1928407,174,1735363,48900,48384,56144,1077288,988020,99495,26154,54
1786391269489,1842452,82760,625268,666084,6003272,177,315469,163,307689,254,1968523,215,1768882,49108,48548,56740,1250363,1160345,100713,27372,60
1786391269996,1842452,82760,625268,666084,6003272,177,315469,163,307689,254,1968523,215,1768882,49108,48548,56740,1250363,1160345,100713,27372,60
1786391270498,1842452,57120,611676,678692,6003740,177,330697,163,322688,254,2029107,215,1818642,49281,48664,56740,1471093,1381071,100841,27500,67
1786391270999,1842452,95388,589036,617180,6004432,177,331555,163,323546,254,2097508,215,1880787,49479,48838,56740,1488543,1398521,100841,27500,67
1786391271502,1842452,91964,572304,603996,6003680,145,333209,133,325192,317,2117280,266,1897822,49565,48841,56929,1510378,1419921,100905,27564,68
1786391272003,1842452,68204,617652,673028,6003680,145,356366,133,347389,317,2199243,266,1968883,49586,48841,56929,1713322,1622865,102697,29356,74
1786391272513,1842452,62620,611956,673028,6003680,145,356366,133,347389,317,2199243,266,1968883,49586,48841,56929,1713322,1622865,102697,29356,74
1786391273014,1842452,59328,620560,684772,6003680,145,362755,133,353762,317,2214671,266,1982049,49586,48841,56929,1748748,1658291,103015,29674,75
1786391273525,1842452,78404,617808,662936,6003680,155,380161,145,371062,386,2260503,327,2023492,49603,48841,56929,1934822,1844365,105831,32490,80
1786391274030,1842452,78404,617788,662936,6003680,155,380161,145,371062,386,2260503,327,2023492,49603,48841,56929,1934822,1844365,105831,32490,80
1786391274532,1842452,59628,616920,681232,6003680,155,399856,145,390021,386,2309212,327,2064703,49615,48841,56929,2099878,2009421,107559,34218,85
1786391275037,1842452,80896,620492,663300,6003680,155,403114,145,393233,386,2329347,327,2083011,49621,48841,56929,2153665,2063204,108007,34666,87
1786391275545,1842452,81112,620892,663396,6003680,145,403114,137,393233,370,2329347,304,2083011,49621,48841,56929,2153665,2063204,108007,34666,87
1786391276049,1842452,98284,619760,645100,6003680,145,418998,137,408996,370,2393143,304,2138913,49640,48841,56929,2377387,2286918,109991,36650,93
1786391276551,1842452,96952,618428,645172,6003680,145,418998,137,408996,370,2393837,304,2139606,49641,48841,56929,2377387,2286918,109991,36650,93
1786391277060,1842452,96952,618428,645172,6003680,145,418998,137,408996,370,2393837,304,2139606,49641,48841,56929,2377387,2286918,109991,36650,93
1786391277571,1842452,80824,617652,660408,6003680,119,435404,112,425367,376,2459372,303,2196224,49658,48841,56929,2592207,2501730,112487,39146,99
1786391278076,1842452,80824,617652,660408,6003680,119,435404,112,425367,376,2459372,303,2196224,49658,48841,56929,2592207,2501730,112487,39146,99
1786391278577,1842452,74816,617592,666548,6003680,119,438942,112,428880,376,2474336,303,2210074,49658,48841,56929,2635151,2544670,112807,39466,101
1786391279087,1842452,75900,626428,674388,6003680,119,450841,112,440740,376,2522745,303,2251907,49675,48841,56929,2807251,2716770,115047,41706,105
1786391279589,1842452,75900,626428,674388,6003680,114,450841,110,440740,398,2522745,320,2251907,49675,48841,56929,2807251,2716770,115047,41706,105
1786391280091,1842452,84444,615420,654780,6003680,114,461115,110,450871,398,2578088,320,2301540,49692,48841,56929,2967187,2876706,118183,44842,110
1786391280595,1842452,96364,614820,650248,6003680,114,465569,110,455319,398,2590760,320,2313267,49693,48841,56929,3030572,2940083,118823,45482,112
1786391281099,1842452,96364,614820,650248,6003680,114,465569,110,455319,398,2590760,320,2313267,49693,48841,56929,3030572,2940083,118823,45482,112
1786391281602,1842452,80228,609732,653152,6003680,94,480074,90,469099,380,2676733,317,2386451,49713,48841,56929,3249505,3159008,120423,47082,119
1786391282102,1842452,133548,591512,581484,6003156,94,481614,90,470639,380,2729244,317,2431667,49718,48842,57062,3268044,3177342,120606,47265,119
1786391282604,1842452,138104,596084,581560,6003156,94,481614,90,470639,380,2743843,317,2445950,49718,48842,57062,3268044,3177342,120606,47265,119
1786391283109,1842452,71588,612512,664448,6002960,94,495470,90,484428,380,2829704,317,2523664,49732,48842,57109,3467318,3376556,121630,48289,125
1786391283616,1842452,71588,612512,664448,6002960,95,495470,91,484428,509,2829704,440,2523664,49732,48842,57109,3467318,3376556,121630,48289,125
1786391284118,1842452,60376,608404,671600,6002960,95,496190,91,485147,509,2838372,440,2531148,49732,48842,57109,3490870,3400108,121758,48417,126
1786391284619,1842452,71848,618884,670560,6002960,95,511009,91,499959,509,2919514,440,2600678,49746,48842,57109,3685872,3595110,122398,49057,131
1786391285127,1842452,71848,618872,670560,6002960,95,511009,91,499959,509,2919514,440,2600678,49746,48842,57109,3685872,3595110,122398,49057,131
1786391285628,1842452,59880,610364,674336,6002960,78,523126,75,511999,490,2974366,415,2649319,49756,48842,57109,3808496,3717734,122590,49249,135
1786391286139,1842452,67276,620256,676780,6002964,78,528063,75,516890,490,3015031,415,2685284,49761,48843,57109,3904918,3814148,122718,49377,138
1786391286647,1842452,67360,620488,676700,6002964,78,528063,75,516890,490,3015031,415,2685284,49761,48843,57109,3904918,3814148,122718,49377,138
1786391287149,1842452,78724,618456,663560,6002964,78,545080,75,533858,490,3097692,415,2758904,49775,48843,57109,4128416,4037646,123422,50081,144
1786391287655,1842452,77568,617464,663592,6002964,82,545080,79,533858,546,3097692,466,2758904,49775,48843,57109,4128416,4037646,123422,50081,144
1786391288159,1842452,77316,617212,663632,6002964,82,545080,79,533858,546,3098325,466,2759537,49776,48843,57109,4128416,4037646,123422,50081,144
1786391288660,1842452,71436,618660,670844,6002964,82,561108,79,549854,546,3174016,466,2825694,49790,48843,57109,4347230,4256460,123678,50337,150
1786391289164,1842452,71436,618660,670844,6002964,82,561108,79,549854,546,3174016,466,2825694,49790,48843,57109,4347230,4256460,123678,50337,150
1786391289666,1842452,81352,614728,656984,6002964,67,562335,65,551081,501,3193259,436,2840487,49790,48843,57109,4375519,4284749,123678,50337,151
1786391290167,1842452,78176,613700,659292,6002964,67,579939,65,568201,501,3259488,436,2898460,49804,48843,57109,4570293,4479515,124382,51041,157
1786391290674,1842452,78056,613768,659332,6002964,67,579939,65,568201,501,3259488,436,2898460,49804,48843,57109,4570293,4479515,124382,51041,157
1786391291176,1842452,58272,611444,677272,6002968,67,584382,65,572595,501,3304526,436,2938648,49810,48844,57109,4662901,4572059,125406,52065,160
1786391291679,1842452,71732,617620,669524,6002968,73,593780,71,581990,538,3344613,466,2971347,49819,48844,57109,4787329,4696547,125662,52321,164
1786391292186,1842452,71732,617872,669732,6002968,73,593780,71,581990,538,3344613,466,2971347,49819,48844,57109,4787329,4696547,125662,52321,164
1786391292688,1842452,57516,602700,668980,6002984,73,609850,71,597248,538,3461362,466,3059358,49840,48847,57109,4974855,4884069,126942,53601,170
1786391293190,1842452,60072,588876,652324,6002988,78,613160,76,600499,621,3518933,526,3109379,49842,48848,57109,5022184,4931398,127198,53857,171
1786391293691,1842452,115356,582888,591148,6002988,78,613264,76,600604,621,3529760,526,3120172,49842,48848,57109,5026600,4935814,127198,53857,171
1786391294193,1842452,58648,611984,677324,6002296,78,630711,76,617969,621,3623916,526,3200734,49856,48848,57280,5213976,5122931,128030,54689,178
1786391294694,1842452,72368,613344,664544,6002296,78,632467,76,619723,621,3640096,526,3214810,49856,48848,57280,5228652,5137603,128094,54753,178
1786391295197,1842452,72368,613344,664544,6002296,63,632467,62,619723,617,3640096,521,3214810,49856,48848,57280,5228652,5137603,128094,54753,178
1786391295703,1842452,61360,614596,676776,6002296,63,650256,62,637031,617,3722682,521,3285697,49870,48848,57280,5445554,5354505,128990,55649,185
1786391296205,1842452,79412,611316,655472,6002296,63,650741,62,637516,617,3722682,521,3285697,49870,48848,57280,5450880,5359831,128990,55649,185
1786391296708,1842452,79412,611316,655472,6002296,63,650741,62,637516,617,3722682,521,3285697,49870,48848,57280,5450880,5359831,128990,55649,185
1786391297214,1842452,75200,613540,662048,6002296,70,668557,69,655332,668,3830050,572,3376333,49884,48848,57280,5668736,5577687,130334,56993,192
1786391297719,1842452,75200,613540,662048,6002296,70,668557,69,655332,668,3830050,572,3376333,49884,48848,57280,5668736,5577687,130334,56993,192
1786391298225,1842452,75200,613540,662048,6002296,70,668557,69,655332,668,3830050,572,3376333,49884,48848,57280,5668736,5577687,130334,56993,192
1786391298731,1842452,65876,615152,672816,6002296,70,684130,69,670868,668,3930371,572,3462168,49898,48848,57280,5886206,5795157,131102,57761,198
1786391299233,1842452,65876,615152,672816,6002296,56,684130,56,670868,638,3930371,541,3462168,49898,48848,57280,5886206,5795157,131102,57761,198
1786391299738,1842452,69132,620148,674580,6002296,56,684179,56,670917,638,3930394,541,3462191,49898,48848,57280,5891602,5800549,131166,57825,198
1786391300240,1842452,79036,618468,662980,6002296,56,698086,56,684782,638,4038557,541,3558760,49912,48848,57280,6108244,6017187,132382,59041,204
1786391300742,1842452,79036,618468,662984,6002296,56,698086,56,684782,638,4038557,541,3558760,49912,48848,57280,6108244,6017187,132382,59041,204
1786391301244,1842452,63468,608068,668176,6002296,47,700093,46,686790,613,4040653,515,3560690,49912,48848,57280,6140966,6049837,132510,59169,205
1786391301750,1842452,70692,615340,668324,6002296,47,713092,46,699769,613,4141647,515,3649289,49926,48848,57280,6326950,6235885,133214,59873,211
1786391302252,1842452,70692,615468,668524,6002296,47,713093,46,699769,613,4141816,515,3649457,49926,48848,57280,6326950,6235885,133214,59873,211
1786391302754,1842452,75464,610984,659088,6002296,47,715673,46,702321,613,4154049,515,3660549,49926,48848,57280,6385652,6294579,133406,60065,212
1786391303257,1842452,63940,613856,673464,6002296,56,726172,56,712784,683,4247398,585,3741731,49940,48848,57280,6545524,6454451,134238,60897,217
1786391303760,1842452,109400,599876,614020,6002296,56,727098,56,713709,683,4287868,585,3780783,49945,48848,57280,6560561,6469488,134238,60897,217
1786391304260,1842452,59192,600856,665240,6001564,56,740919,56,726932,683,4328173,585,3812094,49945,48848,57461,6716759,6625440,135207,61865,222
1786391304763,1842452,84088,603736,643176,6001564,56,745377,56,731389,683,4385272,585,3861468,49959,48848,57461,6773463,6682144,135399,62057,224
1786391305267,1842452,84088,603736,643176,6001564,46,745377,46,731389,668,4385272,587,3861468,49959,48848,57461,6773463,6682144,135399,62057,224
1786391305769,1842452,61256,600900,663388,6001564,46,756334,46,742255,668,4477684,587,3940604,49961,48848,57461,6963799,6872416,136361,63019,229
1786391306273,1842452,71092,602860,655292,6001564,46,759045,46,744965,668,4499439,587,3958679,49973,48848,57461,6990167,6898848,136489,63147,230
1786391306779,1842452,71092,602860,655292,6001564,46,759045,46,744965,668,4499439,587,3958679,49973,48848,57461,6990167,6898848,136489,63147,230
1786391307281,1842452,80180,616232,659584,6001564,56,775799,55,761466,728,4586750,626,4036749,49987,48848,57461,7208657,7117338,137705,64363,236
1786391307782,1842452,80260,616272,659548,6001564,56,775800,55,761467,728,4586750,626,4036749,49987,48848,57461,7208657,7117338,137705,64363,236
1786391308284,1842452,80260,616272,659548,6001564,56,775800,55,761467,728,4586750,626,4036749,49987,48848,57461,7208657,7117338,137705,64363,236
1786391308790,1842452,65760,611424,669296,6001564,56,790160,55,775813,728,4689321,626,4125902,50001,48848,57461,7426007,7334680,138665,65323,242
1786391309294,1842452,65756,611656,669436,6001564,45,790160,45,775813,686,4689321,585,4125902,50001,48848,57461,7426007,7334680,138665,65323,242
1786391309796,1842452,63684,612544,672396,6001564,45,790171,45,775823,686,4689328,585,4125909,50001,48848,57461,7429719,7338328,138729,65387,243
1786391310302,1842452,78940,613404,657996,6001564,45,808284,45,793793,686,4790122,585,4210003,50015,48848,57461,7648733,7557406,139561,66219,249
1786391310806,1842452,78940,613408,658000,6001564,45,808284,45,793793,686,4790122,585,4210003,50015,48848,57461,7648733,7557406,139561,66219,249
1786391311309,1842452,69428,615012,669100,6001564,37,810694,37,796199,653,4794396,551,4213873,50015,48848,57461,7683735,7592408,139561,66219,250
1786391311814,1842452,69580,611612,665844,6001564,37,823028,37,808497,653,4896290,551,4303593,50029,48848,57461,7866455,7775128,140585,67243,256
1786391312321,1842452,69416,611996,666112,6001564,37,823028,37,808497,653,4896290,551,4303593,50029,48848,57461,7866455,7775128,140585,67243,256
1786391312824,1842452,57608,610704,676640,6001568,37,829430,37,814871,653,4915882,551,4318578,50030,48849,57461,7920225,7828890,140713,67371,257
1786391313328,1842452,64432,613384,672484,6001568,48,839306,48,824747,734,5023634,632,4414065,50044,48849,57461,8084577,7993242,141673,68331,262
1786391313835,1842452,64432,613384,672484,6001568,48,839306,48,824747,734,5023634,632,4414065,50044,48849,57461,8084577,7993242,141673,68331,262
1786391314337,1842452,58324,609520,674828,6001568,48,843775,48,829214,734,5055471,632,4442880,50044,48849,57461,8166447,8075112,142185,68843,264
1786391314838,1842452,102672,597420,620320,6001580,48,857631,48,842373,734,5186363,632,4558431,50066,48851,57461,8317232,8225897,143017,69675,269
1786391315339,1842452,85704,585828,623640,6001580,40,858186,39,842927,745,5187992,645,4559884,50066,48851,57461,8327294,8235959,143017,69675,269
1786391315839,1842452,57112,590144,656652,6000880,40,863361,39,848077,745,5251140,645,4615240,50066,48851,57634,8435571,8343919,143529,70187,273
1786391316342,1842452,71952,603968,655540,6000880,40,871288,39,856004,745,5295363,645,4649170,50080,48851,57634,8528691,8437103,143977,70635,275
1786391316847,1842452,71952,603968,655540,6000880,40,871288,39,856004,745,5295363,645,4649170,50080,48851,57634,8528691,8437103,143977,70635,275
1786391317349,1842452,66108,611576,669200,6000880,50,889268,50,873924,755,5403552,655,4742626,50090,48851,57634,8717441,8625853,144873,71531,281
1786391317853,1842452,73920,599712,649320,6000880,50,890877,50,875516,755,5419796,655,4756919,50094,48851,57634,8749889,8658301,145129,71787,282
1786391318357,1842452,73920,599700,649320,6000880,50,890877,50,875516,755,5419796,655,4756919,50094,48851,57634,8749889,8658301,145129,71787,282
1786391318859,1842452,58212,609368,674724,6000880,50,907306,50,891886,755,5540436,655,4864074,50108,48851,57634,8963003,8871415,146345,73003,289
1786391319361,1842452,80280,610576,653832,6000880,59,908080,59,892661,763,5540436,663,4864074,50108,48851,57634,8968319,8876727,146345,73003,289
1786391319863,1842452,80280,610576,653832,6000880,59,908080,59,892661,763,5540436,663,4864074,50108,48851,57634,8968319,8876727,146345,73003,289
1786391320368,1842452,63464,606964,667036,6000880,59,926877,59,911297,763,5635253,663,4947969,50122,48851,57634,9184705,9093109,147433,74091,295
1786391320869,1842452,63464,606964,667036,6000880,59,926877,59,911297,763,5635253,663,4947969,50122,48851,57634,9184705,9093109,147433,74091,295
1786391321373,1842452,63464,606964,667036,6000880,48,926877,48,911297,697,5635253,615,4947969,50122,48851,57634,9184705,9093109,147433,74091,295
1786391321874,1842452,72144,604860,656336,6000880,48,943903,48,928273,697,5737120,615,5032199,50136,48851,57634,9406663,9315059,148905,75563,302
1786391322376,1842452,72116,604960,656388,6000880,48,943903,48,928273,697,5737120,615,5032199,50136,48851,57634,9406663,9315059,148905,75563,302
1786391322880,1842452,72116,604960,656388,6000880,48,943903,48,928273,697,5737120,615,5032199,50136,48851,57634,9406663,9315059,148905,75563,302
1786391323386,1842452,73944,600132,649728,6000884,57,960982,57,945335,734,5839200,648,5121847,50151,48852,57634,9628227,9536623,149799,76457,309
1786391323891,1842452,73944,600132,649732,6000884,57,960982,57,945335,734,5839200,648,5121847,50151,48852,57634,9628227,9536623,149799,76457,309
1786391324392,1842452,60496,608660,671932,6000884,57,961734,57,946087,734,5840511,648,5123079,50151,48852,57634,9639871,9548203,149863,76521,309
1786391324897,1842452,66172,602132,659504,6000884,57,979833,57,964099,734,5947237,648,5214009,50165,48852,57634,9845501,9753897,150823,77481,316
1786391325399,1842452,66164,602200,659580,6000884,65,979833,65,964099,691,5947237,603,5214009,50165,48852,57634,9845501,9753897,150823,77481,316
1786391325901,1842452,59832,588072,651832,6000160,65,989112,65,973207,691,6017103,603,5274818,50174,48858,57816,9952684,9860642,151847,78505,319
1786391326402,1842452,105308,577396,595636,6000160,65,1000070,65,983920,691,6109727,603,5335611,50188,48858,57816,10081196,9989154,152935,79593,324
1786391326909,1842452,105308,577412,595636,6000160,65,1000070,65,983920,691,6109727,603,5335611,50188,48858,57816,10081196,9989154,152935,79593,324
1786391327411,1842452,71208,607980,660580,6000160,72,1006913,72,990612,711,6171795,603,5388697,50190,48858,57816,10166894,10074852,153383,80041,327
1786391327914,1842452,84456,606148,645192,6000160,72,1016891,72,1000590,711,6241714,603,5450708,50202,48858,57816,10288510,10196464,154023,80681,330
1786391328416,1842452,84456,606148,645192,6000160,72,1016891,72,1000590,711,6241714,603,5450708,50202,48858,57816,10288510,10196464,154023,80681,330
1786391328917,1842452,67456,603272,659696,6000160,72,1026789,72,1010419,711,6307657,603,5511274,50206,48858,57816,10439040,10346990,154791,81449,335
