ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786394757023,12368896,8265664,8689536,1442256,8388592,0,331,0,296,26,1025192,23,897271,563,0,0,0,0,0,0,0
1786394757526,12368896,8265664,8689616,1442256,8388592,0,331,0,296,26,1025192,23,897271,563,0,0,0,0,0,0,0
1786394758032,12368896,8265664,8689616,1442256,8388592,0,331,0,296,57,1025192,55,897271,563,0,0,0,0,0,0,0
1786394758543,12368896,8265664,8689616,1442256,8388592,0,331,0,296,57,1025192,55,897271,563,0,0,0,0,0,0,0
1786394759049,12368896,8265664,8689616,1442256,8388592,0,331,0,296,57,1025192,55,897271,563,0,0,0,0,0,0,0
1786394759555,12368896,8265664,8690080,1442336,8388592,0,331,0,296,57,1025192,55,897271,563,0,0,0,0,0,0,0
1786394760056,12368896,8265664,8690080,1442336,8388592,0,331,0,296,47,1025192,45,897271,563,0,0,0,0,0,0,0
1786394760562,12368896,8265664,8690080,1442336,8388592,0,331,0,296,47,1025192,45,897271,563,0,0,0,0,0,0,0
1786394761069,12368896,8265664,8690080,1442336,8388592,0,331,0,296,47,1025192,45,897271,563,0,0,0,0,0,0,0
1786394761582,12368896,8265664,8690080,1442336,8388592,0,331,0,296,47,1025192,45,897271,563,0,0,0,0,0,0,0
1786394762094,12368896,8265664,8690080,1442336,8388592,0,331,0,296,38,1025192,37,897271,563,0,0,0,0,0,0,0
1786394762599,12368896,8265664,8690080,1442336,8388592,0,331,0,296,38,1025192,37,897271,563,0,0,0,0,0,0,0
1786394763107,12368896,8265664,8690080,1442336,8388592,0,331,0,296,38,1025192,37,897271,563,0,0,0,0,0,0,0
1786394763619,12368896,8265664,8690080,1442336,8388592,0,331,0,296,38,1025192,37,897271,563,0,0,0,0,0,0,0
1786394764132,12368896,8265664,8690080,1442336,8388592,0,331,0,296,31,1025192,30,897271,563,0,0,0,0,0,0,0
1786394764642,12368896,8265664,8690080,1442336,8388592,0,331,0,296,31,1025192,30,897271,563,0,0,0,0,0,0,0
1786394765153,12368896,8265664,8690080,1442336,8388592,0,331,0,296,31,1025192,30,897271,563,0,0,0,0,0,0,0
1786394765657,12368896,8265664,8690080,1442336,8388592,0,331,0,296,31,1025192,30,897271,563,0,0,0,0,0,0,0
1786394766160,12368896,8265664,8690080,1442336,8388592,0,331,0,296,26,1025192,24,897271,563,0,0,0,0,0,0,0
1786394766671,12368896,8265664,8690080,1442336,8388592,0,331,0,296,26,1025192,24,897271,563,0,0,0,0,0,0,0
1786394767177,12368896,8265664,8690080,1442336,8388592,0,331,0,296,26,1025192,24,897271,563,0,0,0,0,0,0,0
1786394767683,12368896,8265664,8690080,1442336,8388592,0,331,0,296,26,1025192,24,897271,563,0,0,0,0,0,0,0
1786394768194,12368896,8265664,8690080,1442336,8388592,0,331,0,296,21,1025192,20,897271,563,0,0,0,0,0,0,0
1786394768706,12368896,8265664,8690080,1442336,8388592,0,331,0,296,21,1025192,20,897271,563,0,0,0,0,0,0,0
1786394769212,12368896,8265664,8690080,1442336,8388592,0,331,0,296,21,1025192,20,897271,563,0,0,0,0,0,0,0
1786394769724,12368896,8265664,8690080,1442336,8388592,0,331,0,296,21,1025192,20,897271,563,0,0,0,0,0,0,0
1786394770235,12368896,8265664,8690080,1442336,8388592,0,331,0,296,17,1025192,16,897271,563,0,0,0,0,0,0,0
1786394770738,12368896,8265664,8690080,1442336,8388592,0,331,0,296,17,1025192,16,897271,563,0,0,0,0,0,0,0
1786394771247,12368896,8265664,8690080,1442336,8388592,0,331,0,296,17,1025192,16,897271,563,0,0,0,0,0,0,0
1786394771753,12368896,8265664,8690080,1442336,8388592,0,331,0,296,17,1025192,16,897271,563,0,0,0,0,0,0,0
1786394772263,12368896,8265664,8690080,1442336,8388592,0,331,0,296,14,1025192,13,897271,563,0,0,0,0,0,0,0
1786394772766,12368896,8265664,8690080,1442336,8388592,0,331,0,296,14,1025192,13,897271,563,0,0,0,0,0,0,0
1786394773277,12368896,8265664,8690080,1442336,8388592,0,331,0,296,14,1025192,13,897271,563,0,0,0,0,0,0,0
1786394773787,12368896,8265664,8690080,1442336,8388592,0,331,0,296,14,1025192,13,897271,563,0,0,0,0,0,0,0
1786394774290,12368896,8265664,8690080,1442336,8388592,0,331,0,296,11,1025192,11,897271,563,0,0,0,0,0,0,0
1786394774797,12368896,8265664,8690080,1442336,8388592,0,331,0,296,11,1025192,11,897271,563,0,0,0,0,0,0,0
1786394775301,12368896,8265664,8690080,1442336,8388592,0,331,0,296,11,1025192,11,897271,563,0,0,0,0,0,0,0
1786394775803,12368896,8265664,8690080,1442336,8388592,0,331,0,296,11,1025192,11,897271,563,0,0,0,0,0,0,0
1786394776314,12368896,8265664,8690080,1442336,8388592,0,331,0,296,9,1025192,9,897271,563,0,0,0,0,0,0,0
1786394776825,12368896,8265664,8690080,1442336,8388592,0,331,0,296,9,1025192,9,897271,563,0,0,0,0,0,0,0
1786394777327,12368896,8265664,8690080,1442336,8388592,0,331,0,296,9,1025192,9,897271,563,0,0,0,0,0,0,0
1786394777831,12368896,8265664,8690080,1442336,8388592,0,331,0,296,9,1025192,9,897271,563,0,0,0,0,0,0,0
1786394778343,12368896,8265664,8690080,1442336,8388592,0,331,0,296,7,1025192,7,897271,563,0,0,0,0,0,0,0
1786394778846,12368896,8265664,8690080,1442336,8388592,0,331,0,296,7,1025192,7,897271,563,0,0,0,0,0,0,0
1786394779349,12368896,8265664,8690080,1442336,8388592,0,331,0,296,7,1025192,7,897271,563,0,0,0,0,0,0,0
1786394779861,12368896,8265664,8690080,1442336,8388592,0,331,0,296,7,1025192,7,897271,563,0,0,0,0,0,0,0
1786394780366,12368896,8265664,8690080,1442336,8388592,0,331,0,296,6,1025192,6,897271,563,0,0,0,0,0,0,0
1786394780869,12368896,8265664,8690080,1442336,8388592,0,331,0,296,6,1025192,6,897271,563,0,0,0,0,0,0,0
1786394781372,12368896,8265664,8690080,1442336,8388592,0,331,0,296,6,1025192,6,897271,563,0,0,0,0,0,0,0
1786394781881,12368896,8265664,8690080,1442336,8388592,0,331,0,296,6,1025192,6,897271,563,0,0,0,0,0,0,0
1786394782392,12368896,8265664,8690080,1442336,8388592,0,331,0,296,5,1025192,4,897271,563,0,0,0,0,0,0,0
1786394782898,12368896,8265664,8690080,1442336,8388592,0,331,0,296,5,1025192,4,897271,563,0,0,0,0,0,0,0
1786394783409,12368896,8265664,8690080,1442336,8388592,0,331,0,296,5,1025192,4,897271,563,0,0,0,0,0,0,0
1786394783921,12368896,8265664,8690080,1442336,8388592,0,331,0,296,5,1025192,4,897271,563,0,0,0,0,0,0,0
1786394784428,12368896,8265664,8690080,1442336,8388592,0,331,0,296,4,1025192,4,897271,563,0,0,0,0,0,0,0
1786394784934,12368896,8265664,8690080,1442336,8388592,0,331,0,296,4,1025192,4,897271,563,0,0,0,0,0,0,0
1786394785446,12368896,8265664,8690080,1442336,8388592,0,331,0,296,4,1025192,4,897271,563,0,0,0,0,0,0,0
1786394785952,12368896,8265664,8690080,1442336,8388592,0,331,0,296,4,1025192,4,897271,563,0,0,0,0,0,0,0
1786394786464,12368896,8265664,8690080,1442336,8388592,0,331,0,296,3,1025192,3,897271,563,0,0,0,0,0,0,0
1786394786967,12368896,8265664,8690080,1442336,8388592,0,331,0,296,3,1025192,3,897271,563,0,0,0,0,0,0,0
1786394787468,12368896,8265664,8690080,1442336,8388592,0,331,0,296,3,1025192,3,897271,563,0,0,0,0,0,0,0
1786394787970,12368896,8265664,8690064,1442336,8388592,0,331,0,296,2,1025192,2,897271,563,0,0,0,0,0,0,0
1786394788471,12368896,8265664,8690064,1442336,8388592,0,331,0,296,2,1025192,2,897271,563,0,0,0,0,0,0,0
1786394788978,12368896,8265664,8690064,1442336,8388592,0,331,0,296,2,1025192,2,897271,563,0,0,0,0,0,0,0
1786394789481,12368896,8265664,8690064,1442336,8388592,0,331,0,296,2,1025192,2,897271,563,0,0,0,0,0,0,0
1786394789986,12368896,8265664,8690064,1442688,8388592,0,331,0,296,2,1044482,2,916536,563,0,0,0,0,0,0,0
1786394790496,12368896,8265664,8690064,1442688,8388592,0,331,0,296,2,1044482,2,916536,563,0,0,0,0,0,0,0
1786394791000,12368896,8265664,8690416,1442688,8388592,0,331,0,296,2,1044482,2,916536,563,0,0,0,0,0,0,0
1786394791508,12368896,8265664,8690416,1442688,8388592,0,331,0,296,2,1044482,2,916536,563,0,0,0,0,0,0,0
1786394792008,12368896,8265664,8690416,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394792510,12368896,8265664,8690416,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394793020,12368896,8265664,8690416,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394793523,12368896,8265664,8690416,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394794264,12368896,8265664,8690416,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394794768,12368896,8265664,8690416,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394795278,12368896,8265664,8690416,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394795781,12368896,8265664,8690432,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394796281,12368896,8265664,8690432,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394796792,12368896,8265664,8690432,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394797302,12368896,8265664,8690432,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394797813,12368896,8265664,8690432,1442688,8388592,0,331,0,296,1,1044482,1,916536,563,0,0,0,0,0,0,0
1786394798323,12368896,8265664,8690432,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394798824,12110848,8035952,8461728,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394799332,12106752,8035504,8461296,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394799843,12106752,8035504,8461296,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394800346,12106752,8035504,8461296,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394800849,11844608,7774384,8201200,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394801352,11844608,7774384,8201200,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394801855,11844608,7774384,8201200,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394802365,11844608,7774384,8201200,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394802865,11582464,7513264,7941104,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394803376,11582464,7513264,7941104,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394803876,11582464,7513264,7941104,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394804386,11582464,7513264,7941104,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394804890,11320320,7244464,7673328,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394805392,11320320,7244464,7673328,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394805902,11320320,7244464,7673328,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394806410,11320320,7244464,7673328,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394806911,11058176,6983584,7413472,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394807422,11058176,6983584,7413472,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394807934,11058176,6983584,7413472,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394808436,11058176,6983584,7413472,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394808938,10796032,6722704,7153616,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394809441,10796032,6722704,7153616,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394809954,10796032,6722704,7153616,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394810467,10796032,6722704,7153616,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394810974,10533888,6461824,6893760,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394811475,10533888,6461824,6893760,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394811986,10533888,6461824,6893760,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394812492,10533888,6461824,6893760,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394813002,10271744,6200944,6633904,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394813506,10271744,6200944,6633904,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394814017,10271744,6200944,6633904,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394814522,10271744,6200944,6633904,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394815026,10009600,5939824,6373808,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394815537,10009600,5939824,6373808,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394816039,10009600,5939824,6373808,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394816550,10009600,5932144,6366128,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394817058,9747456,5671264,6106272,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394817560,9747456,5671264,6106272,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394818065,9747456,5671264,6106272,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394818577,9747456,5671264,6106272,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394819089,9485312,5410384,5846416,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394819600,9485312,5410384,5846416,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394820106,9485312,5410384,5846416,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394820610,9485312,5410384,5846416,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394821120,9223168,5149504,5586560,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394821630,9223168,5149504,5586560,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394822131,9223168,5149504,5586560,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394822639,9223168,5149504,5586560,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394823146,8961024,4888624,5326704,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394823649,8961024,4888624,5326704,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394824157,8961024,4888624,5326704,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394824666,8961024,4888624,5326704,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394825170,8698880,4627744,5066848,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394825677,8698880,4627744,5066848,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394826188,8698880,4627744,5066848,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394826691,8698880,4627744,5066848,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394827196,8436736,4359184,4799312,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394827698,8436736,4359184,4799312,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394828201,8436736,4359184,4799312,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394828711,8436736,4359184,4799312,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394829223,8174592,4098304,4539456,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394829735,8174592,4098304,4539456,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394830244,8174592,4098304,4539456,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394830750,8174592,4098304,4539456,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394831257,7912448,3837424,4279600,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394831767,7912448,3837424,4279600,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394832272,7912448,3837424,4279600,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394832778,7912448,3837424,4279600,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394833285,7650304,3576544,4019744,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394833788,7650304,3576544,4019744,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394834300,7650304,3576544,4019744,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394834808,7650304,3576544,4019744,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394835318,7388160,3324304,3768400,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394835819,7388160,3324304,3768400,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394836330,7388160,3314464,3758560,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394836837,7388160,3314464,3758560,1442688,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394837338,7126016,3045424,3489552,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394837841,7126016,3045424,3489552,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394838351,7126016,3045424,3489552,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394838861,7126016,3045424,3489552,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394839363,6863872,2784544,3228672,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394839872,6863872,2784544,3228672,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394840384,6863872,2784544,3228672,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
1786394840888,6863872,2784544,3228672,1442704,8388592,0,331,0,296,0,1044482,0,916536,563,0,0,0,0,0,0,0
